timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
183951.657753,406,9.438,0.006,0.004,0.008,0.018,1.351,0.009,0.0,0.0,1316.65,0,0,1,5,0.0,0.0,0,0
183951.667299,406,9.257,0.004,0.002,0.007,0.023,1.38,0.006,0.0,0.0,1326.2,0,0,1,5,0.0,0.0,0,0
183951.676637,406,11.32,0.004,0.002,0.006,0.022,0.836,0.01,0.0,0.0,1335.54,0,0,1,5,0.0,0.0,0,0
183951.688184,407,14.856,0.777,0.009,0.007,0.034,0.582,0.007,0.0,0.0,1347.08,0,0,1,5,0.0,0.0,0,0
183951.703114,407,9.669,0.005,0.003,0.006,0.023,0.614,0.006,0.0,0.0,1362.02,0,0,1,5,0.0,0.0,0,0
183951.712842,408,20.203,0.379,0.012,0.011,0.041,0.959,0.01,0.0,0.0,1371.74,0,0,1,5,0.0,0.0,0,0
183951.733145,408,10.079,0.004,0.002,0.009,0.022,1.779,0.004,0.0,0.0,1392.05,0,0,1,5,0.0,0.0,0,0
183951.743277,409,17.903,0.36,0.007,0.007,0.034,0.553,0.006,0.0,0.0,1402.18,0,0,1,5,0.0,0.0,0,0
183951.761262,409,12.453,0.003,0.001,0.003,0.016,1.446,0.011,0.0,0.0,1420.16,0,0,1,5,0.0,0.0,0,0
183951.773853,409,12.525,0.009,0.002,0.006,0.028,0.724,0.026,0.0,0.0,1432.75,0,0,1,5,0.0,0.0,0,0
183951.786517,410,15.889,0.496,0.009,0.012,0.05,0.548,0.005,0.0,0.0,1445.42,0,0,1,5,0.0,0.0,0,0
183951.802481,410,13.388,0.003,0.002,0.005,0.02,3.54,0.017,0.0,0.0,1461.38,0,0,1,5,0.0,0.0,0,0
183951.816025,411,15.527,0.497,0.01,0.011,0.049,0.831,0.02,0.0,0.0,1474.93,0,0,1,5,0.0,0.0,0,0
183951.831722,411,11.74,0.004,0.006,0.01,0.048,2.416,0.006,0.0,0.0,1490.62,0,0,1,5,0.0,0.0,0,0
183951.843535,412,18.325,0.346,0.015,0.015,0.066,3.583,0.004,0.0,0.0,1502.44,0,0,1,5,0.0,0.0,0,0
183951.861908,412,11.07,0.002,0.001,0.003,0.015,9.5,0.006,0.0,0.0,1520.81,0,0,1,5,0.0,0.0,0,0
183951.873049,412,8.655,0.003,0.002,0.005,0.02,1.115,0.004,0.0,0.0,1531.95,0,0,1,5,0.0,0.0,0,0
183951.88177,412,15.971,0.003,0.002,0.005,0.018,4.13,0.012,0.0,0.0,1540.67,0,0,1,5,0.0,0.0,0,0
183951.8979,413,14.01,0.505,0.009,0.011,0.043,1.228,0.007,0.0,0.0,1556.8,0,0,1,5,0.0,0.0,0,0
183951.912,413,11.075,0.004,0.003,0.007,0.022,2.316,0.009,0.0,0.0,1570.9,0,0,1,5,0.0,0.0,0,0
183951.923151,414,15.484,0.801,0.008,0.011,0.04,0.634,0.005,0.0,0.0,1582.05,0,0,1,5,0.0,0.0,0,0
183951.938702,414,18.066,0.003,0.003,0.004,0.015,7.907,0.005,0.0,0.0,1597.6,0,0,1,5,0.0,0.0,0,0
183951.956818,415,13.615,0.289,0.015,0.01,0.037,0.604,0.005,0.0,0.0,1615.72,0,0,1,5,0.0,0.0,0,0
183951.970506,415,12.763,0.004,0.002,0.004,0.018,3.668,0.009,0.0,0.0,1629.41,0,0,1,5,0.0,0.0,0,0
183951.983509,416,17.272,0.773,0.007,0.008,0.165,1.034,0.013,0.0,0.0,1642.41,0,0,1,5,0.0,0.0,0,0
183952.000884,416,13.089,0.004,0.003,0.005,0.02,4.174,0.005,0.0,0.0,1659.79,0,0,1,5,0.0,0.0,0,0
183952.014052,417,18.48,0.463,0.013,0.017,0.058,1.609,0.016,0.0,0.0,1672.95,0,0,1,5,0.0,0.0,0,0
183952.032604,418,23.216,0.373,0.011,0.009,0.042,2.934,0.008,0.0,0.0,1691.5,0,0,1,5,0.0,0.0,0,0
183952.05592,418,10.393,0.004,0.002,0.006,0.02,0.986,0.007,0.0,0.0,1714.82,0,0,1,5,0.0,0.0,0,0
183952.066396,419,17.036,0.365,0.022,0.018,0.133,0.84,0.015,0.0,0.0,1725.3,0,0,1,5,0.0,0.0,0,0
183952.083552,419,9.435,0.004,0.003,0.007,0.024,0.577,0.008,0.0,0.0,1742.45,0,0,1,5,0.0,0.0,0,0
183952.093062,419,11.938,0.005,0.003,0.006,0.02,10.109,0.004,0.0,0.0,1751.96,0,0,1,5,0.0,0.0,0,0
183952.105088,420,18.945,0.509,0.008,0.008,0.039,0.979,0.009,0.0,0.0,1763.99,0,0,1,5,0.0,0.0,0,0
183952.124115,420,10.998,0.003,0.002,0.004,0.016,2.089,0.01,0.0,0.0,1783.02,0,0,1,5,0.0,0.0,0,0
183952.135246,420,8.896,0.004,0.003,0.007,0.019,0.479,0.005,0.0,0.0,1794.15,0,0,1,5,0.0,0.0,0,0
183952.144209,420,12.328,0.003,0.002,0.004,0.019,2.86,0.006,0.0,0.0,1803.11,0,0,1,5,0.0,0.0,0,0
183952.156631,421,16.611,0.718,0.012,0.01,0.053,0.614,0.005,0.0,0.0,1815.53,0,0,1,5,0.0,0.0,0,0
183952.173318,421,14.744,0.004,0.003,0.007,0.021,3.355,0.007,0.0,0.0,1832.22,0,0,1,5,0.0,0.0,0,0
183952.188176,422,17.652,0.525,0.012,0.012,0.061,0.849,0.012,0.0,0.0,1847.08,0,0,1,5,0.0,0.0,0,0
183952.205933,423,20.496,0.532,0.116,0.001,0.02,4.674,0.004,828.73,0.0,1476.3,1,0,1,8,0.0,0.0,3,0
183952.226519,423,13.203,0.004,0.004,0.02,0.024,1.362,0.005,0.0,637.14,1105.55,0,1,1,5,0.0,0.0,0,3
183952.239801,424,18.218,0.367,0.006,0.009,0.04,0.702,0.006,0.0,0.0,1118.83,0,0,1,5,0.0,0.0,0,0
183952.258115,424,9.92,0.003,0.003,0.005,0.021,1.114,0.009,0.0,0.0,1137.15,0,0,1,5,0.0,0.0,0,0
183952.268129,424,10.898,0.004,0.002,0.005,0.027,0.54,0.008,0.0,0.0,1147.16,0,0,1,5,0.0,0.0,0,0
183952.279155,424,12.24,0.009,0.004,0.01,0.034,3.224,0.007,0.0,0.0,1158.19,0,0,1,5,0.0,0.0,0,0
183952.291574,425,17.83,0.974,0.006,0.008,0.04,1.175,0.008,0.0,0.0,1170.61,0,0,1,5,0.0,0.0,0,0
183952.309536,425,15.884,0.004,0.003,0.007,0.022,2.788,0.01,0.0,0.0,1188.57,0,0,1,5,0.0,0.0,0,0
183952.325528,426,19.485,0.698,0.006,0.011,0.03,2.833,0.008,0.0,0.0,1204.56,0,0,1,5,0.0,0.0,0,0
183952.345173,427,22.199,0.61,0.032,0.026,0.116,0.828,0.012,0.0,0.0,1224.2,0,0,1,5,0.0,0.0,0,0
183952.367484,427,15.464,0.004,0.003,0.007,0.022,4.43,0.01,0.0,0.0,1246.52,0,0,1,5,0.0,0.0,0,0
183952.38304,428,18.487,0.371,0.006,0.009,0.062,1.409,0.006,0.0,0.0,1262.07,0,0,1,5,0.0,0.0,0,0
183952.401595,429,17.707,0.495,0.007,0.009,0.028,1.096,0.007,0.0,0.0,1280.63,0,0,1,5,0.0,0.0,0,0
183952.419396,429,10.323,0.004,0.003,0.008,0.019,1.218,0.008,0.0,0.0,1298.43,0,0,1,5,0.0,0.0,0,0
183952.429797,429,9.185,0.003,0.003,0.006,0.02,1.274,0.012,0.0,0.0,1308.83,0,0,1,5,0.0,0.0,0,0
183952.439101,429,14.995,0.004,0.002,0.008,0.024,3.601,0.009,0.0,0.0,1318.13,0,0,1,5,0.0,0.0,0,0
183952.454257,430,19.195,0.753,0.006,0.009,0.041,1.109,0.007,0.0,0.0,1333.29,0,0,1,5,0.0,0.0,0,0
183952.473531,430,12.964,0.003,0.002,0.005,0.02,1.914,0.006,0.0,0.0,1352.56,0,0,1,5,0.0,0.0,0,0
183952.486577,431,19.714,0.394,0.006,0.008,0.036,2.112,0.004,0.0,0.0,1365.61,0,0,1,5,0.0,0.0,0,0
183952.506365,432,15.296,0.366,0.005,0.009,0.029,1.378,0.011,0.0,0.0,1385.4,0,0,1,5,0.0,0.0,0,0
183952.521798,432,10.704,0.005,0.004,0.012,0.023,0.961,0.008,0.0,0.0,1400.83,0,0,1,5,0.0,0.0,0,0
183952.532599,432,13.855,0.009,0.003,0.009,0.032,3.243,0.007,0.0,0.0,1411.63,0,0,1,5,0.0,0.0,0,0
183952.546561,432,10.975,0.005,0.003,0.013,0.024,1.87,0.007,0.0,0.0,1425.59,0,0,1,5,0.0,0.0,0,0
183952.557607,433,19.439,0.505,0.014,0.018,0.079,2.019,0.005,0.0,0.0,1436.64,0,0,1,5,0.0,0.0,0,0
183952.5771,434,17.033,0.288,0.007,0.007,0.03,0.901,0.006,0.0,0.0,1456.13,0,0,1,5,0.0,0.0,0,0
183952.59419,435,16.752,0.339,0.006,0.018,0.026,3.117,0.014,0.0,389.45,1473.22,0,1,1,5,0.0,0.0,0,0
183952.61102,435,9.854,0.002,0.001,0.004,0.018,1.021,0.008,0.0,0.0,1490.05,0,0,1,5,0.0,0.0,0,0
183952.620994,435,10.552,0.005,0.003,0.007,0.035,0.748,0.008,0.0,0.0,1500.03,0,0,1,5,0.0,0.0,0,0
183952.631612,435,9.859,0.003,0.002,0.005,0.019,1.183,0.008,0.0,0.0,1510.64,0,0,1,5,0.0,0.0,0,0
183952.641585,436,18.674,0.601,0.023,0.016,0.066,2.137,0.009,0.0,0.0,1520.62,0,0,1,5,0.0,0.0,0,0
183952.660367,436,10.074,0.004,0.002,0.005,0.019,8.059,0.006,0.0,0.0,1539.4,0,0,1,5,0.0,0.0,0,0
183952.670517,436,9.529,0.004,0.002,0.007,0.017,1.102,0.005,0.0,0.0,1549.55,0,0,1,5,0.0,0.0,0,0
183952.680133,437,17.254,0.273,0.007,0.007,0.054,0.512,0.005,0.0,0.0,1559.16,0,0,1,5,0.0,0.0,0,0
183952.697472,437,11.324,0.005,0.003,0.008,0.027,1.418,0.007,0.0,0.0,1576.5,0,0,1,5,0.0,0.0,0,0
183952.708888,437,9.55,0.004,0.002,0.004,0.022,0.958,0.007,0.0,0.0,1587.92,0,0,1,5,0.0,0.0,0,0
183952.718798,437,11.098,0.004,0.003,0.005,0.018,2.417,0.004,0.0,0.0,1597.83,0,0,1,5,0.0,0.0,0,0
183952.729983,438,18.335,0.893,0.016,0.017,0.066,0.812,0.006,0.0,0.0,1609.01,0,0,1,5,0.0,0.0,0,0
183952.74837,438,11.024,0.002,0.002,0.003,0.015,1.662,0.007,0.0,0.0,1627.4,0,0,1,5,0.0,0.0,0,0
183952.759465,439,16.679,0.374,0.018,0.016,0.09,1.277,0.006,0.0,0.0,1638.5,0,0,1,5,0.0,0.0,0,0
183952.776234,439,9.256,0.005,0.003,0.005,0.022,1.293,0.009,0.0,0.0,1655.27,0,0,1,5,0.0,0.0,0,0
183952.785579,439,13.718,0.003,0.003,0.006,0.023,3.388,0.006,0.0,0.0,1664.61,0,0,1,5,0.0,0.0,0,0
183952.799529,440,15.84,0.775,0.012,0.016,0.066,0.654,0.006,0.0,0.0,1678.56,0,0,1,5,0.0,0.0,0,0
183952.815525,440,12.767,0.007,0.006,0.013,0.025,3.567,0.015,0.0,0.0,1694.56,0,0,1,5,0.0,0.0,0,0
183952.828439,441,16.004,0.781,0.018,0.013,0.077,0.569,0.005,0.0,0.0,1707.47,0,0,1,5,0.0,0.0,0,0
183952.84449,441,10.241,0.002,0.001,0.003,0.013,1.401,0.008,0.0,0.0,1723.52,0,0,1,5,0.0,0.0,0,0
183952.854823,442,16.464,0.443,0.016,0.01,0.059,0.888,0.006,0.0,0.0,1733.85,0,0,1,5,0.0,0.0,0,0
183952.871378,442,9.354,0.005,0.002,0.005,0.027,0.897,0.005,0.0,0.0,1750.41,0,0,1,5,0.0,0.0,0,0
183952.880778,442,12.628,0.002,0.002,0.004,0.014,4.767,0.011,0.0,0.0,1759.81,0,0,1,5,0.0,0.0,0,0
183952.893491,443,19.838,0.457,0.165,0.001,0.021,0.811,0.007,708.04,0.0,1112.16,1,0,1,6,0.0,0.0,3,2
183952.913411,443,13.963,0.003,0.002,0.004,0.022,3.763,0.013,0.0,0.0,1132.08,0,0,1,6,0.65,0.65,0,0
183952.927517,444,18.991,1.479,0.009,0.012,0.059,1.584,0.01,0.0,0.0,1146.19,0,0,1,6,0.0,0.0,0,0
183952.946642,444,12.786,0.005,0.003,0.008,0.024,3.46,0.007,0.0,0.0,1165.31,0,0,1,6,0.0,0.0,0,0
183952.959589,444,11.82,0.006,0.003,0.013,0.029,1.208,0.006,0.0,0.0,1178.26,0,0,1,6,0.0,0.0,0,0
183952.971513,445,18.904,0.906,0.017,0.016,0.068,0.456,0.009,0.0,0.0,1190.19,0,0,1,6,0.0,0.0,0,0
183952.990622,446,16.149,0.732,0.009,0.008,0.05,1.045,0.009,0.0,0.0,1209.29,0,0,1,6,0.0,0.0,0,0
183953.006869,446,13.391,0.003,0.003,0.006,0.023,3.072,0.008,0.0,0.0,1225.54,0,0,1,6,0.0,0.0,0,0
183953.020313,446,13.355,0.003,0.001,0.003,0.017,1.429,0.012,0.0,0.0,1238.99,0,0,1,6,0.0,0.0,0,0
183953.033796,447,23.421,0.482,0.024,0.044,0.103,0.826,0.015,0.0,458.11,1252.47,0,1,1,6,0.0,0.0,0,0
183953.058735,447,12.41,0.026,0.006,0.013,0.059,3.359,0.009,0.0,0.0,1277.41,0,0,1,6,0.0,0.0,0,0
183953.071248,448,19.934,0.448,0.028,0.023,0.059,4.282,0.021,0.0,0.0,1289.92,0,0,1,6,0.0,0.0,0,0
183953.091313,449,17.357,0.465,0.005,0.006,0.03,1.375,0.03,0.0,0.0,1309.99,0,0,1,6,0.0,0.0,0,0
183953.1088,449,12.023,0.006,0.004,0.009,0.04,2.67,0.015,0.0,0.0,1327.47,0,0,1,6,0.0,0.0,0,0
183953.120991,450,16.397,0.848,0.012,0.014,0.065,0.922,0.006,0.0,0.0,1339.66,0,0,1,6,0.0,0.0,0,0
183953.137484,450,15.139,0.005,0.004,0.008,0.029,3.606,0.021,0.0,0.0,1356.16,0,0,1,6,0.0,0.0,0,0
183953.152781,451,15.945,0.6,0.01,0.015,0.037,0.603,0.006,0.0,0.0,1371.45,0,0,1,6,0.0,0.0,0,0
183953.168816,451,10.814,0.004,0.004,0.006,0.025,1.488,0.009,0.0,0.0,1387.49,0,0,1,6,0.0,0.0,0,0
183953.179697,452,19.831,0.387,0.028,0.027,0.092,1.053,0.005,0.0,0.0,1398.37,0,0,1,6,0.0,0.0,0,0
183953.199609,452,10.761,0.005,0.003,0.005,0.018,0.878,0.007,0.0,0.0,1418.28,0,0,1,6,0.0,0.0,0,0
183953.210451,452,9.331,0.003,0.002,0.005,0.023,0.664,0.005,0.0,0.0,1429.12,0,0,1,6,0.0,0.0,0,0
183953.21985,453,16.65,0.294,0.003,0.004,0.023,0.888,0.006,0.0,0.0,1438.52,0,0,1,6,0.0,0.0,0,0
183953.23655,453,9.99,0.002,0.001,0.002,0.016,1.76,0.012,0.0,0.0,1455.22,0,0,1,6,0.0,0.0,0,0
183953.246657,453,17.261,0.005,0.003,0.008,0.026,7.347,0.007,0.0,0.0,1465.33,0,0,1,6,0.0,0.0,0,0
183953.263987,454,22.985,0.473,0.021,0.021,0.118,1.506,0.01,0.0,0.0,1482.66,0,0,1,6,0.0,0.0,0,0
183953.287053,455,18.679,0.583,0.011,0.011,0.052,1.018,0.006,0.0,0.0,1505.73,0,0,1,6,0.0,0.0,0,0
183953.305797,455,15.569,0.003,0.002,0.004,0.022,14.132,0.006,0.0,0.0,1524.47,0,0,1,6,0.0,0.0,0,0
183953.32145,456,17.761,0.371,0.011,0.009,0.046,0.884,0.008,0.0,0.0,1540.12,0,0,1,6,0.0,0.0,0,0
183953.339332,456,17.171,0.006,0.005,0.008,0.03,5.963,0.005,0.0,0.0,1558.0,0,0,1,6,0.0,0.0,0,0
183953.356573,457,17.283,0.326,0.022,0.017,0.079,0.877,0.007,0.0,0.0,1575.25,0,0,1,6,0.0,0.0,0,0
183953.373959,457,14.189,0.004,0.002,0.005,0.02,3.196,0.019,0.0,0.0,1592.63,0,0,1,6,0.0,0.0,0,0
183953.388277,458,16.428,0.419,0.028,0.02,0.08,0.842,0.008,0.0,0.0,1606.95,0,0,1,6,0.0,0.0,0,0
183953.404826,458,14.855,0.005,0.004,0.008,0.025,1.986,0.012,0.0,0.0,1623.5,0,0,1,6,0.0,0.0,0,0
183953.419834,458,9.877,0.004,0.003,0.012,0.03,0.987,0.005,0.0,0.0,1638.51,0,0,1,6,0.0,0.0,0,0
183953.429782,459,18.847,0.42,0.014,0.013,0.06,2.994,0.009,0.0,0.0,1648.45,0,0,1,6,0.0,0.0,0,0
183953.448723,460,17.79,0.573,0.009,0.009,0.051,0.626,0.006,0.0,0.0,1667.4,0,0,1,6,0.0,0.0,0,0
183953.466609,460,9.92,0.007,0.003,0.009,0.038,0.868,0.004,0.0,0.0,1685.28,0,0,1,6,0.0,0.0,0,0
183953.476585,461,15.661,0.354,0.009,0.007,0.035,0.923,0.006,0.0,0.0,1695.26,0,0,1,6,0.0,0.0,0,0
183953.49233,461,9.912,0.003,0.003,0.005,0.022,1.361,0.006,0.0,0.0,1711.0,0,0,1,6,0.0,0.0,0,0
183953.511801,461,7.546,0.005,0.002,0.004,0.026,3.484,0.007,0.0,0.0,1730.47,0,0,1,6,0.0,0.0,0,0
183953.519428,462,21.74,0.364,0.014,0.014,0.082,1.959,0.008,0.0,0.0,1738.1,0,0,1,6,0.0,0.0,0,0
183953.541283,463,17.528,0.855,0.007,0.011,0.048,1.668,0.005,0.0,0.0,1759.96,0,0,1,6,0.0,0.0,0,0
183953.558876,464,20.004,0.364,0.004,0.009,0.032,5.68,0.004,0.0,0.0,1777.55,0,0,1,6,0.0,0.0,0,0
183953.578936,464,9.573,0.004,0.002,0.024,0.017,1.388,0.004,0.0,592.34,1664.09,0,1,1,6,3.71,4.71,0,0
183953.588582,464,10.942,0.003,0.002,0.003,0.022,9.736,0.007,0.0,0.0,1673.73,0,0,1,6,0.84,0.84,0,0
183953.599656,465,15.45,0.519,0.003,0.004,0.03,0.864,0.016,0.0,0.0,1684.81,0,0,1,6,0.0,0.0,0,0
183953.615227,465,10.362,0.004,0.002,0.005,0.021,8.273,0.007,0.0,0.0,1700.38,0,0,1,6,0.0,0.0,0,0
183953.625663,465,11.169,0.003,0.002,0.004,0.056,2.015,0.015,0.0,0.0,1710.81,0,0,1,6,0.0,0.0,0,0
183953.636905,465,11.062,0.003,0.002,0.003,0.016,1.361,0.01,0.0,0.0,1722.05,0,0,1,6,0.0,0.0,0,0
183953.648067,466,19.863,0.433,0.015,0.022,0.096,0.797,0.015,0.0,0.0,1733.22,0,0,1,6,0.0,0.0,0,0
183953.668042,466,9.311,0.003,0.002,0.005,0.021,1.214,0.007,0.0,0.0,1753.19,0,0,1,6,0.0,0.0,0,0
183953.677423,466,18.189,0.002,0.002,0.004,0.02,7.322,0.006,0.0,0.0,1762.57,0,0,1,6,0.0,0.0,0,0
183953.695682,467,14.274,0.487,0.098,0.001,0.015,0.511,0.012,841.94,0.0,1176.09,1,0,1,4,0.0,0.0,1,3
183953.710106,467,14.811,0.012,0.004,0.02,0.045,5.755,0.01,0.0,0.0,1190.51,0,0,1,4,0.0,0.0,0,0
183953.725063,468,17.486,0.661,0.016,0.014,0.062,0.388,0.006,0.0,0.0,1205.47,0,0,1,4,0.0,0.0,0,0
183953.742628,469,20.496,0.422,0.02,0.012,0.049,2.295,0.04,0.0,0.0,1223.03,0,0,1,4,0.0,0.0,0,0
183953.763375,469,10.072,0.006,0.004,0.01,0.022,1.053,0.01,0.0,0.0,1243.78,0,0,1,4,0.0,0.0,0,0
183953.773585,469,10.721,0.005,0.003,0.008,0.024,0.23,0.005,0.0,0.0,1253.99,0,0,1,4,0.0,0.0,0,0
183953.78437,470,19.145,0.327,0.018,0.021,0.08,0.576,0.007,0.0,0.0,1264.77,0,0,1,4,0.0,0.0,0,0
183953.803603,470,16.146,0.004,0.002,0.003,0.014,5.368,0.012,0.0,0.0,1284.01,0,0,1,4,0.0,0.0,0,0
183953.819867,471,18.316,0.571,0.012,0.014,0.06,0.491,0.007,0.0,0.0,1300.27,0,0,1,4,0.0,0.0,0,0
183953.838271,471,12.392,0.003,0.002,0.007,0.017,2.326,0.01,0.0,0.0,1318.67,0,0,1,4,0.0,0.0,0,0
183953.850813,472,20.458,0.412,0.016,0.01,0.064,0.481,0.01,0.0,0.0,1331.22,0,0,1,4,0.0,0.0,0,0
183953.871404,472,10.143,0.005,0.004,0.008,0.028,2.432,0.006,0.0,0.0,1351.81,0,0,1,4,0.0,0.0,0,0
183953.881758,472,13.646,0.008,0.009,0.012,0.037,0.86,0.008,0.0,0.0,1362.16,0,0,1,4,0.0,0.0,0,0
183953.895509,473,19.702,0.729,0.01,0.01,0.035,1.921,0.012,0.0,0.0,1375.91,0,0,1,4,0.0,0.0,0,0
183953.915336,474,16.713,0.375,0.022,0.021,0.079,0.334,0.006,0.0,0.0,1395.74,0,0,1,4,0.0,0.0,0,0
183953.932175,474,9.416,0.003,0.003,0.005,0.013,0.821,0.008,0.0,0.0,1412.58,0,0,1,4,0.0,0.0,0,0
183953.941704,474,15.882,0.005,0.004,0.007,0.02,5.414,0.006,0.0,0.0,1422.11,0,0,1,4,0.0,0.0,0,0
183953.95768,475,21.919,0.456,0.007,0.01,0.088,2.81,0.008,0.0,0.0,1438.08,0,0,1,4,0.0,0.0,0,0
183953.979705,476,15.707,0.439,0.006,0.007,0.028,1.261,0.005,0.0,0.0,1460.11,0,0,1,4,0.0,0.0,0,0
183953.99547,477,13.839,0.288,0.008,0.006,0.027,0.41,0.023,0.0,0.0,1475.87,0,0,1,4,0.0,0.0,0,0
183954.009468,477,12.227,0.006,0.003,0.012,0.026,0.43,0.013,0.0,0.0,1489.87,0,0,1,4,0.0,0.0,0,0
183954.022039,477,9.881,0.006,0.003,0.009,0.026,0.63,0.006,0.0,0.0,1502.44,0,0,1,4,0.0,0.0,0,0
183954.031997,477,8.833,0.004,0.002,0.005,0.018,0.698,0.007,0.0,0.0,1512.4,0,0,1,4,0.0,0.0,0,0
183954.040917,477,13.591,0.004,0.003,0.008,0.018,3.154,0.006,0.0,0.0,1521.32,0,0,1,4,0.0,0.0,0,0
183954.054625,477,11.802,0.009,0.004,0.013,0.027,1.241,0.013,0.0,0.0,1535.03,0,0,1,4,0.0,0.0,0,0
183954.066548,478,18.214,0.736,0.007,0.008,0.026,2.558,0.008,0.0,0.0,1546.95,0,0,1,4,0.0,0.0,0,0
183954.084913,478,12.601,0.006,0.004,0.015,0.031,1.063,0.009,0.0,0.0,1565.32,0,0,1,4,0.0,0.0,0,0
183954.097657,479,16.681,0.617,0.007,0.007,0.028,2.157,0.007,0.0,0.0,1578.06,0,0,1,4,0.0,0.0,0,0
183954.114532,480,16.538,0.653,0.013,0.009,0.042,1.343,0.007,0.0,0.0,1594.94,0,0,1,4,0.0,0.0,0,0
183954.131141,480,11.584,0.003,0.002,0.006,0.017,1.266,0.007,0.0,0.0,1611.54,0,0,1,4,0.0,0.0,0,0
183954.142807,481,17.847,0.346,0.015,0.008,0.042,1.223,0.007,0.0,0.0,1623.21,0,0,1,4,0.0,0.0,0,0
183954.16074,481,11.18,0.005,0.002,0.014,0.018,1.285,0.01,0.0,603.04,1641.14,0,1,1,4,0.0,0.0,0,0
183954.171997,481,9.189,0.003,0.003,0.007,0.017,1.234,0.011,0.0,0.0,1652.4,0,0,1,4,0.0,0.0,0,0
183954.181402,481,13.201,0.01,0.007,0.019,0.064,3.845,0.013,0.0,0.0,1661.81,0,0,1,4,0.0,0.0,0,0
183954.194726,482,14.848,0.578,0.004,0.005,0.029,0.707,0.005,0.0,0.0,1675.13,0,0,1,4,0.0,0.0,0,0
183954.209655,482,9.822,0.006,0.003,0.01,0.027,0.655,0.01,0.0,0.0,1690.06,0,0,1,4,0.0,0.0,0,0
183954.219585,482,9.703,0.008,0.004,0.007,0.02,1.292,0.01,0.0,0.0,1699.99,0,0,1,4,0.0,0.0,0,0
183954.229399,483,20.224,0.623,0.021,0.015,0.053,1.7,0.01,0.0,0.0,1709.8,0,0,1,4,0.0,0.0,0,0
183954.249733,483,10.988,0.004,0.045,0.001,0.011,0.5,0.009,602.77,0.0,1131.58,1,0,1,3,0.0,0.0,1,2
183954.260828,483,9.37,0.004,0.005,0.008,0.016,0.827,0.005,0.0,0.0,1142.68,0,0,1,3,0.0,0.0,0,0
183954.270259,484,14.939,0.334,0.016,0.012,0.042,0.262,0.005,0.0,0.0,1152.11,0,0,1,3,0.0,0.0,0,0
183954.285321,484,11.584,0.004,0.002,0.013,0.022,1.146,0.009,0.0,0.0,1167.17,0,0,1,3,0.0,0.0,0,0
183954.297014,484,10.785,0.005,0.004,0.006,0.023,1.147,0.024,0.0,0.0,1178.86,0,0,1,3,0.0,0.0,0,0
183954.30803,484,13.807,0.006,0.007,0.011,0.024,1.677,0.011,0.0,0.0,1189.88,0,0,1,3,0.0,0.0,0,0
183954.321968,485,20.114,0.403,0.019,0.01,0.05,0.833,0.013,0.0,0.0,1203.82,0,0,1,3,0.0,0.0,0,0
183954.342243,485,11.836,0.003,0.002,0.007,0.013,0.907,0.007,0.0,0.0,1224.09,0,0,1,3,0.0,0.0,0,0
183954.354145,486,17.117,0.439,0.003,0.005,0.022,0.356,0.008,0.0,0.0,1236.0,0,0,1,3,0.0,0.0,0,0
183954.371356,486,9.859,0.003,0.003,0.006,0.015,1.27,0.011,0.0,0.0,1253.21,0,0,1,3,0.0,0.0,0,0
183954.381388,486,10.968,0.006,0.004,0.006,0.022,0.456,0.011,0.0,0.0,1263.24,0,0,1,3,0.0,0.0,0,0
183954.392581,486,13.958,0.009,0.009,0.014,0.047,2.699,0.011,0.0,0.0,1274.43,0,0,1,3,0.0,0.0,0,0
183954.406652,487,20.37,0.557,0.01,0.01,0.051,3.714,0.006,0.0,0.0,1288.5,0,0,1,3,0.0,0.0,0,0
183954.427091,488,16.807,0.494,0.011,0.007,0.034,0.39,0.009,0.0,0.0,1308.94,0,0,1,3,0.0,0.0,0,0
183954.444061,488,13.298,0.005,0.006,0.011,0.018,0.174,0.005,0.0,0.0,1325.91,0,0,1,3,0.0,0.0,0,0
183954.457568,489,17.875,0.757,0.008,0.022,0.039,3.212,0.007,0.0,0.0,1339.42,0,0,1,3,0.0,0.0,0,0
183954.475567,489,11.486,0.004,0.002,0.006,0.014,2.655,0.021,0.0,0.0,1357.42,0,0,1,3,0.0,0.0,0,0
183954.487205,490,16.612,0.885,0.013,0.011,0.048,0.369,0.006,0.0,0.0,1369.06,0,0,1,3,0.0,0.0,0,0
183954.503926,490,10.366,0.004,0.003,0.005,0.018,0.781,0.009,0.0,0.0,1385.78,0,0,1,3,0.0,0.0,0,0
183954.514373,491,17.458,0.417,0.04,0.027,0.119,0.368,0.006,0.0,0.0,1396.22,0,0,1,3,0.0,0.0,0,0
183954.531887,491,11.047,0.003,0.002,0.004,0.012,1.856,0.007,0.0,0.0,1413.74,0,0,1,3,0.0,0.0,0,0
183954.543048,491,10.927,0.003,0.004,0.007,0.021,1.052,0.005,0.0,0.0,1424.9,0,0,1,3,0.0,0.0,0,0
183954.554082,491,13.653,0.004,0.005,0.006,0.018,2.611,0.007,0.0,0.0,1435.93,0,0,1,3,0.0,0.0,0,0
