timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
363044.188145,37,17.264,0.005,0.011,0.033,0.016,0.091,0.004,0.0,74.04,0.0,0,1,1,2,0.0,0.0,0,0
363044.205528,37,19.095,0.005,0.005,0.008,0.012,0.178,0.006,0.0,0.0,17.38,0,0,1,2,0.0,0.0,0,0
363044.224748,38,15.487,0.004,0.007,0.007,0.027,0.249,0.007,0.0,0.0,36.6,0,0,1,2,0.0,0.0,0,0
363044.240365,38,18.236,0.008,0.005,0.006,0.01,1.818,0.01,0.0,0.0,52.22,0,0,1,2,0.0,0.0,0,0
363044.258697,38,11.476,0.003,0.003,0.017,0.009,1.157,0.008,0.0,74.04,70.55,0,1,1,2,0.0,0.0,0,0
363044.270262,39,13.205,0.004,0.002,0.002,0.015,0.432,0.005,0.0,0.0,82.12,0,0,1,2,0.0,0.0,0,0
363044.28357,39,12.155,0.004,0.004,0.006,0.009,0.135,0.005,0.0,0.0,95.43,0,0,1,2,0.0,0.0,0,0
363044.295822,39,14.765,0.003,0.002,0.005,0.009,2.728,0.005,0.0,0.0,107.68,0,0,1,2,0.0,0.0,0,0
363044.310666,40,26.392,0.005,0.005,0.007,0.023,3.797,0.014,0.0,0.0,122.52,0,0,1,2,0.0,0.0,0,0
363044.337223,40,12.765,0.006,0.004,0.03,0.01,3.28,0.007,0.0,76.37,149.08,0,1,1,2,0.0,0.0,0,0
363044.350085,41,14.489,0.004,0.002,0.003,0.018,1.303,0.012,0.0,0.0,161.94,0,0,1,2,0.0,0.0,0,0
363044.364697,41,12.766,0.004,0.003,0.008,0.014,0.177,0.011,0.0,0.0,176.55,0,0,1,2,0.0,0.0,0,0
363044.377649,41,25.231,0.015,0.013,0.025,0.037,13.365,0.02,0.0,0.0,189.5,0,0,1,2,0.0,0.0,0,0
363044.402984,42,13.775,0.004,0.007,0.023,0.019,0.137,0.007,0.0,104.98,214.84,0,1,1,2,0.0,0.0,0,0
363044.416872,42,12.196,0.005,0.005,0.008,0.01,1.681,0.007,0.0,0.0,228.73,0,0,1,2,0.0,0.0,0,0
363044.429172,42,12.892,0.004,0.003,0.005,0.016,3.311,0.007,0.0,0.0,241.03,0,0,1,2,0.0,0.0,0,0
363044.442124,42,9.666,0.002,0.002,0.003,0.007,0.203,0.006,0.0,0.0,253.98,0,0,1,2,0.0,0.0,0,0
363044.451863,42,13.343,0.003,0.002,0.013,0.008,0.846,0.006,0.0,61.08,0.0,0,1,1,2,0.0,0.0,0,0
363044.465293,43,20.506,0.005,0.304,0.001,0.007,4.241,0.014,598.69,0.0,598.69,1,0,0,2,0.0,0.0,0,0
363044.485898,43,9.122,0.004,0.003,0.005,0.011,0.211,0.005,0.0,0.0,619.29,0,0,1,2,0.0,0.0,0,0
363044.495135,43,10.843,0.005,0.003,0.006,0.012,0.294,0.011,0.0,0.0,628.53,0,0,1,2,0.0,0.0,0,0
363044.506137,43,12.665,0.006,0.003,0.031,0.017,1.909,0.012,0.0,115.36,0.0,0,1,1,2,0.0,0.0,0,0
363044.519065,43,18.64,0.017,0.01,0.009,0.026,9.455,0.004,0.0,0.0,12.93,0,0,1,2,0.0,0.0,0,0
363044.537749,44,12.673,0.002,0.002,0.002,0.011,0.205,0.005,0.0,0.0,31.61,0,0,1,2,0.0,0.0,0,0
363044.550523,44,14.128,0.005,0.004,0.018,0.008,5.33,0.008,0.0,85.54,44.39,0,1,1,2,0.0,0.0,0,0
363044.564753,45,16.083,0.004,0.025,0.009,0.042,0.185,0.009,0.0,0.0,58.62,0,0,1,2,0.0,0.0,0,0
363044.580977,45,16.27,0.005,0.004,0.005,0.01,1.652,0.016,0.0,0.0,74.84,0,0,1,2,0.0,0.0,0,0
363044.597332,45,13.098,0.003,0.003,0.003,0.009,9.335,0.005,0.0,0.0,91.19,0,0,1,2,0.0,0.0,0,0
363044.610527,46,17.831,0.003,0.005,0.029,0.014,0.59,0.006,0.0,46.43,104.39,0,1,1,2,0.0,0.0,0,0
363044.628484,47,13.055,0.007,0.002,0.002,0.012,1.233,0.011,0.0,0.0,122.35,0,0,1,2,0.0,0.0,0,0
363044.641626,47,8.1,0.003,0.002,0.016,0.009,0.123,0.004,0.0,41.33,135.49,0,1,1,2,0.0,0.0,0,0
363044.6498,47,10.83,0.004,0.002,0.004,0.008,8.832,0.016,0.0,0.0,143.66,0,0,1,2,0.0,0.0,0,0
363044.660734,47,10.791,0.004,0.003,0.006,0.012,0.169,0.006,0.0,0.0,154.6,0,0,1,2,0.0,0.0,0,0
363044.671589,48,19.838,0.002,0.003,0.003,0.012,0.539,0.005,0.0,0.0,165.45,0,0,1,2,0.0,0.0,0,0
363044.691549,48,10.187,0.005,0.003,0.023,0.011,0.478,0.004,0.0,63.97,185.41,0,1,1,2,0.0,0.0,0,0
363044.701839,48,13.65,0.004,0.004,0.006,0.01,1.826,0.008,0.0,0.0,195.7,0,0,1,2,0.0,0.0,0,0
363044.71561,48,18.373,0.005,0.003,0.005,0.011,0.447,0.006,0.0,0.0,209.47,0,0,1,2,0.0,0.0,0,0
363044.734059,49,12.394,0.003,0.004,0.007,0.03,0.509,0.01,0.0,0.0,227.92,0,0,1,2,0.0,0.0,0,0
363044.746579,49,18.886,0.004,0.003,0.026,0.011,5.335,0.007,0.0,75.31,240.44,0,1,1,2,0.0,0.0,0,0
363044.765574,50,13.433,0.005,0.004,0.004,0.017,0.775,0.009,0.0,0.0,259.44,0,0,1,2,0.0,0.0,0,0
363044.779184,50,16.168,0.008,0.009,0.013,0.018,4.754,0.005,0.0,0.0,273.05,0,0,1,2,0.0,0.0,0,0
363044.795434,50,13.846,0.004,0.002,0.01,0.006,0.137,0.005,0.0,63.6,0.0,0,1,1,2,0.0,0.0,0,0
363044.809363,50,13.77,0.004,0.002,0.005,0.01,2.473,0.009,0.0,0.0,13.93,0,0,1,2,0.0,0.0,0,0
363044.823219,51,19.261,0.002,0.007,0.008,0.024,6.589,0.009,0.0,0.0,27.79,0,0,1,2,0.0,0.0,0,0
363044.842586,51,12.965,0.004,0.004,0.028,0.009,9.55,0.006,0.0,81.76,47.15,0,1,1,2,0.0,0.0,0,0
363044.855844,52,17.265,0.008,0.006,0.006,0.024,1.136,0.005,0.0,0.0,60.41,0,0,1,2,0.0,0.0,0,0
363044.873273,52,15.317,0.005,0.004,0.02,0.009,5.322,0.011,0.0,50.34,77.84,0,1,1,2,0.0,0.0,0,0
363044.888868,52,14.153,0.006,0.003,0.008,0.016,10.826,0.014,0.0,0.0,93.43,0,0,1,2,0.0,0.0,0,0
363044.903124,52,13.459,0.003,0.003,0.004,0.011,0.21,0.005,0.0,0.0,107.69,0,0,1,2,0.0,0.0,0,0
363044.916649,53,18.283,0.003,0.003,0.031,0.014,0.127,0.008,0.0,71.01,121.22,0,1,1,2,0.0,0.0,0,0
363044.935058,53,20.305,0.004,0.003,0.01,0.012,0.477,0.009,0.0,0.0,139.62,0,0,1,2,0.0,0.0,0,0
363044.955504,54,11.822,0.004,0.169,0.001,0.004,0.183,0.008,564.72,0.0,564.72,1,0,0,2,16.68,16.7,0,0
363044.967432,54,14.785,0.004,0.003,0.005,0.011,0.326,0.01,0.0,0.0,576.65,0,0,1,2,1.7,1.7,0,0
363044.982382,54,15.935,0.009,0.006,0.032,0.01,4.818,0.01,0.0,76.49,0.0,0,1,1,2,0.0,0.0,0,0
363044.998412,54,10.095,0.003,0.003,0.005,0.008,0.361,0.008,0.0,0.0,16.03,0,0,1,2,0.0,0.0,0,0
363045.00861,55,15.899,0.005,0.003,0.003,0.015,0.171,0.005,0.0,0.0,26.23,0,0,1,2,0.0,0.0,0,0
363045.024596,55,13.436,0.004,0.003,0.006,0.012,1.428,0.01,0.0,0.0,42.21,0,0,1,2,0.0,0.0,0,0
363045.03811,56,12.6,0.004,0.008,0.027,0.012,0.415,0.014,0.0,91.39,55.73,0,1,1,2,0.0,0.0,0,0
363045.050858,56,15.587,0.005,0.004,0.008,0.015,7.147,0.005,0.0,0.0,68.48,0,0,1,2,0.0,0.0,0,0
363045.066528,57,14.821,0.003,0.003,0.004,0.017,0.433,0.008,0.0,0.0,84.15,0,0,1,2,0.0,0.0,0,0
363045.081484,57,10.953,0.005,0.003,0.006,0.014,0.606,0.012,0.0,0.0,99.1,0,0,1,2,0.0,0.0,0,0
363045.092583,57,11.736,0.006,0.004,0.025,0.012,1.496,0.008,0.0,65.17,110.2,0,1,1,2,0.0,0.0,0,0
363045.104493,57,16.895,0.007,0.004,0.013,0.014,1.333,0.013,0.0,0.0,122.11,0,0,1,2,0.0,0.0,0,0
363045.121491,58,13.758,0.005,0.002,0.003,0.016,0.122,0.004,0.0,0.0,139.11,0,0,1,2,0.0,0.0,0,0
363045.135349,58,12.793,0.004,0.002,0.013,0.008,0.331,0.006,0.0,69.86,152.97,0,1,1,2,0.0,0.0,0,0
363045.148242,58,12.276,0.006,0.004,0.008,0.009,1.631,0.005,0.0,0.0,165.86,0,0,1,2,0.0,0.0,0,0
363045.160591,58,13.581,0.003,0.002,0.004,0.009,10.433,0.007,0.0,0.0,178.21,0,0,1,2,0.0,0.0,0,0
363045.174313,59,20.719,0.005,0.009,0.007,0.021,1.433,0.007,0.0,0.0,191.93,0,0,1,2,0.0,0.0,0,0
363045.195107,60,13.733,0.004,0.005,0.019,0.01,0.181,0.006,0.0,76.97,212.73,0,1,1,2,0.0,0.0,0,0
363045.208952,60,18.391,0.004,0.003,0.005,0.01,8.713,0.007,0.0,0.0,226.57,0,0,1,2,0.0,0.0,0,0
363045.227409,61,15.417,0.003,0.002,0.003,0.012,0.362,0.008,0.0,0.0,245.03,0,0,1,2,0.0,0.0,0,0
363045.242927,61,14.734,0.003,0.003,0.019,0.012,0.118,0.006,0.0,48.06,0.0,0,1,1,2,0.0,0.0,0,0
363045.257756,61,13.079,0.004,0.002,0.006,0.011,0.127,0.004,0.0,0.0,14.83,0,0,1,2,0.0,0.0,0,0
363045.270927,62,17.351,0.004,0.008,0.009,0.033,2.347,0.009,0.0,0.0,28.0,0,0,1,2,0.0,0.0,0,0
363045.288448,62,12.591,0.005,0.004,0.035,0.015,0.161,0.008,0.0,61.36,45.52,0,1,1,2,0.0,0.0,0,0
363045.301128,62,11.125,0.004,0.003,0.006,0.009,0.168,0.007,0.0,0.0,58.2,0,0,1,2,0.0,0.0,0,0
363045.312352,62,12.778,0.005,0.003,0.007,0.011,1.948,0.008,0.0,0.0,69.42,0,0,1,2,0.0,0.0,0,0
363045.325274,63,11.923,0.004,0.007,0.007,0.028,0.197,0.007,0.0,0.0,82.35,0,0,1,2,0.0,0.0,0,0
363045.337282,63,14.792,0.003,0.003,0.017,0.009,5.571,0.006,0.0,76.71,94.35,0,1,1,2,0.0,0.0,0,0
363045.352165,63,13.668,0.003,0.003,0.005,0.01,3.685,0.011,0.0,0.0,109.24,0,0,1,2,0.0,0.0,0,0
363045.36595,64,19.728,0.005,0.004,0.005,0.027,7.698,0.013,0.0,0.0,123.02,0,0,1,2,0.0,0.0,0,0
363045.385879,64,13.62,0.006,0.005,0.011,0.015,0.74,0.004,0.0,0.0,142.95,0,0,1,2,0.0,0.0,0,0
363045.399555,65,20.994,0.002,0.003,0.018,0.009,3.193,0.017,0.0,75.69,156.63,0,1,1,2,0.0,0.0,0,0
363045.4207,66,11.351,0.006,0.002,0.002,0.011,0.357,0.016,0.0,0.0,177.77,0,0,1,2,0.0,0.0,0,0
363045.43216,66,15.227,0.003,0.002,0.016,0.006,0.171,0.007,0.0,32.8,189.23,0,1,1,2,0.0,0.0,0,0
363045.447536,67,14.117,0.01,0.002,0.002,0.01,0.876,0.008,0.0,0.0,204.61,0,0,1,2,0.0,0.0,0,0
363045.462135,67,11.225,0.004,0.002,0.009,0.013,1.918,0.01,0.0,0.0,219.21,0,0,1,2,0.0,0.0,0,0
363045.473471,67,11.769,0.003,0.004,0.023,0.01,0.144,0.007,0.0,58.15,230.54,0,1,1,2,0.0,0.0,0,0
363045.485485,67,13.031,0.006,0.003,0.007,0.018,4.47,0.006,0.0,0.0,242.56,0,0,1,2,0.0,0.0,0,0
363045.498592,68,13.34,0.002,0.003,0.003,0.014,0.805,0.006,0.0,0.0,255.67,0,0,1,2,0.0,0.0,0,0
363045.512026,68,14.525,0.004,0.002,0.005,0.011,1.125,0.009,0.0,0.0,269.1,0,0,1,2,0.0,0.0,0,0
363045.52665,68,15.685,0.004,0.004,0.019,0.014,4.719,0.006,0.0,79.94,0.0,0,1,1,2,0.0,0.0,0,0
363045.542436,69,12.76,0.005,0.253,0.001,0.005,1.282,0.009,636.55,0.0,636.55,1,0,0,2,0.0,0.0,2,2
363045.555311,69,14.197,0.007,0.005,0.257,0.018,0.349,0.005,0.0,56.94,0.0,0,1,1,2,0.0,0.0,0,0
363045.569635,70,23.075,0.004,0.002,0.003,0.013,0.735,0.004,0.0,0.0,14.32,0,0,1,2,0.0,0.0,0,0
363045.592783,70,14.065,0.003,0.003,0.012,0.009,2.421,0.006,0.0,55.37,37.47,0,1,1,2,0.0,0.0,0,0
363045.606959,71,20.78,0.004,0.006,0.005,0.024,0.287,0.005,0.0,0.0,51.65,0,0,1,2,0.0,0.0,0,0
363045.627855,72,13.105,0.004,0.002,0.002,0.014,0.257,0.008,0.0,0.0,72.54,0,0,1,2,0.0,0.0,0,0
363045.641102,72,19.157,0.005,0.004,0.061,0.003,3.625,0.007,0.0,35.68,35.68,0,1,0,2,0.0,0.0,0,0
363045.660336,73,13.939,0.003,0.004,0.007,0.039,1.081,0.006,0.0,0.0,54.91,0,0,1,2,0.0,0.0,0,0
363045.674379,74,12.074,0.003,0.002,0.002,0.011,0.213,0.007,0.0,0.0,68.96,0,0,1,2,0.0,0.0,0,0
363045.686599,74,14.974,0.007,0.007,0.064,0.004,0.401,0.005,0.0,60.1,60.1,0,1,0,2,0.0,0.0,0,0
363045.701669,74,16.918,0.004,0.003,0.006,0.01,2.212,0.009,0.0,0.0,75.17,0,0,1,2,0.0,0.0,0,0
363045.718713,74,13.633,0.005,0.004,0.008,0.014,3.444,0.006,0.0,0.0,92.21,0,0,1,2,0.0,0.0,0,0
363045.732417,75,12.705,0.003,0.003,0.045,0.003,0.268,0.009,0.0,59.35,59.35,0,1,0,2,0.0,0.0,0,0
363045.745237,76,14.559,0.002,0.002,0.002,0.011,1.281,0.023,0.0,0.0,72.17,0,0,1,2,0.0,0.0,0,0
363045.759936,76,10.183,0.003,0.002,0.006,0.012,0.209,0.003,0.0,0.0,86.87,0,0,1,2,0.0,0.0,0,0
363045.770185,76,11.229,0.003,0.002,0.003,0.008,1.215,0.009,0.0,0.0,97.12,0,0,1,2,0.0,0.0,0,0
363045.781491,76,13.685,0.003,0.002,0.032,0.002,1.913,0.021,0.0,37.11,37.11,0,1,0,2,0.0,0.0,0,0
363045.795324,77,14.972,0.006,0.003,0.004,0.015,0.311,0.006,0.0,0.0,50.94,0,0,1,2,0.0,0.0,0,0
363045.810377,77,13.133,0.004,0.002,0.004,0.01,0.237,0.007,0.0,0.0,65.99,0,0,1,2,0.0,0.0,0,0
363045.823652,77,13.641,0.003,0.004,0.047,0.003,1.836,0.013,0.0,79.27,79.27,0,1,0,2,0.0,0.0,0,0
363045.837415,78,11.761,0.005,0.003,0.003,0.015,0.312,0.008,0.0,0.0,93.03,0,0,1,2,0.0,0.0,0,0
363045.849257,78,12.786,0.004,0.002,0.005,0.01,0.146,0.006,0.0,0.0,104.87,0,0,1,2,0.0,0.0,0,0
363045.862145,79,16.579,0.006,0.005,0.051,0.003,0.218,0.006,0.0,68.28,68.28,0,1,0,2,0.0,0.0,0,0
363045.878827,79,9.428,0.004,0.003,0.007,0.01,0.716,0.008,0.0,0.0,84.97,0,0,1,2,0.0,0.0,0,0
363045.888335,79,11.504,0.003,0.003,0.005,0.009,3.182,0.008,0.0,0.0,94.47,0,0,1,2,0.0,0.0,0,0
363045.899981,79,12.303,0.006,0.006,0.073,0.004,3.504,0.005,0.0,41.39,41.39,0,1,0,2,0.0,0.0,0,0
363045.912339,80,11.841,0.002,0.009,0.008,0.028,0.82,0.006,0.0,0.0,53.75,0,0,1,2,0.0,0.0,0,0
363045.924287,80,13.037,0.006,0.002,0.008,0.011,0.165,0.008,0.0,0.0,65.7,0,0,1,2,0.0,0.0,0,0
363045.937442,80,15.139,0.003,0.003,0.005,0.009,5.228,0.008,0.0,0.0,78.85,0,0,1,2,0.0,0.0,0,0
363045.952706,81,19.288,0.005,0.145,0.0,0.004,4.179,0.005,454.33,0.0,364.28,1,0,1,4,16.51,23.33,2,0
363045.972073,82,19.107,0.003,0.006,0.082,0.008,4.527,0.004,0.0,113.49,56.74,0,1,1,4,7.43,10.5,0,0
363045.99127,82,12.752,0.004,0.002,0.006,0.013,2.715,0.006,0.0,0.0,75.94,0,0,1,4,6.17,6.17,0,0
363046.00412,83,12.82,0.003,0.002,0.037,0.006,0.913,0.005,0.0,56.11,44.08,0,1,1,4,4.85,4.85,0,0
363046.017059,83,16.843,0.005,0.003,0.005,0.017,6.1,0.005,0.0,0.0,57.02,0,0,1,4,0.43,0.43,0,0
363046.033955,84,10.867,0.002,0.003,0.059,0.002,0.459,0.007,0.0,31.9,31.9,0,1,0,4,0.0,0.0,0,0
363046.044926,84,13.283,0.003,0.002,0.006,0.015,4.471,0.007,0.0,0.0,42.87,0,0,1,4,0.0,0.0,0,0
363046.058356,85,15.857,0.006,0.004,0.007,0.045,0.614,0.006,0.0,0.0,56.3,0,0,1,4,0.0,0.0,0,0
363046.07435,85,12.595,0.006,0.005,0.007,0.028,1.373,0.007,0.0,0.0,72.29,0,0,1,4,0.0,0.0,0,0
363046.087076,85,20.97,0.008,0.003,0.008,0.019,4.482,0.006,0.0,0.0,85.02,0,0,1,4,0.0,0.0,0,0
363046.108148,86,15.797,0.003,0.006,0.059,0.003,0.501,0.011,0.0,80.52,80.52,0,1,0,4,0.0,0.0,0,0
363046.124096,86,15.893,0.006,0.008,0.017,0.04,0.771,0.009,0.0,0.0,96.46,0,0,1,4,0.0,0.0,0,0
363046.140118,87,12.172,0.005,0.003,0.003,0.021,0.85,0.006,0.0,0.0,112.49,0,0,1,4,0.0,0.0,0,0
363046.152881,87,19.144,0.009,0.004,0.01,0.031,4.43,0.004,0.0,0.0,125.25,0,0,1,4,0.0,0.0,0,0
363046.172125,88,23.891,0.003,0.003,0.052,0.002,0.785,0.01,0.0,68.71,68.71,0,1,0,4,0.0,0.0,0,0
363046.208595,89,12.936,0.011,0.007,0.099,0.005,0.378,0.007,0.0,80.75,80.75,0,1,0,4,0.0,0.0,0,0
363046.221612,90,13.989,0.004,0.005,0.005,0.026,0.319,0.009,0.0,0.0,93.77,0,0,1,4,0.0,0.0,0,0
363046.235731,90,13.33,0.005,0.004,0.006,0.023,3.251,0.007,0.0,0.0,107.89,0,0,1,4,0.0,0.0,0,0
363046.249171,91,13.405,0.006,0.003,0.004,0.02,1.046,0.006,0.0,0.0,121.33,0,0,1,4,0.0,0.0,0,0
363046.262627,91,17.267,0.002,0.002,0.003,0.009,3.032,0.006,0.0,0.0,134.79,0,0,1,4,0.0,0.0,0,0
363046.280011,92,15.736,0.003,0.123,0.001,0.025,0.265,0.007,367.86,0.0,152.17,1,0,1,4,0.0,0.0,0,0
363046.295846,92,17.503,0.005,0.002,0.047,0.002,1.678,0.019,0.0,85.08,85.08,0,1,0,4,0.0,0.0,0,0
363046.313501,92,12.185,0.003,0.002,0.004,0.017,2.621,0.006,0.0,0.0,102.74,0,0,1,4,0.0,0.0,0,0
363046.325802,93,14.624,0.004,0.006,0.008,0.029,0.214,0.006,0.0,0.0,115.04,0,0,1,4,0.0,0.0,0,0
363046.340577,93,10.669,0.005,0.004,0.075,0.005,2.352,0.004,0.0,61.39,61.39,0,1,0,4,0.0,0.0,0,0
363046.351307,94,15.044,0.003,0.002,0.003,0.016,0.348,0.007,0.0,0.0,72.12,0,0,1,4,0.0,0.0,0,0
363046.366443,94,15.608,0.004,0.003,0.005,0.016,6.402,0.009,0.0,0.0,87.26,0,0,1,4,0.0,0.0,0,0
363046.382135,95,14.959,0.003,0.003,0.004,0.017,0.543,0.005,0.0,0.0,102.95,0,0,1,4,0.0,0.0,0,0
363046.397324,95,9.54,0.007,0.004,0.007,0.027,0.553,0.008,0.0,0.0,118.14,0,0,1,4,0.0,0.0,0,0
363046.406987,95,13.923,0.004,0.004,0.053,0.012,5.178,0.007,0.0,84.07,105.93,0,1,1,4,0.0,0.0,0,0
363046.421072,95,12.63,0.006,0.004,0.01,0.02,10.452,0.004,0.0,0.0,120.02,0,0,1,4,0.0,0.0,0,0
363046.433805,96,19.279,0.003,0.006,0.006,0.05,1.642,0.021,0.0,0.0,132.75,0,0,1,4,0.0,0.0,0,0
363046.453239,97,15.105,0.006,0.006,0.005,0.034,1.87,0.011,0.0,0.0,152.19,0,0,1,4,0.0,0.0,0,0
363046.468535,97,18.9,0.006,0.004,0.068,0.014,3.339,0.018,0.0,86.83,138.09,0,1,1,4,0.0,0.0,0,0
363046.487596,98,13.455,0.005,0.004,0.008,0.035,0.803,0.008,0.0,0.0,157.15,0,0,1,4,0.0,0.0,0,0
363046.501173,98,14.513,0.004,0.003,0.005,0.016,1.716,0.004,0.0,0.0,170.73,0,0,1,4,0.0,0.0,0,0
363046.515764,99,14.318,0.003,0.003,0.041,0.007,0.484,0.006,0.0,65.54,151.06,0,1,1,4,0.0,0.0,0,0
363046.5302,99,16.727,0.004,0.004,0.009,0.019,11.047,0.008,0.0,0.0,165.49,0,0,1,4,0.0,0.0,0,0
363046.547044,100,12.956,0.004,0.004,0.077,0.025,0.533,0.006,0.0,0.0,182.34,0,0,1,4,0.0,0.0,0,0
363046.560134,100,11.361,0.006,0.002,0.005,0.019,1.176,0.01,0.0,0.0,195.43,0,0,1,4,0.0,0.0,0,0
363046.571578,100,17.204,0.003,0.003,0.005,0.014,2.239,0.006,0.0,0.0,206.87,0,0,1,4,0.0,0.0,0,0
363046.588871,101,14.798,0.005,0.003,0.003,0.018,1.106,0.006,0.0,0.0,224.16,0,0,1,4,0.0,0.0,0,0
363046.603742,101,15.519,0.003,0.002,0.034,0.004,1.37,0.007,0.0,97.28,64.85,0,1,1,3,0.0,0.0,0,1
363046.619356,102,16.301,0.004,0.005,0.007,0.025,3.291,0.007,0.0,0.0,80.47,0,0,1,3,0.0,0.0,0,0
363046.635751,102,9.929,0.004,0.003,0.006,0.014,0.59,0.005,0.0,0.0,96.86,0,0,1,3,0.0,0.0,0,0
363046.64577,103,22.397,0.005,0.006,0.005,0.02,1.62,0.008,0.0,0.0,106.88,0,0,1,3,0.0,0.0,0,0
363046.668286,103,14.078,0.007,0.14,0.0,0.009,0.766,0.008,422.83,0.0,276.11,1,0,1,6,0.0,0.0,3,0
363046.68255,103,15.956,0.012,0.005,0.109,0.021,2.976,0.005,0.0,96.2,45.2,0,1,1,6,0.0,0.0,0,0
363046.698557,104,9.489,0.002,0.005,0.006,0.032,0.319,0.006,0.0,0.0,61.21,0,0,1,6,0.0,0.0,0,0
363046.708122,104,17.047,0.004,0.002,0.004,0.019,8.533,0.006,0.0,0.0,70.77,0,0,1,6,0.0,0.0,0,0
363046.725256,105,13.688,0.004,0.004,0.065,0.017,0.208,0.003,0.0,80.28,68.36,0,1,1,6,0.0,0.0,0,0
363046.738994,106,17.393,0.002,0.013,0.019,0.099,0.287,0.009,0.0,0.0,82.1,0,0,1,6,0.0,0.0,0,0
363046.756517,106,11.188,0.004,0.003,0.006,0.026,1.17,0.007,0.0,0.0,99.63,0,0,1,6,0.0,0.0,0,0
363046.7678,106,9.891,0.004,0.003,0.009,0.024,0.255,0.004,0.0,0.0,110.91,0,0,1,6,0.0,0.0,0,0
363046.777764,106,17.074,0.003,0.002,0.004,0.018,2.618,0.007,0.0,0.0,120.87,0,0,1,6,0.0,0.0,0,0
363046.794957,107,13.244,0.005,0.003,0.002,0.019,0.319,0.007,0.0,0.0,138.07,0,0,1,6,0.0,0.0,0,0
363046.808326,108,20.034,0.003,0.004,0.058,0.005,3.796,0.006,0.0,85.74,105.54,0,1,1,6,0.0,0.0,0,0
363046.828534,108,10.808,0.006,0.006,0.009,0.023,0.625,0.006,0.0,0.0,125.75,0,0,1,6,0.0,0.0,0,0
363046.839446,109,14.228,0.005,0.003,0.003,0.024,0.955,0.012,0.0,0.0,136.66,0,0,1,6,0.0,0.0,0,0
363046.853779,109,11.361,0.004,0.004,0.007,0.021,1.619,0.007,0.0,0.0,151.0,0,0,1,6,0.0,0.0,0,0
363046.86523,109,13.672,0.004,0.003,0.005,0.018,0.644,0.013,0.0,0.0,162.45,0,0,1,6,0.0,0.0,0,0
363046.879139,109,15.708,0.006,0.003,0.117,0.004,4.188,0.009,0.0,72.0,72.0,0,1,0,5,0.0,0.0,0,1
363046.894932,110,11.82,0.004,0.003,0.004,0.024,0.582,0.005,0.0,0.0,87.79,0,0,1,5,0.0,0.0,0,0
363046.906818,111,13.894,0.002,0.002,0.002,0.02,1.15,0.007,0.0,0.0,99.68,0,0,1,5,0.0,0.0,0,0
363046.92091,111,11.239,0.006,0.005,0.011,0.053,1.0,0.006,0.0,0.0,113.77,0,0,1,5,0.0,0.0,0,0
363046.932214,111,10.322,0.003,0.002,0.012,0.017,1.984,0.005,0.0,0.0,125.07,0,0,1,5,0.0,0.0,0,0
363046.9426,111,15.544,0.004,0.003,0.048,0.002,3.28,0.009,0.0,104.0,104.0,0,1,0,5,0.0,0.0,0,0
363046.958256,112,16.481,0.005,0.003,0.004,0.026,0.843,0.006,0.0,0.0,119.65,0,0,1,5,0.0,0.0,0,0
363046.974825,112,10.964,0.004,0.004,0.006,0.018,0.907,0.007,0.0,0.0,136.22,0,0,1,5,0.0,0.0,0,0
363046.985886,112,18.119,0.005,0.006,0.006,0.015,12.683,0.006,0.0,0.0,147.28,0,0,1,5,0.0,0.0,0,0
363047.004067,113,28.181,0.003,0.002,0.044,0.007,5.591,0.007,0.0,49.39,95.82,0,1,1,5,0.0,0.0,0,0
363047.032328,114,15.072,0.004,0.297,0.001,0.01,0.294,0.013,387.35,0.0,254.62,1,0,1,7,1.42,14.52,3,1
363047.04757,115,13.867,0.006,0.009,0.005,0.035,1.155,0.012,0.0,0.0,269.86,0,0,1,7,1.0,1.0,0,0
363047.061558,115,13.843,0.005,0.004,0.009,0.022,5.123,0.008,0.0,0.0,283.85,0,0,1,7,0.0,0.0,0,0
363047.075562,116,17.904,0.012,0.003,0.058,0.011,0.634,0.006,0.0,75.19,32.22,0,1,1,7,0.0,0.0,0,0
363047.093543,116,12.03,0.003,0.002,0.005,0.017,0.967,0.007,0.0,0.0,50.21,0,0,1,7,0.0,0.0,0,0
363047.105723,117,17.024,0.006,0.007,0.007,0.045,3.978,0.012,0.0,0.0,62.38,0,0,1,7,0.0,0.0,0,0
363047.122943,117,12.29,0.013,0.015,0.014,0.071,0.586,0.008,0.0,0.0,79.6,0,0,1,7,0.0,0.0,0,0
363047.13534,117,10.862,0.003,0.002,0.006,0.021,0.605,0.012,0.0,0.0,92.0,0,0,1,7,0.0,0.0,0,0
363047.146303,117,14.867,0.004,0.003,0.008,0.034,2.808,0.004,0.0,0.0,102.96,0,0,1,7,0.0,0.0,0,0
363047.161279,118,22.355,0.007,0.008,0.093,0.007,0.279,0.007,0.0,89.8,89.21,0,1,1,7,0.0,0.0,0,0
363047.183776,118,12.18,0.006,0.004,0.013,0.024,1.348,0.013,0.0,0.0,111.71,0,0,1,7,0.0,0.0,0,0
