timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
517895.982514,1679,20.607,1.164,0.007,0.086,0.012,0.662,0.005,0.0,97.31,54.69,0,1,1,4,4.29,4.97,0,0
517896.003231,1680,24.514,0.714,0.017,0.043,0.04,0.268,0.007,0.0,0.0,75.4,0,0,1,4,6.21,6.21,0,0
517896.027869,1681,26.696,0.672,0.006,0.056,0.009,0.87,0.022,0.0,81.44,72.42,0,1,1,4,2.35,6.04,0,0
517896.054738,1682,29.556,0.621,0.007,0.094,0.01,1.318,0.009,0.0,57.79,61.4,0,1,1,4,0.0,0.0,0,0
517896.0844,1683,22.542,0.643,0.005,0.017,0.021,1.769,0.009,0.0,0.0,91.06,0,0,1,4,3.45,3.45,0,0
517896.107143,1684,23.365,0.518,0.016,0.078,0.001,0.768,0.013,0.0,82.02,82.02,0,1,0,4,6.55,7.09,0,0
517896.130584,1685,26.654,0.555,0.034,0.058,0.045,0.305,0.009,0.0,0.0,105.47,0,0,1,4,9.32,9.32,0,0
517896.157353,1686,24.874,0.513,0.038,0.415,0.001,0.304,0.007,0.0,76.41,76.41,0,1,0,4,11.89,12.03,0,0
517896.182336,1686,14.912,0.004,0.003,0.016,0.015,1.282,0.009,0.0,0.0,101.39,0,0,1,4,11.62,11.62,0,0
517896.197345,1687,21.258,0.392,0.18,0.001,0.012,0.431,0.005,312.14,0.0,263.21,1,0,1,4,10.11,11.3,1,1
517896.218711,1688,24.086,0.475,0.007,0.058,0.009,4.485,0.009,0.0,97.81,73.36,0,1,1,4,24.25,26.2,0,0
517896.242945,1688,13.0,0.005,0.004,0.02,0.027,1.548,0.008,0.0,0.0,97.59,0,0,1,4,9.81,9.81,0,0
517896.25606,1689,28.84,0.542,0.007,0.022,0.028,1.959,0.055,0.0,0.0,110.71,0,0,1,4,0.24,0.24,0,0
517896.28521,1690,24.8,0.621,0.011,0.088,0.01,0.749,0.013,0.0,88.93,83.32,0,1,1,4,7.59,7.81,0,0
517896.310578,1691,33.03,0.832,0.006,0.019,0.023,7.993,0.012,0.0,0.0,108.69,0,0,1,4,8.83,8.83,0,0
517896.343864,1692,21.346,0.585,0.006,0.089,0.008,0.661,0.016,0.0,90.51,99.17,0,1,1,4,7.87,8.45,0,0
517896.365554,1693,24.167,1.322,0.016,0.046,0.052,0.621,0.011,0.0,0.0,120.86,0,0,1,4,0.97,0.97,0,0
517896.389824,1694,25.276,0.534,0.016,0.047,0.039,1.645,0.007,0.0,0.0,145.13,0,0,1,4,0.23,0.23,0,0
517896.415206,1695,24.607,0.447,0.009,0.086,0.01,0.621,0.007,0.0,112.71,125.0,0,1,1,4,5.99,7.44,0,0
517896.439886,1696,27.213,0.414,0.012,0.026,0.025,1.276,0.005,0.0,0.0,149.68,0,0,1,4,15.39,15.39,0,0
517896.467168,1697,20.206,0.394,0.009,0.127,0.001,0.468,0.004,0.0,79.09,79.09,0,1,0,4,24.12,24.14,0,0
517896.48743,1698,30.582,0.364,0.027,0.069,0.061,0.282,0.008,0.0,0.0,99.35,0,0,1,4,20.81,20.81,0,0
517896.51815,1698,14.078,0.006,0.004,0.074,0.001,2.175,0.008,0.0,80.66,80.66,0,1,0,4,15.64,15.7,0,0
517896.532325,1698,13.809,0.003,0.004,0.015,0.016,0.682,0.01,0.0,0.0,94.84,0,0,1,4,1.84,1.84,0,0
517896.54624,1699,26.358,2.051,0.265,0.001,0.016,0.396,0.003,395.51,0.0,338.16,1,0,1,5,19.49,28.77,1,0
517896.572703,1700,27.062,0.771,0.011,0.053,0.06,1.713,0.007,0.0,0.0,27.04,0,0,1,5,1.53,1.53,0,0
517896.599856,1701,24.112,0.354,0.008,0.078,0.011,1.626,0.012,0.0,115.18,97.57,0,1,1,5,17.65,23.8,0,0
517896.624137,1702,22.753,0.586,0.008,0.128,0.015,1.132,0.009,0.0,56.79,73.32,0,1,1,5,9.75,9.85,0,0
517896.647035,1703,25.521,0.541,0.015,0.04,0.044,1.223,0.008,0.0,0.0,96.22,0,0,1,5,2.52,2.52,0,0
517896.672679,1704,27.33,0.578,0.012,0.102,0.023,3.466,0.009,0.0,73.64,109.19,0,1,1,5,0.0,0.0,0,0
517896.700174,1704,12.627,0.005,0.004,0.077,0.008,1.385,0.012,0.0,59.21,73.93,0,1,1,5,2.42,3.5,0,0
517896.71293,1705,25.476,0.513,0.013,0.046,0.061,0.741,0.015,0.0,0.0,86.69,0,0,1,5,4.13,4.13,0,0
517896.738483,1706,23.983,0.451,0.007,0.028,0.033,1.792,0.006,0.0,0.0,112.24,0,0,1,5,0.96,0.96,0,0
517896.762563,1707,24.73,0.493,0.006,0.166,0.001,1.971,0.007,0.0,92.8,92.8,0,1,0,5,8.91,8.92,0,0
517896.787352,1708,25.211,0.481,0.02,0.036,0.049,1.588,0.009,0.0,0.0,117.59,0,0,1,5,3.04,3.04,0,0
517896.812657,1709,24.504,0.39,0.009,0.118,0.001,0.967,0.007,0.0,85.93,85.93,0,1,0,5,2.36,2.36,0,0
517896.837239,1710,27.031,0.531,0.243,0.002,0.018,0.809,0.006,292.44,0.0,201.48,1,0,1,4,1.05,3.45,0,1
517896.864351,1711,24.411,0.429,0.007,0.077,0.001,1.465,0.005,0.0,80.93,80.93,0,1,0,4,3.97,6.0,0,0
517896.888857,1712,25.519,0.345,0.02,0.059,0.066,0.781,0.006,0.0,0.0,105.43,0,0,1,4,0.44,0.44,0,0
517896.914477,1713,24.427,0.62,0.016,0.172,0.001,0.977,0.009,0.0,80.91,80.91,0,1,0,4,0.33,1.62,0,0
517896.939018,1714,24.9,0.329,0.036,0.665,0.001,0.21,0.007,0.0,50.42,50.42,0,1,0,4,5.86,7.35,0,0
517896.964035,1715,26.166,0.6,0.008,0.081,0.001,0.313,0.004,0.0,59.9,59.9,0,1,0,4,28.1,29.42,0,0
517896.990305,1716,28.466,0.446,0.014,0.031,0.036,0.404,0.006,0.0,0.0,86.17,0,0,1,4,259.28,259.28,0,0
517897.018871,1717,27.554,0.551,0.007,0.073,0.001,3.59,0.008,0.0,80.14,80.14,0,1,0,4,230.92,230.92,0,0
517897.046514,1717,10.442,0.006,0.004,0.02,0.022,0.62,0.009,0.0,0.0,107.79,0,0,1,4,25.36,25.36,0,0
517897.05707,1718,24.601,0.502,0.012,0.044,0.042,1.205,0.016,0.0,0.0,118.34,0,0,1,4,0.0,0.0,0,0
517897.08182,1719,20.864,0.6,0.009,0.028,0.032,0.297,0.008,0.0,0.0,143.09,0,0,1,4,0.0,0.0,0,0
517897.102935,1719,12.508,0.01,0.007,0.035,0.034,1.768,0.009,0.0,0.0,164.21,0,0,1,4,0.0,0.0,0,0
517897.115607,1720,28.784,0.589,0.005,0.062,0.001,4.651,0.008,0.0,127.59,127.59,0,1,0,4,13.56,14.34,0,0
517897.144565,1721,23.967,0.678,0.584,0.001,0.014,0.304,0.006,311.0,0.0,233.78,1,0,1,4,19.31,19.83,0,0
517897.168655,1722,22.171,0.525,0.007,0.107,0.001,1.682,0.007,0.0,92.64,92.64,0,1,0,4,26.89,28.47,0,0
517897.190908,1723,26.197,0.378,0.018,0.299,0.037,0.532,0.005,0.0,0.0,114.89,0,0,1,4,16.29,16.29,0,0
517897.217224,1723,13.614,0.004,0.005,0.014,0.018,0.678,0.01,0.0,0.0,141.21,0,0,1,4,0.83,0.83,0,0
517897.231004,1724,24.996,1.14,0.01,0.152,0.001,0.804,0.009,0.0,88.32,88.32,0,1,0,4,12.88,14.18,0,0
517897.25616,1725,26.909,0.944,0.016,0.139,0.001,0.269,0.014,0.0,66.51,66.51,0,1,0,4,7.35,11.4,0,0
517897.283217,1726,29.664,0.63,0.005,0.077,0.001,1.511,0.006,0.0,63.55,63.55,0,1,0,4,7.75,10.49,0,0
517897.312946,1727,25.361,0.331,0.01,0.037,0.256,0.84,0.012,0.0,0.0,93.28,0,0,1,4,19.69,19.69,0,0
517897.338441,1728,27.857,0.548,0.007,0.1,0.001,2.437,0.01,0.0,88.12,88.12,0,1,0,4,25.83,27.52,0,0
517897.366391,1729,31.162,0.434,0.008,0.036,0.399,5.397,0.014,0.0,0.0,116.07,0,0,1,4,32.31,32.31,0,0
517897.397674,1730,28.11,0.88,0.431,0.001,0.014,0.179,0.007,293.51,0.0,220.43,1,0,1,2,5.68,6.44,0,2
517897.425906,1731,23.736,0.623,0.005,0.053,0.001,0.472,0.016,0.0,113.47,113.47,0,1,0,2,56.5,56.51,0,0
517897.449818,1732,23.149,1.286,0.013,0.071,0.001,1.937,0.025,0.0,62.05,62.05,0,1,0,2,69.99,70.01,0,0
517897.473117,1732,16.653,0.005,0.288,0.027,0.03,1.104,0.017,0.0,0.0,85.35,0,0,1,2,89.47,89.47,0,0
517897.489954,1733,25.499,0.901,0.005,0.085,0.001,0.507,0.007,0.0,74.39,74.39,0,1,0,2,85.13,85.13,0,0
517897.51558,1734,25.353,0.505,0.018,0.035,0.026,1.142,0.01,0.0,0.0,100.02,0,0,1,2,8.08,8.08,0,0
517897.541519,1735,24.487,0.514,0.013,0.155,0.018,1.105,0.01,0.0,30.58,78.27,0,1,1,2,3.16,25.94,0,0
517897.566119,1736,24.226,0.524,0.005,0.073,0.012,1.348,0.011,0.0,25.55,88.05,0,1,1,2,19.78,19.79,0,0
517897.600435,1737,17.021,0.798,0.007,0.032,0.017,1.258,0.005,0.0,36.46,122.37,0,1,1,2,68.29,68.29,0,0
517897.62948,1738,12.943,0.571,0.006,0.014,0.017,0.59,0.01,0.0,0.0,151.42,0,0,1,2,25.14,25.14,0,0
517897.642547,1739,22.951,0.58,0.007,0.036,0.022,0.361,0.006,0.0,53.78,164.48,0,1,1,2,8.01,8.01,0,0
517897.665578,1740,27.332,0.543,0.102,0.001,0.011,0.641,0.011,301.02,0.0,257.02,1,0,1,4,18.24,21.42,2,0
517897.693043,1741,25.733,0.516,0.011,0.077,0.043,2.629,0.009,0.0,33.05,38.12,0,1,1,4,3.57,3.57,0,0
517897.718911,1741,11.481,0.004,0.004,0.019,0.024,0.812,0.009,0.0,0.0,63.99,0,0,1,4,3.19,3.19,0,0
517897.73048,1742,24.336,0.515,0.006,0.024,0.028,0.726,0.007,0.0,0.0,75.56,0,0,1,4,1.43,1.43,0,0
517897.754908,1743,24.946,0.981,0.012,0.751,0.083,0.284,0.008,0.0,74.18,103.06,0,1,1,4,9.49,13.72,0,0
517897.779945,1744,26.37,0.556,0.015,0.143,0.037,0.755,0.011,0.0,28.85,110.51,0,1,1,4,11.25,11.29,0,0
517897.806441,1745,26.206,0.493,0.011,0.021,0.036,1.995,0.021,0.0,0.0,70.54,0,0,1,4,36.72,36.72,0,0
517897.83285,1745,12.352,0.008,0.005,0.081,0.019,2.608,0.01,0.0,53.42,89.86,0,1,1,4,16.19,22.42,0,0
517897.845274,1746,25.658,0.305,0.007,0.023,0.029,2.122,0.012,0.0,0.0,102.29,0,0,1,4,13.96,13.96,0,0
517897.871046,1747,23.353,0.445,0.011,0.052,0.037,1.438,0.008,0.0,65.71,128.06,0,1,1,4,14.62,14.62,0,0
517897.89458,1748,27.198,2.537,0.016,0.037,0.034,1.877,0.005,0.0,0.0,151.59,0,0,1,4,10.31,10.31,0,0
517897.921832,1749,27.266,0.318,0.01,0.039,0.131,2.24,0.01,0.0,0.0,178.84,0,0,1,4,3.29,3.29,0,0
517897.9492,1750,27.588,0.57,0.013,0.119,0.028,1.869,0.013,0.0,105.47,62.06,0,1,1,4,7.63,17.54,0,0
517897.976902,1751,27.163,0.573,0.01,0.046,0.033,1.774,0.011,0.0,0.0,89.76,0,0,1,4,19.43,19.43,0,0
517898.004172,1752,31.644,0.511,0.234,0.001,0.031,2.226,0.022,344.18,0.0,235.3,1,0,1,7,1.39,1.39,4,1
517898.035937,1753,26.045,0.534,0.034,0.057,0.049,4.159,0.008,0.0,60.33,52.24,0,1,1,7,1.26,1.26,0,0
517898.062104,1754,27.06,0.45,0.011,0.066,0.051,0.852,0.009,0.0,61.14,78.41,0,1,1,7,0.57,0.57,0,0
517898.089357,1755,30.87,0.901,0.033,0.115,0.439,3.436,0.013,0.0,0.0,105.66,0,0,1,7,0.59,0.59,0,0
517898.120391,1756,28.284,0.537,0.012,0.117,0.022,0.376,0.01,0.0,90.54,98.91,0,1,1,7,9.53,12.6,0,0
517898.148817,1757,24.438,0.692,0.017,0.044,0.046,4.457,0.006,0.0,0.0,127.34,0,0,1,7,3.36,3.36,0,0
517898.173369,1758,20.609,1.063,0.006,0.084,0.021,1.86,0.007,0.0,87.24,128.64,0,1,1,7,9.81,13.17,0,0
517898.194118,1759,27.692,0.761,0.016,0.047,0.071,1.531,0.013,0.0,0.0,149.39,0,0,1,7,32.72,32.72,0,0
517898.221917,1760,23.698,1.08,0.01,0.041,0.045,1.277,0.01,0.0,0.0,138.97,0,0,1,5,5.45,5.45,0,2
517898.24571,1761,24.016,0.52,0.011,0.028,0.035,2.177,0.022,0.0,0.0,162.77,0,0,1,5,3.2,3.2,0,0
517898.269883,1762,29.077,0.469,0.147,0.001,0.013,3.134,0.009,268.92,0.0,244.89,1,0,1,5,10.62,14.91,1,1
517898.299085,1763,29.395,0.5,0.011,0.084,0.016,4.063,0.006,0.0,158.51,63.4,0,1,1,5,26.85,28.13,0,0
517898.328567,1764,23.666,0.585,0.006,0.082,0.019,0.828,0.012,0.0,88.63,84.84,0,1,1,5,26.86,26.88,0,0
517898.352493,1765,29.045,1.277,0.01,0.148,0.031,1.018,0.006,0.0,56.09,66.31,0,1,1,5,67.83,67.89,0,0
517898.381651,1766,21.848,0.658,0.021,0.046,0.099,0.876,0.011,0.0,0.0,95.47,0,0,1,5,46.06,46.06,0,0
517898.403639,1767,26.314,0.667,0.006,0.057,0.01,1.079,0.012,0.0,78.63,89.0,0,1,1,5,90.11,90.14,0,0
517898.43014,1767,10.887,0.012,0.005,0.025,0.038,1.099,0.008,0.0,0.0,115.5,0,0,1,5,26.64,26.64,0,0
517898.441137,1768,28.864,0.74,0.012,0.033,0.028,1.119,0.007,0.0,0.0,126.5,0,0,1,5,0.23,0.23,0,0
517898.470088,1769,22.646,0.552,0.009,0.033,0.034,2.029,0.01,0.0,0.0,155.45,0,0,1,5,0.6,0.6,0,0
517898.492838,1770,25.791,0.495,0.318,0.002,0.024,3.48,0.024,223.44,0.0,195.26,1,0,1,5,10.57,11.1,1,1
517898.518823,1771,25.483,0.728,0.009,0.061,0.057,2.987,0.009,0.0,138.96,221.24,0,1,1,5,0.64,0.64,0,0
517898.544419,1772,22.932,0.433,0.014,0.045,0.042,1.505,0.017,0.0,0.0,136.83,0,0,1,5,0.53,0.53,0,0
517898.567641,1773,27.487,1.255,0.006,0.023,0.019,6.134,0.018,0.0,80.62,106.34,0,1,1,5,0.48,0.48,0,0
517898.595534,1774,28.941,0.758,0.016,0.208,0.027,2.746,0.015,0.0,52.84,45.74,0,1,1,4,12.1,12.11,0,1
517898.624571,1775,24.245,0.513,0.008,0.054,0.027,1.196,0.009,0.0,61.91,74.78,0,1,1,4,4.41,4.41,0,0
517898.648923,1776,22.556,0.493,0.017,0.052,0.036,0.687,0.01,0.0,0.0,99.13,0,0,1,4,0.58,0.58,0,0
517898.671598,1776,12.396,0.004,0.004,0.017,0.021,2.845,0.015,0.0,0.0,121.8,0,0,1,4,0.26,0.26,0,0
517898.684104,1777,19.718,0.464,0.012,0.035,0.027,1.243,0.007,0.0,89.88,134.31,0,1,1,4,0.14,0.14,0,0
517898.70394,1778,24.007,0.597,0.011,0.043,0.038,1.606,0.006,0.0,66.23,154.15,0,1,1,4,0.22,0.22,0,0
517898.728014,1779,24.358,0.452,0.01,0.03,0.041,0.829,0.005,0.0,0.0,178.22,0,0,1,4,0.27,0.27,0,0
517898.752453,1780,16.636,0.388,0.009,0.297,0.033,0.491,0.007,0.0,71.84,202.66,0,1,1,4,0.28,0.28,0,0
517898.769243,1781,20.555,0.544,0.006,0.036,0.025,0.333,0.017,0.0,42.38,219.45,0,1,1,4,0.19,0.19,0,0
517898.78995,1781,14.303,0.006,0.007,0.03,0.052,1.933,0.025,0.0,0.0,240.16,0,0,1,4,0.23,0.23,0,0
517898.804745,1782,20.989,0.897,0.187,0.001,0.029,0.335,0.008,317.73,0.0,289.32,1,0,1,6,0.22,0.22,3,1
517898.82589,1782,16.592,0.005,0.003,0.021,0.025,3.765,0.009,0.0,0.0,0.0,0,0,1,5,0.0,0.0,0,1
517898.842608,1783,23.755,0.544,0.012,0.081,0.058,2.404,0.011,0.0,100.36,16.72,0,1,1,5,0.0,0.0,0,0
517898.866455,1783,12.131,0.004,0.003,0.012,0.018,0.994,0.014,0.0,0.0,40.56,0,0,1,5,0.0,0.0,0,0
517898.87872,1784,33.37,0.567,0.01,0.039,0.04,8.463,0.008,0.0,0.0,52.83,0,0,1,5,0.0,0.0,0,0
517898.912185,1785,18.501,0.434,0.042,0.206,0.127,0.225,0.007,0.0,110.14,86.29,0,1,1,5,0.0,0.0,0,0
517898.930782,1786,26.068,0.858,0.018,0.12,0.029,1.146,0.012,0.0,35.06,90.93,0,1,1,5,7.64,8.04,0,0
517898.956979,1787,25.082,0.602,0.008,0.041,0.045,2.94,0.008,0.0,0.0,117.12,0,0,1,5,0.18,0.18,0,0
517898.98214,1788,26.039,0.431,0.015,0.045,0.043,1.178,0.006,0.0,0.0,142.28,0,0,1,5,0.0,0.0,0,0
517899.008299,1789,33.776,0.62,0.206,0.002,0.021,1.548,0.015,206.26,0.0,194.33,1,0,1,4,13.83,15.34,1,2
517899.042193,1790,31.64,0.763,0.007,0.067,0.02,2.301,0.015,0.0,66.12,184.72,0,1,1,4,7.29,9.71,0,0
517899.074034,1791,26.788,0.632,0.009,0.111,0.018,1.138,0.007,0.0,69.55,141.46,0,1,1,4,0.0,0.0,0,0
517899.10095,1793,27.436,0.855,0.016,0.158,0.024,0.607,0.009,0.0,67.61,33.81,0,1,1,4,15.71,15.76,0,0
517899.128568,1793,14.253,0.008,0.005,0.019,0.018,1.329,0.008,0.0,0.0,61.42,0,0,1,4,1.08,1.08,0,0
517899.142971,1794,23.038,0.555,0.02,0.224,0.052,1.004,0.008,0.0,80.53,68.55,0,1,1,4,2.85,3.53,0,0
517899.16612,1795,25.908,0.461,0.005,0.022,0.029,2.942,0.018,0.0,0.0,91.7,0,0,1,4,0.08,0.08,0,0
517899.192122,1796,26.498,0.378,0.006,0.04,0.011,4.797,0.009,0.0,94.11,108.81,0,1,1,4,0.0,0.0,0,0
517899.218736,1797,25.046,0.439,0.143,0.001,0.005,0.193,0.009,214.25,0.0,214.25,1,0,0,2,20.6,27.55,0,2
517899.243909,1797,12.783,0.005,0.003,0.056,0.001,0.314,0.006,0.0,88.61,88.61,0,1,0,2,18.5,45.07,0,0
517899.256769,1798,23.237,0.478,0.007,0.073,0.001,0.95,0.056,0.0,67.19,67.19,0,1,0,2,9.85,9.88,0,0
517899.280688,1799,24.778,0.51,0.019,0.044,0.036,0.442,0.007,0.0,0.0,91.11,0,0,1,2,41.96,41.96,0,0
517899.305536,1800,28.503,0.429,0.008,0.093,0.001,0.345,0.007,0.0,89.79,89.79,0,1,0,2,31.79,31.8,0,0
517899.334171,1800,12.368,0.005,0.004,0.021,0.012,0.736,0.013,0.0,0.0,118.42,0,0,1,2,3.87,3.87,0,0
517899.346692,1801,26.186,0.629,0.014,0.121,0.019,0.313,0.006,0.0,42.08,86.51,0,1,1,2,15.63,18.21,0,0
517899.372973,1802,28.152,0.615,0.014,0.111,0.017,0.625,0.008,0.0,36.52,96.87,0,1,1,2,0.0,0.0,0,0
517899.401236,1803,21.5,0.503,0.013,0.046,0.042,0.61,0.005,0.0,0.0,125.13,0,0,1,2,28.71,28.71,0,0
517899.422809,1804,18.893,0.306,0.005,0.058,0.008,0.57,0.007,0.0,56.47,131.76,0,1,1,2,3.01,23.83,0,0
517899.441825,1805,26.788,0.506,0.01,0.091,0.022,2.136,0.006,0.0,44.41,135.24,0,1,1,2,0.3,2.38,0,0
517899.468703,1806,25.217,0.493,0.005,0.083,0.012,1.302,0.011,0.0,49.25,24.62,0,1,1,2,1.35,2.92,0,0
517899.49405,1807,26.581,0.522,0.124,0.001,0.011,0.778,0.012,278.3,0.0,227.71,1,0,1,5,19.12,57.18,3,0
517899.520733,1807,12.333,0.002,0.003,0.04,0.013,2.14,0.007,0.0,86.18,27.64,0,1,1,5,5.96,19.1,0,0
517899.533164,1808,21.739,0.478,0.008,0.084,0.019,0.624,0.006,0.0,39.91,28.33,0,1,1,5,1.42,4.34,0,0
517899.555152,1809,28.834,0.782,0.007,0.062,0.08,0.797,0.006,0.0,0.0,50.32,0,0,1,5,6.08,6.08,0,0
517899.597531,1810,25.752,0.524,0.008,0.083,0.014,1.274,0.007,0.0,76.16,86.82,0,1,1,5,21.91,22.12,0,0
517899.623448,1812,25.803,0.554,0.021,0.08,0.066,1.228,0.007,0.0,0.0,112.74,0,0,1,5,2.89,2.89,0,0
517899.666501,1813,22.585,0.554,0.007,0.065,0.014,1.181,0.007,0.0,115.63,138.09,0,1,1,5,5.0,5.01,0,0
517899.689172,1815,29.998,0.579,0.024,0.106,0.042,0.646,0.007,0.0,0.0,160.76,0,0,1,5,13.78,13.78,0,0
517899.719274,1816,24.069,0.457,0.017,0.04,0.039,3.939,0.012,0.0,0.0,140.75,0,0,1,5,1.1,1.1,0,0
517899.743453,1816,12.361,0.004,0.004,0.022,0.022,0.924,0.01,0.0,0.0,164.93,0,0,1,5,0.89,0.89,0,0
517899.755934,1817,24.515,0.616,0.019,0.054,0.051,1.846,0.011,0.0,0.0,177.41,0,0,1,5,0.46,0.46,0,0
517899.780533,1817,18.258,0.003,0.003,0.016,0.017,8.491,0.006,0.0,0.0,150.05,0,0,1,5,0.9,0.9,0,0
517899.798927,1818,21.746,0.491,0.011,0.094,0.016,2.538,0.019,0.0,177.68,126.22,0,1,1,5,11.87,13.44,0,0
517899.820819,1819,23.582,1.185,0.298,0.001,0.013,1.22,0.007,327.57,0.0,279.69,1,0,1,6,21.5,22.22,2,1
517899.844666,1820,27.66,0.497,0.012,0.041,0.058,1.879,0.012,0.0,0.0,10.69,0,0,1,6,2.09,2.09,0,0
517899.872455,1821,27.068,0.384,0.014,0.224,0.083,1.138,0.005,0.0,127.1,88.14,0,1,1,6,15.5,16.11,0,0
517899.899582,1822,27.093,0.375,0.011,0.031,0.035,1.019,0.009,0.0,0.0,115.26,0,0,1,6,14.37,14.37,0,0
517899.926784,1823,25.796,0.643,0.024,0.064,0.056,1.837,0.007,0.0,0.0,142.46,0,0,1,6,1.12,1.12,0,0
517899.95274,1824,24.151,0.696,0.008,0.186,0.016,2.18,0.008,0.0,110.18,136.02,0,1,1,6,11.95,11.95,0,0
517899.977019,1825,23.576,0.789,0.022,0.051,0.048,0.766,0.006,0.0,0.0,160.3,0,0,1,6,7.58,7.58,0,0
517900.000686,1826,30.367,0.487,0.016,0.04,0.049,0.789,0.008,0.0,0.0,141.41,0,0,1,6,4.81,4.81,0,0
517900.031145,1826,14.609,0.003,0.004,0.047,0.011,2.616,0.013,0.0,107.2,155.19,0,1,1,5,7.95,7.95,0,1
517900.045869,1827,20.606,0.426,0.01,0.037,0.039,1.072,0.006,0.0,0.0,169.91,0,0,1,5,8.77,8.77,0,0
517900.066549,1828,24.323,0.499,0.01,0.034,0.041,1.998,0.019,0.0,0.0,190.59,0,0,1,5,0.79,0.79,0,0
517900.091071,1829,29.286,0.865,0.043,0.125,0.374,2.485,0.004,0.0,0.0,215.11,0,0,1,5,0.94,0.94,0,0
517900.120418,1830,26.401,0.327,0.009,0.085,0.018,1.218,0.009,0.0,123.31,73.98,0,1,1,5,5.89,6.37,0,0
517900.146927,1831,23.961,0.572,0.008,0.033,0.034,0.736,0.007,0.0,0.0,100.49,0,0,1,5,0.91,0.91,0,0
517900.170975,1832,26.375,0.51,0.018,0.043,0.054,1.375,0.007,0.0,0.0,124.54,0,0,1,5,0.0,0.0,0,0
517900.197492,1833,28.494,0.643,0.335,0.001,0.041,2.931,0.009,406.48,0.0,298.37,1,0,1,8,16.91,17.08,3,0
517900.226177,1834,26.497,0.704,0.033,0.206,0.026,0.982,0.009,0.0,140.8,79.24,0,1,1,8,10.16,10.27,0,0
517900.252772,1835,25.466,0.457,0.005,0.027,0.039,1.747,0.007,0.0,0.0,105.83,0,0,1,8,4.31,4.31,0,0
517900.278363,1836,26.234,0.935,0.008,0.234,0.044,1.235,0.017,0.0,111.99,101.05,0,1,1,8,2.89,2.9,0,0
517900.30474,1837,27.553,0.964,0.051,0.128,0.147,1.45,0.007,0.0,0.0,127.43,0,0,1,8,0.35,0.35,0,0
517900.332431,1838,24.603,0.626,0.015,0.129,0.024,1.678,0.013,0.0,80.94,123.2,0,1,1,8,1.45,1.45,0,0
517900.357187,1839,25.531,0.53,0.027,0.06,0.052,1.375,0.006,0.0,0.0,147.96,0,0,1,8,1.7,1.7,0,0
517900.382805,1840,21.577,0.45,0.009,0.032,0.031,0.758,0.005,0.0,0.0,143.97,0,0,1,6,0.28,0.28,0,2
517900.404465,1841,23.949,0.43,0.004,0.072,0.016,0.805,0.005,0.0,102.1,140.19,0,1,1,6,4.51,4.54,0,0
517900.428494,1842,27.952,0.401,0.006,0.029,0.05,0.808,0.009,0.0,0.0,164.22,0,0,1,6,15.49,15.49,0,0
517900.456853,1843,24.638,0.968,0.009,0.033,0.035,4.705,0.012,0.0,0.0,192.58,0,0,1,6,1.41,1.41,0,0
517900.481595,1844,27.583,0.358,0.015,0.133,0.024,1.464,0.008,0.0,103.37,51.69,0,1,1,6,15.83,15.84,0,0
517900.509295,1845,29.778,0.902,0.196,0.001,0.019,1.891,0.008,323.09,0.0,175.4,1,0,1,6,6.5,9.41,1,1
517900.539186,1846,27.256,0.491,0.009,0.089,0.023,1.549,0.007,0.0,89.38,43.69,0,1,1,6,5.33,5.33,0,0
517900.566566,1847,27.198,0.466,0.007,0.1,0.024,2.712,0.009,0.0,64.59,68.58,0,1,1,6,8.71,8.84,0,0
517900.593941,1848,22.28,0.786,0.006,0.085,0.026,1.259,0.007,0.0,58.65,84.85,0,1,1,6,0.0,0.0,0,0
517900.616314,1848,14.068,0.002,0.002,0.011,0.017,1.859,0.005,0.0,0.0,107.22,0,0,1,6,1.09,1.09,0,0
517900.63047,1849,23.651,0.637,0.016,0.077,0.214,0.819,0.006,0.0,0.0,121.38,0,0,1,6,0.0,0.0,0,0
517900.654183,1850,27.671,0.356,0.016,0.051,0.055,3.514,0.009,0.0,0.0,145.09,0,0,1,6,0.0,0.0,0,0
517900.681961,1851,22.33,0.52,0.006,0.05,0.017,1.542,0.006,0.0,128.68,166.87,0,1,1,6,0.0,0.0,0,0
517900.704374,1852,24.688,0.484,0.02,0.061,0.05,1.352,0.009,0.0,0.0,189.29,0,0,1,6,0.0,0.0,0,0
517900.729191,1853,27.496,0.654,0.05,0.184,0.244,2.14,0.008,0.0,0.0,214.1,0,0,1,6,0.0,0.0,0,0
517900.756854,1854,23.214,0.607,0.019,0.115,0.012,1.219,0.016,0.0,107.87,144.47,0,1,1,3,5.73,5.73,0,3
517900.780273,1855,21.235,1.139,0.024,0.046,0.03,1.312,0.018,0.0,0.0,167.89,0,0,1,3,5.8,5.8,0,0
517900.801698,1856,29.946,0.509,0.274,0.001,0.016,2.937,0.025,320.94,0.0,309.25,1,0,1,5,26.03,26.29,2,0
517900.831827,1857,28.132,0.624,0.008,0.302,0.02,3.79,0.007,0.0,107.74,43.1,0,1,1,5,11.2,11.4,0,0
