timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
845032.115787,167,13.501,0.005,0.003,0.007,0.028,3.949,0.005,0.0,0.0,180.72,0,0,1,8,0.06,0.06,0,0
845032.129377,168,17.294,0.006,0.011,0.007,0.046,1.869,0.008,0.0,0.0,194.31,0,0,1,8,0.08,0.08,0,0
845032.146737,168,17.905,0.003,0.002,0.04,0.012,14.505,0.007,0.0,101.05,37.9,0,1,1,8,1.26,1.26,0,0
845032.164721,169,12.245,0.003,0.002,0.002,0.021,1.333,0.011,0.0,0.0,55.88,0,0,1,8,0.42,0.42,0,0
845032.17711,169,18.792,0.004,0.003,0.009,0.019,8.938,0.005,0.0,0.0,68.27,0,0,1,8,0.28,0.28,0,0
845032.195992,170,14.645,0.004,0.002,0.003,0.025,0.855,0.006,0.0,0.0,87.15,0,0,1,8,0.4,0.4,0,0
845032.210761,170,15.499,0.005,0.003,0.007,0.026,1.853,0.006,0.0,0.0,101.92,0,0,1,8,0.29,0.29,0,0
845032.226355,171,17.25,0.003,0.002,0.056,0.013,2.736,0.009,0.0,108.97,90.62,0,1,1,8,0.27,0.27,0,0
845032.244028,172,10.867,0.005,0.003,0.003,0.028,1.046,0.006,0.0,0.0,108.3,0,0,1,8,0.31,0.31,0,0
845032.254942,172,13.829,0.003,0.001,0.002,0.014,6.016,0.008,0.0,0.0,119.21,0,0,1,8,0.01,0.01,0,0
845032.268882,172,12.714,0.005,0.003,0.005,0.023,0.885,0.005,0.0,0.0,133.15,0,0,1,8,0.08,0.08,0,0
845032.281664,172,17.044,0.003,0.003,0.036,0.009,9.322,0.012,0.0,68.82,110.14,0,1,1,8,0.06,0.06,0,0
845032.298845,173,17.554,0.005,0.002,0.005,0.03,5.909,0.008,0.0,0.0,127.32,0,0,1,8,0.09,0.09,0,0
845032.316471,173,11.933,0.003,0.227,0.001,0.008,0.9,0.008,462.01,0.0,417.22,1,0,1,8,7.02,7.31,1,1
845032.328508,174,14.825,0.004,0.005,0.006,0.045,0.534,0.006,0.0,0.0,429.25,0,0,1,8,2.09,2.09,0,0
845032.343417,175,15.886,0.005,0.002,0.051,0.012,0.34,0.004,0.0,101.13,37.93,0,1,1,8,3.84,4.01,0,0
845032.359401,175,10.271,0.004,0.003,0.006,0.02,7.798,0.003,0.0,0.0,53.91,0,0,1,8,2.18,2.18,0,0
845032.369764,175,10.7,0.003,0.002,0.006,0.02,0.331,0.007,0.0,0.0,64.27,0,0,1,8,0.26,0.26,0,0
845032.380561,176,12.003,0.004,0.003,0.005,0.04,1.166,0.008,0.0,0.0,75.07,0,0,1,8,0.26,0.26,0,0
845032.39267,176,15.105,0.004,0.003,0.007,0.03,2.14,0.011,0.0,0.0,87.18,0,0,1,8,0.28,0.28,0,0
845032.40787,176,11.204,0.004,0.005,0.011,0.029,2.698,0.007,0.0,0.0,102.38,0,0,1,8,0.33,0.33,0,0
845032.419202,176,14.128,0.005,0.004,0.007,0.03,2.216,0.004,0.0,0.0,113.71,0,0,1,8,0.23,0.23,0,0
845032.433395,177,14.994,0.003,0.003,0.058,0.012,0.455,0.009,0.0,91.24,103.09,0,1,1,8,0.26,0.26,0,0
845032.448549,177,8.306,0.005,0.003,0.01,0.027,0.479,0.009,0.0,0.0,118.25,0,0,1,8,0.21,0.21,0,0
845032.456943,177,15.578,0.003,0.003,0.006,0.029,4.014,0.004,0.0,0.0,126.64,0,0,1,8,0.07,0.07,0,0
845032.472586,178,14.837,0.004,0.005,0.007,0.05,1.098,0.005,0.0,0.0,142.28,0,0,1,8,0.12,0.12,0,0
845032.48749,178,14.895,0.005,0.001,0.032,0.009,2.147,0.006,0.0,54.39,123.08,0,1,1,8,0.11,0.11,0,0
845032.502496,179,22.573,0.004,0.005,0.006,0.035,4.914,0.007,0.0,0.0,138.09,0,0,1,8,0.16,0.16,0,0
845032.52515,180,13.915,0.004,0.002,0.004,0.027,0.903,0.006,0.0,0.0,160.74,0,0,1,8,0.22,0.22,0,0
845032.539144,180,9.706,0.007,0.003,0.005,0.023,8.352,0.004,0.0,0.0,174.74,0,0,1,8,0.11,0.11,0,0
845032.548897,181,14.497,0.002,0.005,0.054,0.014,0.506,0.003,0.0,78.28,132.1,0,1,1,8,0.53,0.53,0,0
845032.563472,181,11.42,0.003,0.004,0.006,0.018,9.485,0.006,0.0,0.0,146.67,0,0,1,8,0.25,0.25,0,0
845032.574971,181,11.674,0.003,0.003,0.005,0.019,1.262,0.007,0.0,0.0,158.17,0,0,1,8,0.19,0.19,0,0
845032.586739,182,17.648,0.004,0.003,0.004,0.031,2.805,0.007,0.0,0.0,169.94,0,0,1,8,0.19,0.19,0,0
845032.604468,182,17.636,0.002,0.002,0.004,0.023,7.176,0.008,0.0,0.0,187.67,0,0,1,8,0.27,0.27,0,0
845032.622213,183,15.179,0.004,0.002,0.043,0.011,4.183,0.005,0.0,82.06,39.94,0,1,1,8,1.3,1.3,0,0
845032.637463,183,10.341,0.004,0.002,0.006,0.02,0.898,0.01,0.0,0.0,55.19,0,0,1,8,0.5,0.5,0,0
845032.64788,184,19.466,0.004,0.007,0.008,0.05,2.236,0.011,0.0,0.0,65.61,0,0,1,8,0.31,0.31,0,0
845032.667432,184,10.165,0.004,0.003,0.006,0.018,1.228,0.01,0.0,0.0,85.16,0,0,1,8,0.45,0.45,0,0
845032.677696,184,15.171,0.005,0.004,0.009,0.025,2.476,0.005,0.0,0.0,95.42,0,0,1,8,0.23,0.23,0,0
845032.692953,185,16.221,0.004,0.004,0.077,0.018,1.809,0.011,0.0,72.35,80.51,0,1,1,8,0.31,0.31,0,0
845032.709359,185,12.134,0.006,0.005,0.014,0.03,1.677,0.006,0.0,0.0,96.91,0,0,1,8,0.31,0.31,0,0
845032.721558,186,15.202,0.003,0.002,0.002,0.021,2.188,0.005,0.0,0.0,109.11,0,0,1,8,0.24,0.24,0,0
845032.736852,186,10.81,0.004,0.003,0.044,0.011,2.429,0.005,0.0,90.4,114.71,0,1,1,8,0.1,0.1,0,0
845032.747748,186,18.4,0.004,0.003,0.005,0.019,4.445,0.006,0.0,0.0,125.61,0,0,1,8,0.08,0.08,0,0
845032.766229,187,13.888,0.004,0.003,0.006,0.031,1.124,0.007,0.0,0.0,144.09,0,0,1,8,0.15,0.15,0,0
845032.780227,188,20.451,0.005,0.011,0.08,0.018,1.061,0.008,0.0,60.85,130.74,0,1,1,8,0.1,0.1,0,0
845032.800849,188,10.966,0.005,0.002,0.006,0.026,0.642,0.005,0.0,0.0,151.36,0,0,1,8,0.18,0.18,0,0
845032.811892,188,11.729,0.003,0.002,0.004,0.015,0.362,0.012,0.0,0.0,162.41,0,0,1,8,0.11,0.11,0,0
845032.823773,189,19.254,0.008,0.007,0.009,0.059,1.618,0.01,0.0,0.0,174.29,0,0,1,8,0.1,0.1,0,0
845032.843228,189,16.824,0.01,9.107,0.0,0.003,3.541,0.008,548.64,0.0,548.64,1,0,0,8,10.08,11.13,0,0
845032.860125,190,14.151,0.004,0.004,0.003,0.029,0.717,0.005,0.0,0.0,565.53,0,0,1,8,2.62,2.62,0,0
845032.874366,190,11.421,0.004,0.002,0.006,0.017,8.255,0.008,0.0,0.0,579.77,0,0,1,8,0.0,0.0,0,0
845032.885848,191,23.208,0.003,0.008,0.063,0.012,9.254,0.008,0.0,107.77,40.41,0,1,1,8,7.82,8.56,0,0
845032.909164,191,11.439,0.005,0.003,0.007,0.024,1.779,0.009,0.0,0.0,63.73,0,0,1,8,3.22,3.22,0,0
845032.920735,191,14.52,0.007,0.005,0.01,0.036,2.653,0.01,0.0,0.0,75.3,0,0,1,8,0.41,0.41,0,0
845032.935422,191,13.974,0.006,0.004,0.008,0.03,11.24,0.007,0.0,0.0,89.99,0,0,1,8,0.49,0.49,0,0
845032.949477,192,17.977,0.003,0.005,0.101,0.019,1.137,0.008,0.0,72.88,67.1,0,1,1,8,0.39,0.39,0,0
845032.967596,193,13.896,0.003,0.005,0.008,0.074,2.845,0.004,0.0,0.0,85.22,0,0,1,8,0.57,0.57,0,0
845032.981598,193,15.734,0.005,0.004,0.008,0.03,5.439,0.006,0.0,0.0,99.22,0,0,1,8,0.41,0.41,0,0
845032.997472,193,16.156,0.007,0.003,0.01,0.034,5.181,0.006,0.0,0.0,115.09,0,0,1,8,0.07,0.07,0,0
845033.013717,194,16.7,0.004,0.004,0.003,0.031,3.595,0.011,0.0,0.0,131.34,0,0,1,8,0.18,0.18,0,0
845033.030517,194,9.752,0.004,0.003,0.036,0.014,0.573,0.005,0.0,90.29,140.18,0,1,1,8,0.13,0.13,0,0
845033.040379,195,14.214,0.004,0.005,0.005,0.037,2.268,0.008,0.0,0.0,150.05,0,0,1,8,0.2,0.2,0,0
845033.054701,195,13.984,0.006,0.003,0.007,0.023,0.359,0.008,0.0,0.0,164.37,0,0,1,8,0.16,0.16,0,0
845033.068833,195,12.843,0.008,0.003,0.011,0.031,1.607,0.006,0.0,0.0,178.5,0,0,1,8,0.16,0.16,0,0
845033.081793,196,21.677,0.006,0.002,0.003,0.022,5.986,0.007,0.0,0.0,191.46,0,0,1,8,0.14,0.14,0,0
845033.103534,197,16.612,0.003,0.003,0.003,0.028,5.645,0.008,0.0,0.0,213.2,0,0,1,8,0.24,0.24,0,0
845033.120252,197,10.614,0.004,0.003,0.054,0.03,8.532,0.005,0.0,88.75,218.51,0,1,1,8,0.13,0.13,0,0
845033.130957,198,13.565,0.004,0.003,0.005,0.036,0.751,0.014,0.0,0.0,229.21,0,0,1,8,0.29,0.29,0,0
845033.144686,198,12.921,0.007,0.003,0.007,0.028,2.844,0.009,0.0,0.0,242.94,0,0,1,8,0.14,0.14,0,0
845033.157769,199,13.677,0.007,0.003,0.005,0.039,2.16,0.003,0.0,0.0,256.03,0,0,1,8,0.14,0.14,0,0
845033.171493,199,12.169,0.003,0.002,0.002,0.014,1.363,0.007,0.0,0.0,269.75,0,0,1,8,0.15,0.15,0,0
845033.183722,200,20.858,0.002,0.012,0.006,0.045,4.619,0.005,0.0,0.0,281.98,0,0,1,8,0.13,0.13,0,0
845033.20466,200,11.083,0.004,0.003,0.037,0.019,1.414,0.009,0.0,83.27,10.41,0,1,1,8,1.55,1.55,0,0
845033.21604,201,16.981,0.004,0.002,0.004,0.025,1.084,0.008,0.0,0.0,21.79,0,0,1,8,0.55,0.55,0,0
845033.233081,201,13.266,0.002,0.002,0.003,0.021,1.763,0.01,0.0,0.0,38.83,0,0,1,8,0.62,0.62,0,0
845033.246473,201,14.479,0.005,0.003,0.006,0.034,3.838,0.006,0.0,0.0,52.22,0,0,1,8,0.49,0.49,0,0
845033.261033,202,13.16,0.004,0.002,0.036,0.013,0.925,0.004,0.0,79.27,59.23,0,1,1,8,0.45,0.45,0,0
845033.274248,202,10.674,0.003,0.002,0.004,0.013,0.941,0.007,0.0,0.0,72.45,0,0,1,8,0.39,0.39,0,0
845033.285042,203,18.395,0.004,0.002,0.004,0.031,3.319,0.012,0.0,0.0,83.24,0,0,1,8,0.36,0.36,0,0
845033.303876,203,18.064,0.009,0.003,0.008,0.032,4.948,0.012,0.0,0.0,102.08,0,0,1,8,0.53,0.53,0,0
845033.322124,203,18.044,0.003,14.564,0.002,0.023,0.869,0.008,501.7,0.0,360.47,1,0,1,8,7.99,9.62,1,1
845033.340295,204,11.461,0.006,0.004,0.058,0.021,0.367,0.004,0.0,85.68,44.62,0,1,1,8,1.13,1.13,0,0
845033.35181,205,15.057,0.002,0.003,0.003,0.029,0.459,0.005,0.0,0.0,56.13,0,0,1,8,0.4,0.4,0,0
845033.366935,205,11.801,0.004,0.002,0.004,0.028,3.058,0.008,0.0,0.0,71.26,0,0,1,8,0.38,0.38,0,0
845033.378825,205,9.684,0.005,0.004,0.006,0.023,0.323,0.007,0.0,0.0,83.15,0,0,1,8,0.31,0.31,0,0
845033.388614,205,18.922,0.005,0.003,0.006,0.04,10.433,0.004,0.0,0.0,92.94,0,0,1,8,0.25,0.25,0,0
845033.407584,206,9.874,0.002,0.002,0.04,0.012,0.276,0.005,0.0,56.58,98.52,0,1,1,8,0.39,0.39,0,0
845033.417561,206,16.814,0.004,0.004,0.006,0.017,8.126,0.007,0.0,0.0,108.5,0,0,1,8,0.45,0.45,0,0
845033.434491,206,12.082,0.004,0.003,0.008,0.026,9.99,0.005,0.0,0.0,125.43,0,0,1,8,0.49,0.49,0,0
845033.446894,207,17.284,0.01,0.003,0.007,0.039,0.711,0.005,0.0,0.0,137.83,0,0,1,8,0.19,0.19,0,0
845033.46425,208,12.416,0.003,0.003,0.007,0.045,1.286,0.01,0.0,0.0,155.19,0,0,1,8,0.09,0.09,0,0
845033.476773,208,15.586,0.004,0.003,0.006,0.021,7.371,0.012,0.0,0.0,167.71,0,0,1,8,0.11,0.11,0,0
845033.492483,209,14.357,0.006,0.005,0.005,0.041,0.755,0.01,0.0,0.0,183.42,0,0,1,8,0.14,0.14,0,0
845033.506939,209,9.772,0.006,0.005,0.009,0.023,0.614,0.003,0.0,0.0,197.87,0,0,1,8,0.12,0.12,0,0
845033.516767,210,16.92,0.003,0.007,0.103,0.029,3.594,0.006,0.0,115.07,140.96,0,1,1,7,0.1,0.1,0,1
845033.533764,210,11.272,0.003,0.002,0.006,0.021,1.504,0.01,0.0,0.0,157.96,0,0,1,7,0.17,0.17,0,0
845033.545145,210,17.435,0.004,0.003,0.007,0.025,4.896,0.005,0.0,0.0,169.34,0,0,1,7,0.11,0.11,0,0
845033.562654,211,13.294,0.003,0.002,0.038,0.013,0.654,0.005,0.0,73.64,174.37,0,1,1,7,0.17,0.17,0,0
845033.576038,212,18.069,0.004,0.005,0.005,0.038,0.543,0.01,0.0,0.0,187.76,0,0,1,7,0.13,0.13,0,0
845033.594268,212,11.273,0.005,0.003,0.01,0.022,1.769,0.005,0.0,0.0,205.99,0,0,1,7,0.18,0.18,0,0
845033.605621,212,10.626,0.005,0.002,0.004,0.014,8.469,0.006,0.0,0.0,217.34,0,0,1,7,0.11,0.11,0,0
845033.61632,212,15.415,0.003,0.003,0.005,0.019,7.309,0.004,0.0,0.0,228.04,0,0,1,7,0.11,0.11,0,0
845033.631808,213,13.369,0.002,0.004,0.081,0.019,0.515,0.003,0.0,74.38,27.06,0,1,1,7,2.25,2.25,0,0
845033.645225,214,21.19,0.002,0.232,0.001,0.014,2.298,0.005,363.06,0.0,197.54,1,0,1,8,3.97,4.26,2,1
845033.66648,214,10.76,0.003,0.003,0.005,0.019,1.766,0.008,0.0,0.0,218.79,0,0,1,8,0.71,0.71,0,0
845033.677362,215,17.893,0.005,0.003,0.005,0.039,1.391,0.006,0.0,0.0,229.68,0,0,1,8,0.27,0.27,0,0
845033.695332,215,9.15,0.002,0.003,0.025,0.012,1.503,0.007,0.0,50.91,30.18,0,1,1,8,0.73,0.73,0,0
845033.704597,215,18.459,0.005,0.004,0.008,0.024,9.627,0.006,0.0,0.0,39.45,0,0,1,8,0.33,0.33,0,0
845033.723162,216,16.703,0.004,0.002,0.003,0.026,1.894,0.003,0.0,0.0,58.02,0,0,1,8,0.63,0.63,0,0
845033.739918,217,24.733,0.002,0.005,0.007,0.056,9.118,0.005,0.0,0.0,74.77,0,0,1,8,0.36,0.36,0,0
845033.764776,218,16.081,0.004,0.007,0.108,0.022,0.246,0.004,0.0,89.71,100.86,0,1,1,8,0.48,0.48,0,0
845033.780921,219,13.749,0.003,0.003,0.006,0.04,0.51,0.009,0.0,0.0,117.01,0,0,1,8,0.29,0.29,0,0
845033.794772,219,12.362,0.004,0.002,0.006,0.029,4.272,0.012,0.0,0.0,130.86,0,0,1,8,0.23,0.23,0,0
845033.807332,219,10.402,0.01,0.006,0.01,0.052,1.044,0.009,0.0,0.0,143.42,0,0,1,8,0.1,0.1,0,0
845033.817815,219,9.486,0.004,0.003,0.005,0.025,0.612,0.01,0.0,0.0,153.9,0,0,1,8,0.09,0.09,0,0
845033.827411,219,15.217,0.007,0.004,0.008,0.034,6.418,0.028,0.0,0.0,163.5,0,0,1,8,0.08,0.08,0,0
845033.842757,220,12.785,0.006,0.002,0.053,0.015,0.264,0.004,0.0,81.09,146.37,0,1,1,8,0.13,0.13,0,0
845033.855649,220,8.478,0.004,0.004,0.007,0.018,1.002,0.009,0.0,0.0,159.26,0,0,1,8,0.11,0.11,0,0
845033.864215,220,15.437,0.004,0.003,0.006,0.025,7.451,0.021,0.0,0.0,167.83,0,0,1,8,0.07,0.07,0,0
845033.879774,221,11.305,0.005,0.002,0.003,0.034,0.759,0.006,0.0,0.0,183.39,0,0,1,8,0.13,0.13,0,0
845033.891159,221,21.827,0.003,0.002,0.005,0.026,10.696,0.01,0.0,0.0,194.77,0,0,1,8,0.1,0.1,0,0
845033.913097,222,11.741,0.005,0.006,0.057,0.007,0.748,0.005,0.0,72.69,130.72,0,1,1,5,0.13,0.13,0,3
845033.924919,222,17.204,0.003,0.003,0.005,0.015,2.969,0.009,0.0,0.0,142.54,0,0,1,5,0.07,0.07,0,0
845033.942249,223,14.489,0.006,0.002,0.003,0.021,0.576,0.005,0.0,0.0,159.87,0,0,1,5,0.1,0.1,0,0
845033.956821,223,12.903,0.004,0.002,0.005,0.026,0.386,0.008,0.0,0.0,174.44,0,0,1,5,0.09,0.09,0,0
845033.969832,223,11.619,0.005,0.004,0.008,0.019,2.026,0.005,0.0,0.0,187.46,0,0,1,5,0.08,0.08,0,0
845033.981535,224,15.047,0.004,0.004,0.003,0.021,1.693,0.007,0.0,0.0,199.16,0,0,1,5,0.07,0.07,0,0
845033.996654,224,12.626,0.003,0.002,0.034,0.006,0.352,0.004,0.0,87.65,52.59,0,1,1,5,1.27,1.27,0,0
845034.022727,225,15.823,0.008,0.301,0.001,0.016,4.296,0.004,397.41,0.0,275.83,1,0,1,7,6.6,6.93,2,0
845034.03862,226,10.528,0.005,0.003,0.063,0.015,0.241,0.006,0.0,59.52,25.51,0,1,1,7,0.54,0.54,0,0
845034.049227,226,12.444,0.003,0.002,0.004,0.015,0.296,0.006,0.0,0.0,36.12,0,0,1,7,0.22,0.22,0,0
845034.061774,226,14.283,0.004,0.003,0.006,0.02,2.203,0.01,0.0,0.0,48.66,0,0,1,7,0.25,0.25,0,0
845034.076203,227,15.903,0.005,0.002,0.003,0.024,4.516,0.01,0.0,0.0,63.09,0,0,1,7,0.27,0.27,0,0
845034.09227,227,16.475,0.006,0.004,0.092,0.01,5.606,0.018,0.0,56.04,55.36,0,1,1,7,0.28,0.28,0,0
845034.108839,228,13.432,0.003,0.002,0.004,0.035,0.382,0.007,0.0,0.0,71.93,0,0,1,7,0.26,0.26,0,0
845034.122418,229,16.747,0.008,0.006,0.006,0.036,0.464,0.014,0.0,0.0,85.51,0,0,1,7,0.2,0.2,0,0
845034.139322,229,9.499,0.005,0.004,0.008,0.036,0.757,0.008,0.0,0.0,102.41,0,0,1,7,0.21,0.21,0,0
845034.149106,229,16.279,0.005,0.004,0.011,0.026,4.199,0.006,0.0,0.0,112.2,0,0,1,7,0.04,0.04,0,0
845034.165475,230,10.686,0.003,0.003,0.05,0.006,0.3,0.006,0.0,93.07,102.72,0,1,1,7,0.07,0.07,0,0
845034.176285,230,10.115,0.005,0.003,0.005,0.015,0.383,0.008,0.0,0.0,113.53,0,0,1,7,0.05,0.05,0,0
845034.186588,230,18.077,0.008,0.005,0.012,0.033,3.775,0.008,0.0,0.0,123.84,0,0,1,7,0.04,0.04,0,0
845034.204753,231,19.405,0.003,0.003,0.006,0.03,7.655,0.009,0.0,0.0,142.0,0,0,1,7,0.08,0.08,0,0
845034.224244,232,13.355,0.004,0.002,0.049,0.007,0.748,0.005,0.0,59.62,95.62,0,1,1,7,0.08,0.08,0,0
845034.237674,232,8.658,0.003,0.002,0.003,0.02,7.577,0.004,0.0,0.0,109.05,0,0,1,7,0.06,0.06,0,0
845034.246381,233,18.196,0.002,0.007,0.008,0.047,1.161,0.008,0.0,0.0,117.76,0,0,1,7,0.04,0.04,0,0
845034.264659,233,10.971,0.005,0.003,0.005,0.018,8.661,0.007,0.0,0.0,136.04,0,0,1,7,0.08,0.08,0,0
845034.27573,233,16.19,0.004,0.004,0.008,0.018,4.927,0.006,0.0,0.0,147.11,0,0,1,7,0.05,0.05,0,0
845034.292312,234,14.16,0.006,0.002,0.05,0.007,1.786,0.006,0.0,53.73,38.38,0,1,1,7,1.11,1.11,0,0
845034.306536,234,14.596,0.003,0.003,0.005,0.015,1.917,0.007,0.0,0.0,52.6,0,0,1,7,0.29,0.29,0,0
845034.321267,234,12.752,0.005,0.003,0.005,0.024,2.613,0.01,0.0,0.0,67.33,0,0,1,7,0.28,0.28,0,0
845034.334088,235,13.146,0.003,0.003,0.005,0.034,1.233,0.005,0.0,0.0,80.15,0,0,1,7,0.23,0.23,0,0
845034.347333,236,18.991,0.004,0.002,0.054,0.007,3.342,0.007,0.0,60.53,58.95,0,1,1,7,0.23,0.23,0,0
845034.366424,236,10.206,0.003,0.002,0.005,0.024,1.009,0.01,0.0,0.0,78.04,0,0,1,7,0.3,0.3,0,0
845034.376694,237,17.689,0.003,0.003,0.004,0.03,0.862,0.011,0.0,0.0,88.31,0,0,1,7,0.15,0.15,0,0
845034.394592,237,9.986,0.006,0.003,0.022,0.02,2.049,0.006,0.0,0.0,106.21,0,0,1,7,0.2,0.2,0,0
845034.404652,237,9.816,0.003,0.002,0.004,0.022,0.544,0.005,0.0,0.0,116.27,0,0,1,7,0.04,0.04,0,0
845034.414525,237,15.877,0.003,0.002,0.035,0.007,13.335,0.004,0.0,69.15,92.68,0,1,1,7,0.04,0.04,0,0
845034.430485,238,12.488,0.003,0.356,0.001,0.016,0.306,0.007,451.39,0.0,359.82,1,0,1,8,16.27,18.84,3,2
845034.443067,238,11.706,0.007,0.003,0.008,0.024,0.338,0.006,0.0,0.0,372.4,0,0,1,8,0.64,0.64,0,0
845034.454858,239,17.831,0.003,0.003,0.004,0.027,0.48,0.007,0.0,0.0,384.19,0,0,1,8,0.04,0.04,0,0
845034.472798,239,9.256,0.004,0.004,0.059,0.011,0.671,0.01,0.0,104.59,39.22,0,1,1,8,5.68,6.79,0,0
845034.48215,239,11.941,0.004,0.003,0.007,0.02,1.844,0.008,0.0,0.0,48.57,0,0,1,8,1.59,1.59,0,0
845034.49423,239,16.811,0.005,0.003,0.01,0.031,2.488,0.006,0.0,0.0,60.65,0,0,1,8,0.24,0.24,0,0
845034.511167,240,12.028,0.005,0.003,0.005,0.043,0.688,0.006,0.0,0.0,77.59,0,0,1,8,0.32,0.32,0,0
845034.523295,240,15.34,0.005,0.002,0.007,0.024,7.169,0.007,0.0,0.0,89.72,0,0,1,8,0.21,0.21,0,0
845034.53873,241,13.826,0.005,0.003,0.003,0.024,2.433,0.008,0.0,0.0,105.15,0,0,1,8,0.26,0.26,0,0
845034.552628,242,19.295,0.003,0.004,0.062,0.008,4.3,0.009,0.0,98.99,94.2,0,1,1,8,0.18,0.18,0,0
845034.572027,242,16.312,0.004,0.003,0.007,0.023,6.893,0.013,0.0,0.0,113.6,0,0,1,8,0.36,0.36,0,0
845034.588526,242,11.133,0.013,0.004,0.014,0.043,0.471,0.006,0.0,0.0,130.1,0,0,1,8,0.09,0.09,0,0
845034.599762,243,14.905,0.005,0.005,0.005,0.057,1.554,0.004,0.0,0.0,141.33,0,0,1,8,0.07,0.07,0,0
845034.614736,243,14.125,0.004,0.002,0.046,0.005,5.933,0.003,0.0,62.33,82.24,0,1,1,8,0.06,0.06,0,0
845034.628939,244,15.835,0.004,0.002,0.002,0.024,4.528,0.005,0.0,0.0,96.44,0,0,1,8,0.13,0.13,0,0
845034.644881,245,14.998,0.006,0.004,0.005,0.038,1.524,0.003,0.0,0.0,112.38,0,0,1,8,0.19,0.19,0,0
845034.659964,245,11.59,0.003,0.004,0.007,0.019,9.843,0.006,0.0,0.0,127.46,0,0,1,8,0.09,0.09,0,0
845034.671649,245,11.684,0.004,0.002,0.006,0.024,1.707,0.007,0.0,0.0,139.15,0,0,1,8,0.07,0.07,0,0
845034.683412,246,20.249,0.003,0.004,0.071,0.01,1.167,0.003,0.0,56.34,94.91,0,1,1,8,0.04,0.04,0,0
845034.703734,246,10.294,0.003,0.003,0.005,0.018,0.609,0.005,0.0,0.0,115.23,0,0,1,8,0.21,0.21,0,0
845034.714116,246,9.374,0.007,0.004,0.007,0.027,0.26,0.007,0.0,0.0,125.61,0,0,1,8,0.12,0.12,0,0
845034.723584,247,17.32,0.003,0.002,0.003,0.023,1.133,0.005,0.0,0.0,135.08,0,0,1,8,0.11,0.11,0,0
845034.740985,247,10.421,0.005,0.002,0.004,0.018,1.848,0.006,0.0,0.0,152.48,0,0,1,8,0.07,0.07,0,0
845034.75151,247,17.214,0.007,0.003,0.008,0.031,2.861,0.003,0.0,0.0,163.01,0,0,1,8,0.06,0.06,0,0
845034.768789,248,14.824,0.003,0.007,0.096,0.014,1.624,0.006,0.0,87.3,72.28,0,1,1,8,0.86,0.86,0,0
845034.783683,248,15.662,0.003,0.002,0.004,0.017,0.218,0.006,0.0,0.0,87.17,0,0,1,8,0.3,0.3,0,0
845034.79943,249,15.49,0.003,0.004,0.007,0.039,4.509,0.011,0.0,0.0,102.92,0,0,1,8,0.3,0.3,0,0
845034.815092,249,11.598,0.008,0.003,0.009,0.044,1.639,0.01,0.0,0.0,118.58,0,0,1,8,0.28,0.28,0,0
845034.826787,250,16.195,0.004,0.25,0.001,0.018,0.429,0.007,458.58,0.0,308.74,1,0,1,8,5.81,15.08,3,3
845034.843083,251,14.932,0.005,0.004,0.005,0.043,0.452,0.005,0.0,0.0,325.04,0,0,1,8,1.11,1.11,0,0
845034.858108,251,9.715,0.004,0.003,0.055,0.015,7.981,0.007,0.0,96.26,64.98,0,1,1,8,0.07,0.07,0,0
845034.867929,251,10.811,0.005,0.003,0.006,0.019,2.49,0.005,0.0,0.0,74.8,0,0,1,8,0.1,0.1,0,0
845034.878864,251,13.186,0.005,0.004,0.009,0.027,4.314,0.01,0.0,0.0,85.73,0,0,1,8,0.1,0.1,0,0
845034.892667,251,16.32,0.015,0.007,0.013,0.188,3.78,0.007,0.0,0.0,99.54,0,0,1,8,0.13,0.13,0,0
845034.909147,252,19.202,0.007,0.005,0.005,0.052,3.231,0.005,0.0,0.0,116.02,0,0,1,8,0.14,0.14,0,0
845034.92844,253,12.23,0.004,0.002,0.074,0.009,0.215,0.004,0.0,86.21,73.45,0,1,1,8,0.64,0.64,0,0
845034.940743,253,11.476,0.003,0.002,0.005,0.016,2.928,0.006,0.0,0.0,85.75,0,0,1,8,0.21,0.21,0,0
845034.952324,254,15.439,0.005,0.003,0.003,0.022,0.653,0.01,0.0,0.0,97.33,0,0,1,8,0.19,0.19,0,0
845034.967878,254,11.176,0.004,0.004,0.008,0.025,1.929,0.008,0.0,0.0,112.88,0,0,1,8,0.18,0.18,0,0
845034.979162,254,11.836,0.006,0.003,0.006,0.019,3.597,0.008,0.0,0.0,124.17,0,0,1,8,0.13,0.13,0,0
845034.991142,254,14.028,0.006,0.005,0.017,0.037,2.502,0.005,0.0,0.0,136.15,0,0,1,8,0.13,0.13,0,0
845035.005263,255,14.595,0.003,0.004,0.067,0.009,0.338,0.007,0.0,85.87,92.4,0,1,1,8,0.15,0.15,0,0
845035.019964,255,9.47,0.005,0.003,0.005,0.026,0.979,0.006,0.0,0.0,107.1,0,0,1,8,0.14,0.14,0,0
845035.029512,256,16.317,0.005,0.007,0.013,0.084,0.599,0.007,0.0,0.0,116.65,0,0,1,8,0.08,0.08,0,0
