timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
199532.192392,58,8.167,0.002,0.001,0.002,0.017,0.66,0.006,0.0,0.0,758.88,0,0,1,7,0.0,0.0,0,0
199532.200625,58,11.779,0.003,0.002,0.003,0.021,1.541,0.011,0.0,0.0,767.11,0,0,1,7,0.0,0.0,0,0
199532.212554,58,17.929,0.008,0.005,0.02,0.049,8.141,0.006,0.0,0.0,779.04,0,0,1,7,0.0,0.0,0,0
199532.2306,59,21.402,0.942,0.007,0.007,0.035,3.119,0.004,0.0,0.0,797.08,0,0,1,7,0.0,0.0,0,0
199532.252063,60,17.322,0.551,0.011,0.006,0.044,1.0,0.01,0.0,0.0,818.55,0,0,1,7,0.0,0.0,0,0
199532.269511,60,10.657,0.004,0.003,0.007,0.037,0.859,0.007,0.0,0.0,835.99,0,0,1,7,0.0,0.0,0,0
199532.280242,61,20.572,0.71,0.014,0.008,0.048,1.075,0.125,0.0,0.0,846.73,0,0,1,7,0.0,0.0,0,0
199532.300874,61,12.461,0.002,0.001,0.003,0.086,2.331,0.006,0.0,0.0,867.36,0,0,1,7,0.0,0.0,0,0
199532.313442,61,10.078,0.004,0.003,0.006,0.032,0.718,0.003,0.0,0.0,879.93,0,0,1,7,0.0,0.0,0,0
199532.323565,61,17.156,0.003,0.002,0.003,0.026,12.642,0.004,0.0,0.0,890.05,0,0,1,7,0.0,0.0,0,0
199532.34077,62,14.699,0.785,0.004,0.017,0.03,2.333,0.009,0.0,592.29,907.25,0,1,1,7,0.0,0.0,0,0
199532.355552,62,10.213,0.003,0.001,0.005,0.031,0.967,0.008,0.0,0.0,922.04,0,0,1,7,0.0,0.0,0,0
199532.365835,62,9.796,0.004,0.002,0.005,0.038,0.239,0.003,0.0,0.0,932.32,0,0,1,7,0.0,0.0,0,0
199532.375693,63,18.623,0.586,0.008,0.009,0.043,0.737,0.006,0.0,0.0,942.18,0,0,1,7,0.0,0.0,0,0
199532.394383,63,9.939,0.003,0.002,0.004,0.025,0.799,0.007,0.0,0.0,960.87,0,0,1,7,0.0,0.0,0,0
199532.404443,63,16.042,0.005,0.002,0.006,0.028,4.89,0.007,0.0,0.0,970.93,0,0,1,7,0.0,0.0,0,0
199532.420612,63,16.218,0.005,0.004,0.007,0.037,3.722,0.007,0.0,0.0,987.1,0,0,1,7,0.0,0.0,0,0
199532.436923,64,28.308,1.081,0.019,0.011,0.06,1.848,0.013,0.0,0.0,1003.41,0,0,1,7,0.0,0.0,0,0
199532.465405,65,28.22,1.746,0.017,0.012,0.069,5.614,0.008,0.0,0.0,1031.89,0,0,1,7,0.0,0.0,0,0
199532.493706,66,25.038,0.827,0.093,0.012,0.167,2.419,0.006,0.0,0.0,1060.19,0,0,1,7,0.0,0.0,0,0
199532.518835,67,26.096,1.019,0.006,0.007,0.03,3.486,0.002,0.0,0.0,1085.32,0,0,1,7,0.0,0.0,0,0
199532.544984,68,31.916,1.138,0.023,0.01,0.095,2.592,0.008,0.0,0.0,1111.47,0,0,1,7,0.0,0.0,0,0
199532.577029,69,23.485,1.389,0.003,0.003,0.022,3.657,0.011,0.0,0.0,1143.51,0,0,1,7,0.0,0.0,0,0
199532.600639,69,17.068,0.006,0.136,0.001,0.026,2.683,0.007,647.16,0.0,1102.13,1,0,1,8,0.0,0.0,1,0
199532.617834,70,25.22,0.721,0.022,0.014,0.076,1.765,0.008,0.0,0.0,1119.32,0,0,1,8,0.0,0.0,0,0
199532.64314,71,26.367,1.097,0.007,0.007,0.056,0.652,0.009,0.0,0.0,1144.63,0,0,1,8,0.0,0.0,0,0
199532.669665,72,24.548,2.066,0.01,0.01,0.049,1.41,0.007,0.0,0.0,1171.15,0,0,1,8,0.0,0.0,0,0
199532.694313,72,17.101,0.006,0.002,0.007,0.031,5.906,0.009,0.0,0.0,1195.8,0,0,1,8,0.0,0.0,0,0
199532.711585,72,14.906,0.012,0.002,0.007,0.041,1.506,0.005,0.0,0.0,1213.07,0,0,1,8,0.0,0.0,0,0
199532.726581,73,17.682,0.77,0.011,0.008,0.044,0.471,0.004,0.0,0.0,1228.07,0,0,1,8,0.0,0.0,0,0
199532.744335,74,25.686,1.004,0.006,0.004,0.031,1.257,0.005,0.0,0.0,1245.82,0,0,1,8,0.0,0.0,0,0
199532.770084,74,15.707,0.003,0.003,0.005,0.024,5.303,0.015,0.0,0.0,1271.57,0,0,1,8,0.0,0.0,0,0
199532.78591,74,14.529,0.005,0.003,0.007,0.033,4.744,0.006,0.0,0.0,1287.4,0,0,1,8,0.0,0.0,0,0
199532.800561,75,27.964,1.056,0.005,0.005,0.043,5.359,0.01,0.0,0.0,1302.05,0,0,1,8,0.0,0.0,0,0
199532.828652,76,22.168,1.347,0.004,0.003,0.026,6.218,0.007,0.0,0.0,1330.14,0,0,1,8,0.0,0.0,0,0
199532.850922,77,29.455,0.721,0.006,0.025,0.041,2.154,0.004,0.0,571.9,1352.41,0,1,1,8,0.0,0.0,0,0
199532.880436,78,26.083,0.703,0.016,0.009,0.054,6.857,0.005,0.0,0.0,1381.92,0,0,1,8,0.0,0.0,0,0
199532.90666,78,14.9,0.005,0.004,0.008,0.039,1.623,0.005,0.0,0.0,1408.15,0,0,1,8,0.0,0.0,0,0
199532.921608,79,20.163,0.628,0.015,0.01,0.062,0.358,0.009,0.0,0.0,1423.1,0,0,1,8,0.0,0.0,0,0
199532.941897,79,14.521,0.006,0.003,0.006,0.034,5.185,0.011,0.0,0.0,1443.39,0,0,1,8,0.0,0.0,0,0
199532.956543,80,25.279,1.006,0.008,0.005,0.041,2.924,0.006,0.0,0.0,1458.03,0,0,1,8,0.0,0.0,0,0
199532.98188,81,25.109,0.62,0.011,0.006,0.046,8.162,0.006,0.0,0.0,1483.37,0,0,1,8,0.0,0.0,0,0
199533.007088,82,18.719,0.896,0.011,0.01,0.045,0.452,0.006,0.0,0.0,1508.58,0,0,1,8,0.0,0.0,0,0
199533.026126,83,19.575,0.669,0.076,0.0,0.006,0.484,0.013,453.47,0.0,608.26,1,0,1,4,0.0,0.0,3,7
199533.054658,83,4.31,0.005,0.002,0.006,0.018,2.983,0.009,0.0,0.0,636.8,0,0,1,4,0.0,0.0,0,0
199533.059042,84,19.107,0.731,0.01,0.006,0.03,0.339,0.009,0.0,0.0,641.18,0,0,1,4,0.0,0.0,0,0
199533.078235,84,9.499,0.005,0.003,0.005,0.02,0.994,0.008,0.0,0.0,660.37,0,0,1,4,0.0,0.0,0,0
199533.087894,84,14.365,0.009,0.005,0.013,0.035,3.794,0.005,0.0,0.0,670.03,0,0,1,4,0.0,0.0,0,0
199533.102363,85,20.315,1.814,0.006,0.005,0.025,1.02,0.037,0.0,0.0,684.5,0,0,1,4,0.0,0.0,0,0
199533.122802,85,17.915,0.005,0.004,0.01,0.024,8.214,0.016,0.0,0.0,704.94,0,0,1,4,0.0,0.0,0,0
199533.140883,86,19.483,1.095,0.01,0.008,0.037,0.963,0.005,0.0,0.0,723.02,0,0,1,4,0.0,0.0,0,0
199533.160455,86,11.798,0.003,0.003,0.007,0.023,0.849,0.006,0.0,0.0,742.59,0,0,1,4,0.0,0.0,0,0
199533.172334,86,16.495,0.004,0.002,0.006,0.019,4.879,0.007,0.0,0.0,754.47,0,0,1,4,0.0,0.0,0,0
199533.188975,87,17.902,1.358,0.014,0.008,0.042,0.686,0.008,0.0,0.0,771.11,0,0,1,4,0.0,0.0,0,0
199533.206958,87,10.553,0.004,0.002,0.006,0.02,0.709,0.006,0.0,0.0,789.1,0,0,1,4,0.0,0.0,0,0
199533.217613,87,17.472,0.006,0.002,0.008,0.024,0.69,0.007,0.0,0.0,799.75,0,0,1,4,0.0,0.0,0,0
199533.235163,88,25.564,0.779,0.007,0.008,0.035,0.992,0.007,0.0,0.0,817.3,0,0,1,4,0.0,0.0,0,0
199533.260861,89,23.776,1.036,0.029,0.018,0.075,0.554,0.006,0.0,0.0,843.0,0,0,1,4,0.0,0.0,0,0
199533.284694,90,24.129,0.786,0.023,0.015,0.066,1.067,0.007,0.0,0.0,866.83,0,0,1,4,0.0,0.0,0,0
199533.308929,90,10.723,0.005,0.003,0.007,0.02,1.168,0.008,0.0,0.0,891.07,0,0,1,4,0.0,0.0,0,0
199533.319745,90,9.37,0.003,0.002,0.007,0.019,0.736,0.008,0.0,0.0,901.88,0,0,1,4,0.0,0.0,0,0
199533.329215,90,17.355,0.004,0.002,0.006,0.016,7.799,0.008,0.0,0.0,911.35,0,0,1,4,0.0,0.0,0,0
199533.346776,91,27.047,1.901,0.019,0.012,0.043,1.71,0.01,0.0,0.0,928.92,0,0,1,4,0.0,0.0,0,0
199533.373931,92,18.731,0.77,0.014,0.011,0.043,0.441,0.005,0.0,0.0,956.07,0,0,1,4,0.0,0.0,0,0
199533.392727,93,24.088,0.835,0.007,0.005,0.023,1.71,0.006,0.0,0.0,974.87,0,0,1,4,0.0,0.0,0,0
199533.416893,93,9.302,0.004,0.002,0.004,0.018,0.478,0.005,0.0,0.0,999.03,0,0,1,4,0.0,0.0,0,0
199533.426286,93,12.806,0.004,0.002,0.01,0.016,3.407,0.005,0.0,0.0,1008.42,0,0,1,4,0.0,0.0,0,0
199533.439204,94,19.067,1.466,0.005,0.005,0.024,1.134,0.012,0.0,0.0,1021.34,0,0,1,4,0.0,0.0,0,0
199533.458381,94,17.635,0.005,0.003,0.014,0.02,3.856,0.017,0.0,633.7,1040.52,0,1,1,4,0.0,0.0,0,0
199533.476446,95,22.767,1.497,0.003,0.005,0.036,1.641,0.005,0.0,0.0,1058.58,0,0,1,4,0.0,0.0,0,0
199533.499298,96,17.218,0.876,0.006,0.005,0.02,0.752,0.008,0.0,0.0,1081.44,0,0,1,4,0.0,0.0,0,0
199533.516583,96,13.213,0.003,0.002,0.004,0.017,4.244,0.012,0.0,0.0,1098.72,0,0,1,4,0.0,0.0,0,0
199533.529886,96,12.71,0.003,0.002,0.004,0.016,2.955,0.006,0.0,0.0,1112.02,0,0,1,4,0.0,0.0,0,0
199533.54268,97,21.652,0.677,0.007,0.005,0.023,5.587,0.008,0.0,0.0,1124.82,0,0,1,4,0.0,0.0,0,0
199533.564435,98,16.738,0.754,0.006,0.007,0.042,0.77,0.007,0.0,0.0,1146.57,0,0,1,4,0.0,0.0,0,0
199533.581238,98,19.097,0.003,0.002,0.005,0.014,10.154,0.014,0.0,0.0,1163.38,0,0,1,4,0.0,0.0,0,0
199533.600464,99,19.663,1.029,0.01,0.008,0.028,2.391,0.017,0.0,0.0,1182.6,0,0,1,4,0.0,0.0,0,0
199533.62029,99,10.972,0.007,0.004,0.009,0.03,0.701,0.006,0.0,0.0,1202.43,0,0,1,4,0.0,0.0,0,0
199533.631337,99,15.956,0.004,0.002,0.004,0.015,3.654,0.005,0.0,0.0,1213.48,0,0,1,4,0.0,0.0,0,0
199533.657026,100,14.038,0.801,0.103,0.001,0.012,0.78,0.011,634.68,0.0,962.72,1,0,1,6,11.88,11.94,2,0
199533.671213,101,23.491,0.907,0.016,0.009,0.055,1.363,0.13,0.0,0.0,976.91,0,0,1,6,1.73,1.73,0,0
199533.694922,101,21.02,0.006,0.005,0.014,0.039,9.93,0.007,0.0,0.0,1000.62,0,0,1,6,0.0,0.0,0,0
199533.717684,102,20.599,0.917,0.011,0.005,0.033,1.116,0.007,0.0,0.0,1023.38,0,0,1,6,0.0,0.0,0,0
199533.738356,102,16.732,0.002,0.002,0.003,0.02,6.815,0.007,0.0,0.0,1044.05,0,0,1,6,0.0,0.0,0,0
199533.755301,103,15.333,1.218,0.003,0.004,0.023,0.529,0.009,0.0,0.0,1061.0,0,0,1,6,0.0,0.0,0,0
199533.770802,103,11.641,0.009,0.003,0.009,0.05,1.356,0.008,0.0,0.0,1076.5,0,0,1,6,0.0,0.0,0,0
199533.782517,103,15.132,0.005,0.003,0.005,0.018,4.965,0.023,0.0,0.0,1088.21,0,0,1,6,0.0,0.0,0,0
199533.797764,103,23.906,0.004,0.003,0.006,0.029,12.282,0.007,0.0,0.0,1103.46,0,0,1,6,0.0,0.0,0,0
199533.821772,104,24.852,0.976,0.023,0.013,0.061,2.93,0.008,0.0,0.0,1127.47,0,0,1,6,0.0,0.0,0,0
199533.846732,105,24.983,1.012,0.011,0.01,0.061,4.165,0.009,0.0,0.0,1152.43,0,0,1,6,0.0,0.0,0,0
199533.871867,106,19.384,1.165,0.005,0.045,0.019,0.575,0.01,0.0,436.33,946.76,0,1,1,5,0.81,3.52,0,1
199533.891338,106,9.536,0.004,0.002,0.005,0.017,0.762,0.004,0.0,0.0,966.23,0,0,1,5,0.54,0.54,0,0
199533.900957,106,6.5,0.004,0.003,0.006,0.022,0.376,0.009,0.0,0.0,975.85,0,0,1,5,0.02,0.02,0,0
199533.907631,106,13.569,0.004,0.003,0.009,0.035,1.753,0.006,0.0,0.0,982.52,0,0,1,5,0.01,0.01,0,0
199533.921323,107,26.208,1.262,0.009,0.009,0.043,5.787,0.006,0.0,0.0,996.22,0,0,1,5,0.03,0.03,0,0
199533.947618,108,25.182,0.815,0.01,0.005,0.027,2.793,0.005,0.0,0.0,1022.51,0,0,1,5,0.03,0.03,0,0
199533.972885,109,19.884,0.877,0.007,0.01,0.039,0.285,0.006,0.0,0.0,1047.78,0,0,1,5,0.0,0.0,0,0
199533.992926,110,31.289,1.505,0.01,0.011,0.044,3.543,0.009,0.0,0.0,1067.82,0,0,1,5,0.0,0.0,0,0
199534.024323,111,22.784,0.924,0.011,0.011,0.048,5.13,0.009,0.0,0.0,1099.22,0,0,1,5,0.0,0.0,0,0
199534.047215,112,19.794,0.831,0.008,0.005,0.029,0.854,0.005,0.0,0.0,1122.11,0,0,1,5,0.0,0.0,0,0
199534.067084,112,11.043,0.005,0.002,0.004,0.023,1.664,0.006,0.0,0.0,1141.98,0,0,1,5,0.0,0.0,0,0
199534.078197,113,18.819,1.176,0.009,0.009,0.04,0.523,0.009,0.0,0.0,1153.09,0,0,1,5,0.0,0.0,0,0
199534.097102,113,9.499,0.004,0.002,0.005,0.024,0.745,0.008,0.0,0.0,1171.99,0,0,1,5,0.0,0.0,0,0
199534.106686,113,10.028,0.004,0.002,0.006,0.02,0.507,0.008,0.0,0.0,1181.58,0,0,1,5,0.0,0.0,0,0
199534.116806,113,17.305,0.003,0.002,0.006,0.025,8.551,0.006,0.0,0.0,1191.7,0,0,1,5,0.0,0.0,0,0
199534.134156,114,25.38,0.633,0.017,0.01,0.032,2.047,0.012,0.0,0.0,1209.05,0,0,1,5,0.0,0.0,0,0
199534.159662,114,10.426,0.006,0.003,0.016,0.029,8.45,0.006,0.0,0.0,1234.55,0,0,1,5,0.0,0.0,0,0
199534.170189,115,20.317,1.287,0.013,0.01,0.043,0.425,0.005,0.0,0.0,1245.08,0,0,1,5,0.0,0.0,0,0
199534.190586,116,21.703,0.836,0.006,0.004,0.024,0.475,0.008,0.0,0.0,1265.48,0,0,1,5,0.0,0.0,0,0
199534.212579,116,13.226,0.013,0.013,0.01,0.047,4.298,0.008,0.0,0.0,1287.47,0,0,1,5,0.0,0.0,0,0
199534.225922,117,25.127,0.948,0.015,0.014,0.05,1.728,0.006,0.0,0.0,1300.82,0,0,1,5,0.0,0.0,0,0
199534.25111,118,18.382,0.653,0.087,0.001,0.013,0.851,0.008,653.61,0.0,1051.73,1,0,1,7,9.76,10.4,2,0
199534.269596,118,16.726,0.004,0.003,0.007,0.035,6.278,0.005,0.0,0.0,1070.21,0,0,1,7,1.57,1.57,0,0
199534.286419,119,16.662,0.855,0.004,0.003,0.025,1.285,0.009,0.0,0.0,1087.04,0,0,1,7,0.0,0.0,0,0
199534.30319,119,19.242,0.005,0.004,0.006,0.029,8.493,0.009,0.0,0.0,1103.81,0,0,1,7,0.0,0.0,0,0
199534.322971,120,21.158,0.968,0.01,0.007,0.043,1.452,0.01,0.0,0.0,1123.59,0,0,1,7,0.0,0.0,0,0
199534.34424,120,15.435,0.006,0.004,0.008,0.032,4.957,0.006,0.0,0.0,1144.86,0,0,1,7,0.0,0.0,0,0
199534.359759,121,18.317,0.606,0.006,0.004,0.032,1.604,0.007,0.0,0.0,1160.38,0,0,1,7,0.0,0.0,0,0
199534.378153,121,18.192,0.003,0.002,0.006,0.027,15.069,0.009,0.0,0.0,1178.77,0,0,1,7,0.0,0.0,0,0
199534.39648,122,22.485,0.719,0.008,0.007,0.038,2.11,0.005,0.0,0.0,1197.1,0,0,1,7,0.0,0.0,0,0
199534.419062,122,14.385,0.004,0.002,0.006,0.056,11.015,0.005,0.0,0.0,1219.68,0,0,1,7,0.0,0.0,0,0
199534.433596,123,17.36,0.991,0.003,0.004,0.022,1.123,0.008,0.0,0.0,1234.21,0,0,1,7,0.0,0.0,0,0
199534.451029,124,18.615,0.933,0.013,0.007,0.042,1.407,0.009,0.0,0.0,1251.65,0,0,1,7,0.0,0.0,0,0
199534.469792,124,10.942,0.006,0.003,0.009,0.047,1.452,0.006,0.0,0.0,1270.41,0,0,1,7,0.0,0.0,0,0
199534.480813,124,15.176,0.003,0.002,0.004,0.02,5.087,0.009,0.0,0.0,1281.43,0,0,1,7,0.0,0.0,0,0
199534.49622,124,11.742,0.009,0.005,0.009,0.045,2.487,0.006,0.0,0.0,1296.84,0,0,1,7,0.0,0.0,0,0
199534.508034,125,26.071,0.675,0.017,0.009,0.05,3.414,0.01,0.0,0.0,1308.65,0,0,1,7,0.0,0.0,0,0
199534.534221,126,23.364,0.903,0.004,0.035,0.013,3.251,0.005,0.0,689.78,1002.37,0,1,1,5,7.09,7.16,0,2
199534.557671,127,14.815,0.765,0.006,0.007,0.028,0.215,0.003,0.0,0.0,1025.82,0,0,1,5,0.42,0.42,0,0
199534.572537,128,20.675,0.799,0.006,0.005,0.028,6.128,0.003,0.0,0.0,1040.68,0,0,1,5,0.0,0.0,0,0
199534.59326,128,9.57,0.002,0.001,0.003,0.013,8.103,0.004,0.0,0.0,1061.41,0,0,1,5,0.0,0.0,0,0
199534.602911,128,11.856,0.004,0.003,0.005,0.026,10.123,0.006,0.0,0.0,1071.06,0,0,1,5,0.0,0.0,0,0
199534.614904,128,14.026,0.004,0.004,0.007,0.045,4.652,0.011,0.0,0.0,1083.05,0,0,1,5,0.0,0.0,0,0
199534.629065,129,17.801,1.475,0.007,0.005,0.031,1.277,0.008,0.0,0.0,1097.21,0,0,1,5,0.0,0.0,0,0
199534.646983,129,13.693,0.004,0.003,0.007,0.022,3.62,1.004,0.0,0.0,1115.13,0,0,1,5,0.0,0.0,0,0
199534.660773,130,16.762,0.704,0.004,0.004,0.027,0.745,0.004,0.0,0.0,1128.92,0,0,1,5,0.0,0.0,0,0
199534.677587,130,8.394,0.003,0.002,0.004,0.013,0.388,0.005,0.0,0.0,1145.73,0,0,1,5,0.0,0.0,0,0
199534.686058,130,14.649,0.004,0.002,0.005,0.024,4.101,0.006,0.0,0.0,1154.2,0,0,1,5,0.0,0.0,0,0
199534.700825,131,16.34,1.562,0.003,0.005,0.023,0.474,0.006,0.0,0.0,1168.97,0,0,1,5,0.0,0.0,0,0
199534.717245,131,16.869,0.003,0.002,0.005,0.022,6.77,0.007,0.0,0.0,1185.39,0,0,1,5,0.0,0.0,0,0
199534.734214,131,12.785,0.005,0.003,0.007,0.024,1.966,0.006,0.0,0.0,1202.36,0,0,1,5,0.0,0.0,0,0
199534.747074,132,20.707,0.765,0.002,0.003,0.02,6.378,0.005,0.0,0.0,1215.22,0,0,1,5,0.0,0.0,0,0
199534.767836,133,17.357,0.662,0.006,0.005,0.032,1.221,0.013,0.0,0.0,1235.98,0,0,1,5,0.0,0.0,0,0
199534.785262,133,13.702,0.002,0.002,0.005,0.018,4.685,0.008,0.0,0.0,1253.41,0,0,1,5,0.0,0.0,0,0
199534.799064,134,18.219,1.343,0.008,0.007,0.034,0.996,0.011,0.0,0.0,1267.21,0,0,1,5,0.0,0.0,0,0
199534.817415,134,17.335,0.004,0.003,0.008,0.026,7.78,0.006,0.0,0.0,1285.56,0,0,1,5,0.0,0.0,0,0
199534.834802,135,15.549,0.612,0.003,0.003,0.02,0.425,0.006,0.0,0.0,1302.95,0,0,1,5,0.0,0.0,0,0
199534.850411,135,9.008,0.003,0.002,0.003,0.016,0.776,0.009,0.0,0.0,1318.56,0,0,1,5,0.0,0.0,0,0
199534.85951,135,14.168,0.003,0.002,0.006,0.022,5.005,0.006,0.0,0.0,1327.65,0,0,1,5,0.0,0.0,0,0
199534.873782,136,17.822,1.389,0.004,0.003,0.02,0.594,0.008,0.0,0.0,1341.93,0,0,1,5,0.0,0.0,0,0
199534.891681,136,14.475,0.003,0.002,0.006,0.017,4.685,0.007,0.0,0.0,1359.83,0,0,1,5,0.0,0.0,0,0
199534.906304,136,17.42,0.007,0.003,0.006,0.027,6.633,0.008,0.0,0.0,1374.45,0,0,1,5,0.0,0.0,0,0
199534.923851,137,24.401,0.928,0.108,0.001,0.016,1.713,0.007,674.65,0.0,1072.4,1,0,1,8,1.07,2.11,3,0
199534.948354,138,26.773,0.726,0.006,0.004,0.045,5.285,0.006,0.0,0.0,1096.9,0,0,1,8,0.09,0.09,0,0
199534.975196,139,29.231,0.701,0.004,0.005,0.031,10.311,0.02,0.0,0.0,1123.74,0,0,1,8,0.0,0.0,0,0
199535.004666,140,27.346,1.663,0.008,0.006,0.038,2.192,0.008,0.0,0.0,1153.21,0,0,1,8,0.0,0.0,0,0
199535.0322,141,18.351,1.058,0.006,0.004,0.029,1.237,0.005,0.0,0.0,1180.75,0,0,1,8,0.0,0.0,0,0
199535.050679,141,21.651,0.005,0.003,0.005,0.035,4.682,0.006,0.0,0.0,1199.23,0,0,1,8,0.0,0.0,0,0
199535.072419,142,23.946,0.829,0.009,0.034,0.049,3.813,0.006,0.0,566.34,1102.52,0,1,1,7,0.0,0.0,0,1
199535.096416,143,19.151,0.714,0.004,0.005,0.028,1.453,0.009,0.0,0.0,1126.52,0,0,1,7,0.0,0.0,0,0
199535.115634,143,15.201,0.002,0.002,0.004,0.022,5.261,0.018,0.0,0.0,1145.74,0,0,1,7,0.0,0.0,0,0
199535.131007,144,14.075,0.85,0.003,0.003,0.021,0.806,0.005,0.0,0.0,1161.11,0,0,1,7,0.0,0.0,0,0
199535.145157,144,15.195,0.004,0.003,0.007,0.03,4.642,0.016,0.0,0.0,1175.26,0,0,1,7,0.0,0.0,0,0
199535.160566,144,12.933,0.005,0.002,0.007,0.029,3.29,0.006,0.0,0.0,1190.67,0,0,1,7,0.0,0.0,0,0
199535.173638,145,23.922,1.091,0.007,0.005,0.031,6.671,0.008,0.0,0.0,1203.74,0,0,1,7,0.0,0.0,0,0
199535.197656,146,20.883,0.794,0.003,0.004,0.023,2.629,0.01,0.0,0.0,1227.76,0,0,1,7,0.0,0.0,0,0
199535.218851,147,21.053,0.942,0.082,0.0,0.017,1.947,0.02,349.69,0.0,977.59,1,0,1,8,0.0,0.0,2,1
199535.240027,147,10.957,0.005,0.003,0.007,0.032,1.338,0.009,0.0,0.0,998.76,0,0,1,8,0.0,0.0,0,0
199535.251087,147,14.372,0.004,0.003,0.008,0.027,4.738,0.006,0.0,0.0,1009.82,0,0,1,8,0.0,0.0,0,0
199535.265569,148,26.842,1.336,0.003,0.003,0.025,3.4,0.005,0.0,0.0,1024.31,0,0,1,8,0.0,0.0,0,0
199535.292485,149,18.122,0.78,0.007,0.007,0.036,1.202,0.006,0.0,0.0,1051.22,0,0,1,8,0.0,0.0,0,0
199535.31068,149,19.011,0.005,0.003,0.006,0.038,5.479,0.005,0.0,0.0,1069.42,0,0,1,8,0.0,0.0,0,0
199535.329779,150,16.236,0.78,0.006,0.004,0.032,1.381,0.01,0.0,0.0,1088.52,0,0,1,8,0.0,0.0,0,0
199535.346134,150,15.811,0.011,0.004,0.008,0.039,6.166,0.007,0.0,0.0,1104.87,0,0,1,8,0.0,0.0,0,0
199535.362088,151,17.882,1.261,0.003,0.004,0.026,1.156,0.005,0.0,0.0,1120.83,0,0,1,8,0.0,0.0,0,0
199535.380071,151,17.345,0.006,0.003,0.007,0.025,7.785,0.008,0.0,0.0,1138.81,0,0,1,8,0.0,0.0,0,0
199535.397481,152,17.616,0.644,0.011,0.008,0.049,1.08,0.004,0.0,0.0,1156.22,0,0,1,8,0.0,0.0,0,0
199535.41516,152,15.138,0.003,0.002,0.003,0.025,5.87,0.017,0.0,0.0,1173.9,0,0,1,8,0.0,0.0,0,0
199535.430516,152,13.676,0.01,0.006,0.006,0.077,3.326,0.008,0.0,0.0,1189.25,0,0,1,8,0.0,0.0,0,0
199535.444283,153,18.143,0.767,0.006,0.005,0.031,0.731,0.011,0.0,0.0,1203.02,0,0,1,8,0.0,0.0,0,0
199535.462578,154,18.338,1.277,0.003,0.004,0.03,1.412,0.008,0.0,0.0,1221.31,0,0,1,8,0.0,0.0,0,0
199535.48104,154,12.905,0.005,0.003,0.005,0.039,3.002,0.008,0.0,0.0,1239.78,0,0,1,8,0.0,0.0,0,0
199535.494128,155,16.701,1.226,0.006,0.005,0.04,0.982,0.006,0.0,0.0,1252.86,0,0,1,8,0.0,0.0,0,0
199535.510957,155,20.355,0.005,0.005,0.032,0.039,10.199,0.005,0.0,0.0,1269.69,0,0,1,8,0.0,0.0,0,0
199535.531403,156,18.993,0.889,0.01,0.011,0.051,0.622,0.01,0.0,0.0,1290.14,0,0,1,8,0.0,0.0,0,0
199535.551028,157,14.839,0.924,0.005,0.004,0.028,0.475,0.004,0.0,0.0,1309.76,0,0,1,8,0.0,0.0,0,0
199535.565919,157,10.774,0.002,0.001,0.002,0.019,1.232,0.01,0.0,0.0,1324.66,0,0,1,8,0.0,0.0,0,0
199535.576777,157,13.969,0.01,0.004,0.009,0.042,5.38,0.007,0.0,0.0,1335.51,0,0,1,8,0.0,0.0,0,0
199535.590855,158,17.137,0.83,0.11,0.001,0.014,0.715,0.008,400.33,0.0,870.99,1,0,1,8,10.37,10.48,2,2
199535.608064,158,14.935,0.003,0.002,0.011,0.017,6.235,0.008,0.0,587.96,820.96,0,1,1,7,0.67,0.67,0,1
199535.623144,158,16.465,0.007,0.004,0.015,0.042,4.121,0.008,0.0,0.0,836.04,0,0,1,7,0.04,0.04,0,0
199535.639688,159,24.495,0.987,0.009,0.009,0.041,3.061,0.005,0.0,0.0,852.59,0,0,1,7,0.04,0.04,0,0
199535.672806,160,15.039,1.086,0.006,0.005,0.035,1.107,0.009,0.0,0.0,885.71,0,0,1,7,0.08,0.08,0,0
199535.687981,161,25.572,1.09,0.01,0.007,0.051,2.837,0.01,0.0,0.0,900.88,0,0,1,7,0.04,0.04,0,0
199535.713668,162,19.224,0.745,0.003,0.005,0.029,1.346,0.008,0.0,0.0,926.57,0,0,1,7,0.01,0.01,0,0
199535.732957,163,19.78,1.012,0.016,0.015,0.09,1.656,0.006,0.0,0.0,945.86,0,0,1,7,0.0,0.0,0,0
199535.752892,163,11.1,0.006,0.005,0.011,0.05,2.488,0.005,0.0,0.0,965.79,0,0,1,7,0.0,0.0,0,0
199535.76407,163,10.113,0.003,0.002,0.004,0.021,1.785,0.006,0.0,0.0,976.97,0,0,1,7,0.0,0.0,0,0
199535.774273,164,23.536,0.845,0.009,0.006,0.04,3.871,0.007,0.0,0.0,987.17,0,0,1,7,0.0,0.0,0,0
199535.7979,164,10.329,0.003,0.001,0.005,0.024,1.302,0.004,0.0,0.0,1010.8,0,0,1,7,0.0,0.0,0,0
199535.808305,164,11.034,0.003,0.002,0.004,0.027,9.352,0.006,0.0,0.0,1021.21,0,0,1,7,0.0,0.0,0,0
