timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
826630.671196,55,12.246,0.004,0.004,0.005,0.049,2.513,0.008,0.0,0.0,73.87,0,0,1,8,0.0,0.0,0,0
826630.683549,56,22.98,0.005,0.026,0.015,0.158,0.562,0.006,0.0,0.0,86.22,0,0,1,8,0.0,0.0,0,0
826630.706768,57,25.357,0.009,0.012,0.052,0.042,2.426,0.011,0.0,112.52,109.44,0,1,1,8,0.0,0.0,0,0
826630.732277,58,14.877,0.008,0.006,0.01,0.057,0.584,0.005,0.0,0.0,134.95,0,0,1,8,0.0,0.0,0,0
826630.747248,58,11.707,0.002,0.002,0.004,0.025,1.692,0.008,0.0,0.0,149.92,0,0,1,8,0.0,0.0,0,0
826630.759057,58,15.118,0.005,0.004,0.008,0.039,5.332,0.006,0.0,0.0,161.73,0,0,1,8,0.0,0.0,0,0
826630.7743,58,16.903,0.005,0.004,0.008,0.042,2.371,0.007,0.0,0.0,176.97,0,0,1,8,0.0,0.0,0,0
826630.791316,59,14.401,0.007,0.007,0.033,0.032,0.733,0.009,0.0,88.15,193.99,0,1,1,8,0.0,0.0,0,0
826630.805877,59,28.455,0.008,0.004,0.015,0.036,16.415,0.009,0.0,0.0,208.55,0,0,1,8,0.0,0.0,0,0
826630.834487,60,16.042,0.007,0.009,0.007,0.088,1.223,0.008,0.0,0.0,237.16,0,0,1,8,0.0,0.0,0,0
826630.851098,60,18.326,0.011,0.005,0.012,0.052,8.622,0.005,0.0,0.0,253.77,0,0,1,8,0.0,0.0,0,0
826630.86952,61,21.772,0.007,0.007,0.006,0.042,8.63,0.007,0.0,0.0,272.19,0,0,1,8,0.0,0.0,0,0
826630.891403,61,14.903,0.005,0.003,0.029,0.031,2.272,0.008,0.0,115.03,0.0,0,1,1,8,0.0,0.0,0,0
826630.906527,62,13.561,0.012,0.002,0.003,0.027,1.124,0.004,0.0,0.0,15.12,0,0,1,8,0.0,0.0,0,0
826630.920137,63,13.264,0.002,0.002,0.003,0.027,1.416,0.005,0.0,0.0,28.73,0,0,1,8,0.0,0.0,0,0
826630.933471,63,21.484,0.003,0.002,0.017,0.022,10.746,0.007,0.0,68.02,42.07,0,1,1,8,0.0,0.0,0,0
826630.955055,63,11.913,0.003,0.002,0.005,0.023,3.396,0.007,0.0,0.0,63.65,0,0,1,8,0.0,0.0,0,0
826630.967072,63,11.018,0.004,0.003,0.004,0.025,1.546,0.007,0.0,0.0,75.67,0,0,1,8,0.0,0.0,0,0
826630.978366,63,20.194,0.006,0.005,0.008,0.031,6.089,0.008,0.0,0.0,86.96,0,0,1,8,0.0,0.0,0,0
826630.998661,64,23.659,0.005,0.013,0.094,0.063,5.113,0.013,0.0,81.44,107.26,0,1,1,8,0.0,0.0,0,0
826631.022458,65,16.893,0.005,0.002,0.003,0.025,5.191,0.014,0.0,0.0,131.05,0,0,1,8,0.0,0.0,0,0
826631.039469,65,13.624,0.005,0.004,0.007,0.03,2.449,0.006,0.0,0.0,148.07,0,0,1,8,0.0,0.0,0,0
826631.053173,66,12.693,0.003,0.003,0.003,0.032,0.69,0.005,0.0,0.0,161.77,0,0,1,8,0.0,0.0,0,0
826631.065981,67,17.576,0.004,0.002,0.003,0.025,1.231,0.008,0.0,0.0,174.58,0,0,1,8,0.0,0.0,0,0
826631.083676,67,10.592,0.004,0.003,0.023,0.024,0.226,0.006,0.0,86.89,192.27,0,1,1,8,0.0,0.0,0,0
826631.094387,67,14.695,0.004,0.003,0.009,0.031,2.552,0.008,0.0,0.0,202.98,0,0,1,8,0.0,0.0,0,0
826631.109144,68,11.392,0.003,0.003,0.003,0.03,1.049,0.009,0.0,0.0,217.74,0,0,1,8,0.0,0.0,0,0
826631.120617,68,18.904,0.003,0.002,0.003,0.022,10.461,0.008,0.0,0.0,229.21,0,0,1,8,0.0,0.0,0,0
826631.139604,69,20.015,0.003,0.358,0.001,0.034,3.479,0.005,638.8,0.0,248.2,0,0,1,8,0.0,0.0,0,0
826631.15971,70,19.859,0.004,0.005,0.039,0.0,0.004,0.009,0.0,94.89,0.0,0,1,0,0,0.0,0.0,0,8
826631.179627,70,9.908,0.002,0.002,0.003,0.0,0.006,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.189627,71,13.157,0.004,0.012,0.011,0.003,0.009,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.202884,71,7.06,0.004,0.002,0.005,0.001,0.009,0.014,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.210072,72,12.047,0.862,0.006,0.005,0.001,0.006,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.222211,72,10.509,0.003,0.003,0.007,0.001,0.01,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.232849,72,9.752,0.003,0.002,0.006,0.001,0.008,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.24267,72,3.766,0.002,0.002,0.004,0.001,0.006,0.013,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.246541,73,10.818,1.305,0.004,0.005,0.001,0.004,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.257424,73,9.881,0.002,0.001,0.011,0.0,0.005,0.004,0.0,102.71,0.0,0,1,0,0,0.0,0.0,0,0
826631.267392,73,9.526,0.004,0.002,0.007,0.0,0.004,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.277003,73,10.206,0.003,0.002,0.004,0.001,0.008,0.016,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.287329,73,8.509,0.004,0.002,0.006,0.001,0.005,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.295903,73,1.409,0.002,0.002,0.003,0.0,0.004,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.297395,74,17.969,0.644,0.006,0.007,0.002,0.009,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.315476,74,9.991,0.004,0.003,0.01,0.001,0.004,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.325557,74,1.297,0.003,0.002,0.004,0.001,0.006,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.326976,74,13.634,0.004,0.004,0.009,0.001,0.006,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.340694,74,2.877,0.003,0.002,0.006,0.0,0.008,0.017,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.343668,74,8.677,0.003,0.003,0.004,0.0,0.005,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.352412,75,13.042,0.717,0.008,0.032,0.001,0.005,0.007,0.0,197.7,0.0,0,1,0,0,0.0,0.0,0,0
826631.365531,75,11.409,0.003,0.002,0.004,0.0,0.005,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.377034,75,11.324,0.003,0.002,0.006,0.0,0.009,0.016,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.388481,76,15.751,1.729,0.005,0.004,0.001,0.007,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.404335,76,8.6,0.003,0.003,0.005,0.001,0.003,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.41298,76,9.704,0.002,0.001,0.003,0.0,0.004,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.422742,76,13.89,0.002,0.001,0.003,0.0,0.004,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.436691,76,10.22,0.002,0.001,0.003,0.001,0.007,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.447021,77,11.295,0.849,0.008,0.007,0.001,0.008,0.014,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.458463,77,12.688,0.006,0.004,0.008,0.001,0.005,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.471244,77,10.84,0.003,0.002,0.005,0.001,0.004,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.482141,78,10.757,0.676,0.013,0.009,0.002,0.005,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.492963,78,8.697,0.003,0.001,0.011,0.0,0.005,0.006,0.0,338.25,0.0,0,1,0,0,0.0,0.0,0,0
826631.501763,78,8.764,0.003,0.002,0.007,0.001,0.005,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.510642,78,10.777,0.004,0.003,0.003,0.0,0.009,0.017,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.521543,78,15.599,0.006,0.002,0.007,0.0,0.006,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.537233,79,13.5,0.772,0.004,0.003,0.001,0.007,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.550855,79,8.95,0.004,0.003,0.007,0.001,0.003,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.559872,79,5.85,0.003,0.001,0.004,0.0,0.01,0.015,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.565818,79,10.844,0.006,0.004,0.008,0.001,0.005,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.576716,80,12.298,0.503,0.006,0.006,0.001,0.007,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.597259,80,9.124,0.006,0.003,0.005,0.001,0.017,0.026,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.606563,80,12.498,0.004,0.005,0.031,0.001,0.013,0.014,0.0,451.85,0.0,0,1,0,0,0.0,0.0,0,0
826631.619214,81,14.165,1.207,0.009,0.009,0.002,0.005,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.633497,82,16.367,0.877,0.006,0.006,0.002,0.024,0.048,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.650072,82,10.49,0.005,0.005,0.009,0.001,0.006,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.660648,82,9.455,0.002,0.002,0.005,0.0,0.01,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.670228,82,11.978,0.006,0.003,0.008,0.001,0.004,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.682272,82,16.038,0.003,0.002,0.005,0.0,0.01,0.016,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.698448,83,14.685,1.26,0.008,0.005,0.002,0.007,0.015,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.71326,83,12.099,0.004,0.003,0.007,0.001,0.007,0.016,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.725473,83,11.864,0.002,0.002,0.005,0.001,0.009,0.024,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.737502,83,14.011,0.005,0.004,0.008,0.001,0.006,0.015,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.751631,84,12.791,0.795,0.01,0.009,0.002,0.01,0.019,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.764573,84,14.374,0.004,0.003,0.01,0.001,0.012,0.025,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.779131,84,9.235,0.009,0.006,0.012,0.001,0.009,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.788442,84,10.238,0.003,0.002,0.003,0.001,0.003,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.798734,84,12.09,0.002,0.002,0.009,0.0,0.005,0.004,0.0,644.02,0.0,0,1,0,0,0.0,0.0,0,0
826631.810905,85,17.747,1.144,0.002,0.003,0.001,0.02,0.031,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.828914,85,12.474,0.008,0.005,0.014,0.001,0.014,0.019,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.841543,85,9.532,0.005,0.002,0.006,0.001,0.004,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.851127,86,13.236,0.779,0.012,0.01,0.002,0.006,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.864461,86,16.452,0.004,0.003,0.005,0.002,0.006,0.016,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.880998,86,15.632,0.002,0.002,0.004,0.0,0.011,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.896763,87,15.627,1.216,0.004,0.006,0.001,0.007,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.912494,87,16.67,0.003,0.002,0.005,0.001,0.007,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.929248,88,14.426,0.778,0.008,0.009,0.001,0.005,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.943769,88,12.689,0.004,0.003,0.005,0.002,0.006,0.015,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.956575,88,11.86,0.005,0.004,0.023,0.001,0.003,0.005,0.0,801.86,0.0,0,1,0,0,0.0,0.0,0,0
826631.968501,89,12.868,0.535,0.004,0.003,0.001,0.007,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.981463,89,8.34,0.004,0.003,0.008,0.001,0.005,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826631.989862,89,17.54,0.002,0.001,0.003,0.0,0.007,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0
826632.007548,90,15.949,1.32,0.228,0.001,0.002,0.391,0.006,901.89,0.0,901.89,0,0,0,4,0.0,0.0,4,0
826632.023624,90,20.1,0.004,0.004,0.007,0.039,3.155,0.007,0.0,0.0,917.97,0,0,1,4,0.0,0.0,0,0
826632.043823,91,24.909,1.002,0.003,0.032,0.021,12.923,0.006,0.0,889.11,0.0,0,1,1,4,0.0,0.0,0,0
826632.068834,92,19.657,0.004,0.004,0.006,0.034,4.907,0.007,0.0,0.0,25.01,0,0,1,4,0.0,0.0,0,0
826632.088613,93,22.407,0.004,0.006,0.075,0.001,3.501,0.008,0.0,48.18,48.18,0,1,0,4,0.0,0.0,0,0
826632.111222,93,14.024,0.01,0.004,0.01,0.058,3.183,0.006,0.0,0.0,70.78,0,0,1,4,0.0,0.0,0,0
826632.125324,94,16.052,0.003,0.002,0.003,0.018,5.22,0.015,0.0,0.0,84.89,0,0,1,4,0.0,0.0,0,0
826632.141476,94,18.535,0.005,0.004,0.008,0.022,14.443,0.008,0.0,0.0,101.04,0,0,1,4,0.0,0.0,0,0
826632.160124,95,21.822,0.006,0.004,0.049,0.001,1.784,0.006,0.0,74.52,74.52,0,1,0,4,0.0,0.0,0,0
826632.182036,96,12.624,0.004,0.004,0.006,0.039,0.699,0.007,0.0,0.0,96.43,0,0,1,4,0.0,0.0,0,0
826632.19476,96,14.666,0.004,0.003,0.005,0.018,5.685,0.038,0.0,0.0,109.15,0,0,1,4,0.0,0.0,0,0
826632.20957,96,13.09,0.005,0.005,0.007,0.021,0.347,0.003,0.0,0.0,123.96,0,0,1,4,0.0,0.0,0,0
826632.222713,97,15.588,0.003,0.006,0.044,0.001,0.426,0.005,0.0,74.63,74.63,0,1,0,4,0.0,0.0,0,0
826632.238376,98,17.031,0.002,0.004,0.008,0.04,1.874,0.005,0.0,0.0,90.29,0,0,1,4,0.0,0.0,0,0
826632.255534,98,9.223,0.004,0.003,0.007,0.02,0.413,0.005,0.0,0.0,107.45,0,0,1,4,0.0,0.0,0,0
826632.26483,98,13.052,0.002,0.002,0.005,0.019,10.558,0.007,0.0,0.0,116.74,0,0,1,4,0.0,0.0,0,0
826632.27798,99,17.376,0.004,0.004,0.041,0.001,0.733,0.008,0.0,56.96,56.96,0,1,0,4,0.0,0.0,0,0
826632.295438,99,21.468,0.005,0.003,0.006,0.015,11.063,0.009,0.0,0.0,74.42,0,0,1,4,0.0,0.0,0,0
826632.31698,100,12.967,0.004,0.003,0.005,0.029,0.962,0.007,0.0,0.0,95.96,0,0,1,4,0.0,0.0,0,0
826632.330021,100,17.191,0.003,0.003,0.006,0.02,2.491,0.005,0.0,0.0,109.01,0,0,1,4,0.0,0.0,0,0
826632.367917,102,8.385,0.01,0.006,0.075,0.001,2.267,0.005,0.0,90.92,90.92,0,1,0,4,0.0,0.0,0,0
826632.376455,102,10.085,0.004,0.003,0.006,0.019,1.019,0.008,0.0,0.0,99.46,0,0,1,4,0.0,0.0,0,0
826632.386628,102,16.556,0.003,0.002,0.056,0.002,3.799,0.007,0.0,72.02,72.02,0,1,0,4,0.0,0.0,0,0
826632.403314,103,22.921,0.004,0.007,0.016,0.062,0.486,0.017,0.0,0.0,88.7,0,0,1,4,0.0,0.0,0,0
826632.426335,103,10.585,0.003,0.003,0.005,0.019,2.183,0.019,0.0,0.0,111.72,0,0,1,4,0.0,0.0,0,0
826632.437049,103,21.311,0.004,0.005,0.009,0.024,5.902,0.009,0.0,0.0,122.44,0,0,1,4,0.0,0.0,0,0
826632.458469,104,23.162,0.004,0.003,0.042,0.001,4.931,0.009,0.0,95.55,95.55,0,1,0,4,0.0,0.0,0,0
826632.481774,105,22.543,0.005,0.006,0.008,0.045,4.255,0.008,0.0,0.0,118.86,0,0,1,4,0.0,0.0,0,0
826632.504414,106,21.77,0.004,0.006,0.006,0.028,4.06,0.008,0.0,0.0,141.5,0,0,1,4,0.0,0.0,0,0
826632.526258,107,20.767,0.003,0.003,0.054,0.001,7.822,0.009,0.0,69.57,69.57,0,1,0,4,0.0,0.0,0,0
826632.547117,107,12.004,0.004,0.002,0.005,0.022,1.774,0.007,0.0,0.0,90.43,0,0,1,4,0.0,0.0,0,0
826632.559211,108,23.358,0.004,0.004,0.007,0.034,1.849,0.008,0.0,0.0,102.52,0,0,1,4,0.0,0.0,0,0
826632.582731,109,24.273,0.009,0.004,0.06,0.001,2.68,0.005,0.0,59.09,59.09,0,1,0,4,0.0,0.0,0,0
826632.607103,110,13.71,0.004,0.005,0.005,0.034,0.472,0.01,0.0,0.0,83.46,0,0,1,4,0.0,0.0,0,0
826632.620973,110,19.176,0.008,0.007,0.013,0.037,9.478,0.013,0.0,0.0,97.33,0,0,1,4,0.0,0.0,0,0
826632.640243,111,12.603,0.005,0.003,0.003,0.02,0.325,0.006,0.0,0.0,116.6,0,0,1,4,0.0,0.0,0,0
826632.652911,111,17.425,0.004,0.002,0.038,0.001,7.096,0.007,0.0,75.42,75.42,0,1,0,4,0.0,0.0,0,0
826632.670413,112,12.826,0.003,0.002,0.003,0.017,0.738,0.012,0.0,0.0,92.92,0,0,1,4,0.0,0.0,0,0
826632.683393,112,12.215,0.01,0.005,0.009,0.026,0.731,0.006,0.0,0.0,105.9,0,0,1,4,0.0,0.0,0,0
826632.695698,112,19.329,0.002,0.003,0.004,0.019,12.519,0.008,0.0,0.0,118.21,0,0,1,4,0.0,0.0,0,0
826632.715105,113,17.427,0.004,0.005,0.101,0.001,0.247,0.005,0.0,84.59,84.59,0,1,0,4,0.0,0.0,0,0
826632.732635,113,11.571,0.003,0.002,0.008,0.017,0.221,0.004,0.0,0.0,102.12,0,0,1,4,0.0,0.0,0,0
826632.744317,114,13.714,0.005,0.002,0.004,0.019,1.076,0.006,0.0,0.0,113.81,0,0,1,4,0.0,0.0,0,0
826632.75813,114,14.307,0.003,0.004,0.003,0.017,2.531,0.007,0.0,0.0,127.62,0,0,1,4,0.0,0.0,0,0
826632.772528,114,11.893,0.003,0.003,0.042,0.001,0.538,0.007,0.0,60.28,60.28,0,1,0,4,0.0,0.0,0,0
826632.78452,115,22.672,0.004,0.003,0.002,0.018,5.995,0.008,0.0,0.0,72.28,0,0,1,4,0.0,0.0,0,0
826632.807307,116,12.819,0.004,1.569,0.001,0.017,1.46,0.007,838.96,0.0,560.0,0,0,1,8,7.0,7.3,4,0
826632.820208,116,17.548,0.003,0.002,0.005,0.03,8.673,0.007,0.0,0.0,572.9,0,0,1,8,0.26,0.26,0,0
826632.837844,117,21.338,0.003,0.005,0.072,0.016,3.656,0.007,0.0,55.09,27.54,0,1,1,8,3.37,3.5,0,0
826632.859279,118,13.132,0.004,0.002,0.003,0.029,1.273,0.005,0.0,0.0,48.98,0,0,1,8,0.46,0.46,0,0
826632.872498,118,11.837,0.004,0.003,0.05,0.014,0.401,0.007,0.0,65.98,50.32,0,1,1,8,0.0,0.0,0,0
826632.884447,118,13.932,0.003,0.002,0.006,0.027,1.956,0.006,0.0,0.0,62.27,0,0,1,8,0.0,0.0,0,0
826632.898481,118,13.97,0.003,0.003,0.007,0.033,3.985,0.009,0.0,0.0,76.3,0,0,1,8,0.03,0.03,0,0
826632.912587,119,19.335,0.005,0.002,0.003,0.026,2.106,0.005,0.0,0.0,90.41,0,0,1,8,0.01,0.01,0,0
826632.932026,120,15.66,0.004,0.004,0.004,0.03,2.296,0.009,0.0,0.0,109.85,0,0,1,8,0.01,0.01,0,0
826632.947755,120,13.721,0.003,0.002,0.004,0.022,3.288,0.005,0.0,0.0,125.57,0,0,1,8,0.01,0.01,0,0
826632.961558,121,20.396,0.003,0.005,0.056,0.001,4.863,0.005,0.0,106.2,106.2,0,1,0,8,0.0,0.0,0,0
826632.98201,122,12.963,0.003,0.002,0.003,0.025,0.862,0.005,0.0,0.0,126.65,0,0,1,8,0.01,0.01,0,0
826632.995081,122,17.868,0.005,0.004,0.008,0.046,5.73,0.004,0.0,0.0,139.72,0,0,1,8,0.01,0.01,0,0
826633.013042,123,14.882,0.004,0.004,0.004,0.049,1.045,0.011,0.0,0.0,157.68,0,0,1,8,0.01,0.01,0,0
826633.028078,123,18.262,0.004,0.005,0.097,0.026,5.979,0.005,0.0,69.19,120.95,0,1,1,8,0.01,0.01,0,0
826633.046433,124,16.201,0.003,0.011,0.014,0.074,2.242,0.007,0.0,0.0,139.31,0,0,1,8,0.01,0.01,0,0
826633.062724,124,14.891,0.004,0.003,0.006,0.029,11.092,0.008,0.0,0.0,155.6,0,0,1,8,0.01,0.01,0,0
826633.077716,125,15.387,0.005,0.005,0.003,0.029,2.602,0.012,0.0,0.0,170.59,0,0,1,8,0.01,0.01,0,0
826633.093211,125,15.201,0.006,0.003,0.009,0.032,5.145,0.009,0.0,0.0,186.09,0,0,1,8,0.01,0.01,0,0
826633.108476,126,19.426,0.003,0.003,0.052,0.015,2.71,0.01,0.0,101.81,50.9,0,1,1,8,0.17,0.17,0,0
826633.128024,126,17.478,0.004,0.005,0.008,0.03,5.075,0.005,0.0,0.0,70.45,0,0,1,8,0.06,0.06,0,0
826633.145577,127,15.645,0.003,0.002,0.003,0.031,1.591,0.007,0.0,0.0,88.0,0,0,1,8,0.05,0.05,0,0
826633.161314,128,16.865,0.005,0.005,0.003,0.041,1.354,0.008,0.0,0.0,103.74,0,0,1,8,0.04,0.04,0,0
826633.17825,128,11.686,0.003,0.002,0.052,0.014,1.58,0.008,0.0,83.16,76.46,0,1,1,8,0.04,0.04,0,0
826633.190036,128,16.752,0.004,0.003,0.006,0.029,5.025,0.006,0.0,0.0,88.25,0,0,1,8,0.03,0.03,0,0
826633.206842,129,15.209,0.003,0.007,0.007,0.061,2.868,0.004,0.0,0.0,105.06,0,0,1,8,0.03,0.03,0,0
826633.222106,130,19.19,0.002,0.005,0.003,0.036,8.335,0.009,0.0,0.0,120.32,0,0,1,8,0.01,0.01,0,0
826633.241416,130,12.569,0.006,0.004,0.017,0.034,3.286,0.005,0.0,0.0,139.63,0,0,1,8,0.01,0.01,0,0
826633.254041,130,10.618,0.003,0.002,0.035,0.011,2.208,0.005,0.0,94.84,120.2,0,1,1,8,0.01,0.01,0,0
826633.264721,131,16.629,0.002,0.007,0.004,0.034,1.844,0.011,0.0,0.0,130.88,0,0,1,8,0.01,0.01,0,0
826633.281438,131,15.389,0.003,0.003,0.004,0.03,12.16,0.006,0.0,0.0,147.6,0,0,1,8,0.01,0.01,0,0
826633.296905,132,19.002,0.003,4.149,0.002,0.035,2.253,0.007,514.15,0.0,263.18,0,0,1,6,11.57,12.07,0,2
826633.316035,132,10.88,0.007,0.002,0.007,0.031,1.209,0.007,0.0,0.0,282.31,0,0,1,6,1.46,1.46,0,0
826633.327027,132,15.091,0.007,0.004,0.006,0.025,0.53,0.009,0.0,0.0,293.3,0,0,1,6,0.0,0.0,0,0
826633.342276,132,14.47,0.006,0.005,0.014,0.035,3.079,0.008,0.0,0.0,308.55,0,0,1,6,0.0,0.0,0,0
826633.356824,133,17.271,0.002,0.003,0.051,0.008,3.211,0.009,0.0,93.67,62.45,0,1,1,6,0.0,0.0,0,0
826633.374253,133,11.397,0.004,0.004,0.009,0.033,0.593,0.005,0.0,0.0,79.88,0,0,1,6,0.07,0.07,0,0
826633.385757,134,13.395,0.004,0.004,0.006,0.035,0.466,0.005,0.0,0.0,91.38,0,0,1,6,0.04,0.04,0,0
826633.399281,134,17.921,0.003,0.004,0.013,0.035,4.404,0.007,0.0,0.0,104.9,0,0,1,6,0.05,0.05,0,0
826633.417306,135,22.781,0.005,0.004,0.047,0.009,6.816,0.007,0.0,61.67,61.27,0,1,1,6,0.06,0.06,0,0
826633.440202,136,14.199,0.006,0.003,0.004,0.039,2.038,0.02,0.0,0.0,84.17,0,0,1,6,0.07,0.07,0,0
826633.454514,136,10.019,0.005,0.003,0.008,0.03,1.115,0.004,0.0,0.0,98.48,0,0,1,6,0.04,0.04,0,0
826633.464583,137,19.391,0.002,0.004,0.046,0.008,3.099,0.008,0.0,49.15,68.69,0,1,1,6,0.0,0.0,0,0
826633.484069,137,11.469,0.003,0.002,0.005,0.022,1.799,0.005,0.0,0.0,88.17,0,0,1,6,0.02,0.02,0,0
826633.49558,138,21.028,0.002,0.004,0.005,0.048,1.052,0.014,0.0,0.0,99.69,0,0,1,6,0.01,0.01,0,0
826633.516718,138,12.118,0.003,0.004,0.005,0.026,2.259,0.014,0.0,0.0,120.82,0,0,1,6,0.02,0.02,0,0
826633.528913,138,20.185,0.003,0.002,0.044,0.007,5.721,0.004,0.0,65.81,101.24,0,1,1,6,0.01,0.01,0,0
826633.549162,139,16.58,0.003,0.002,0.003,0.025,4.997,0.014,0.0,0.0,121.48,0,0,1,6,0.02,0.02,0,0
826633.565873,139,12.752,0.035,0.008,0.009,0.027,0.999,0.012,0.0,0.0,138.2,0,0,1,6,0.01,0.01,0,0
826633.578719,140,17.621,0.003,0.004,0.003,0.023,2.099,0.006,0.0,0.0,151.04,0,0,1,6,0.01,0.01,0,0
826633.596415,141,15.435,0.002,0.207,0.001,0.022,0.403,0.004,333.26,0.0,192.24,0,0,1,7,0.01,0.01,1,0
826633.611909,141,11.442,0.002,0.002,0.033,0.008,1.011,0.007,0.0,117.04,66.88,0,1,1,7,0.19,0.19,0,0
826633.623442,142,16.479,0.004,0.006,0.008,0.065,0.968,0.009,0.0,0.0,78.42,0,0,1,7,0.04,0.04,0,0
826633.640041,142,10.658,0.006,0.004,0.008,0.05,1.885,0.009,0.0,0.0,95.01,0,0,1,7,0.06,0.06,0,0
826633.650813,142,9.929,0.004,0.003,0.01,0.031,1.078,0.011,0.0,0.0,105.79,0,0,1,7,0.03,0.03,0,0
826633.660905,142,15.334,0.006,0.014,0.091,0.019,2.005,0.007,0.0,65.37,58.35,0,1,1,7,0.03,0.03,0,0
