timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
516777.97587,246,11.494,0.003,0.002,0.008,0.014,1.809,0.011,0.0,0.0,89.82,0,0,1,4,0.11,0.11,0,0
516777.987465,246,15.312,0.005,0.003,0.057,0.01,1.775,0.093,0.0,56.91,84.39,0,1,1,4,0.09,0.09,0,0
516778.002889,246,13.004,0.01,0.002,0.021,0.022,2.372,0.005,0.0,0.0,99.81,0,0,1,4,0.12,0.12,0,0
516778.015943,247,18.473,0.302,0.016,0.041,0.07,2.948,0.006,0.0,0.0,112.86,0,0,1,4,0.1,0.1,0,0
516778.03449,247,12.445,0.002,0.003,0.046,0.008,2.307,0.006,0.0,72.94,108.17,0,1,1,4,7.1,7.26,0,0
516778.047032,248,17.808,0.489,0.004,0.014,0.019,1.648,0.007,0.0,0.0,120.71,0,0,1,4,0.12,0.12,0,0
516778.064895,248,13.219,0.002,0.002,0.008,0.013,10.597,0.007,0.0,0.0,138.57,0,0,1,4,0.14,0.14,0,0
516778.078197,249,23.265,0.394,0.176,0.0,0.002,1.641,0.007,311.5,0.0,311.5,1,0,0,6,8.33,8.89,2,0
516778.10153,249,11.663,0.003,0.002,0.035,0.01,2.14,0.007,0.0,56.46,28.23,0,1,1,6,2.32,2.59,0,0
516778.113289,250,19.485,0.586,0.011,0.095,0.019,2.909,0.011,0.0,46.27,29.01,0,1,1,6,0.3,0.3,0,0
516778.132878,250,12.523,0.003,0.003,0.014,0.023,1.797,0.006,0.0,0.0,48.6,0,0,1,6,0.5,0.5,0,0
516778.145482,251,22.26,0.378,0.004,0.071,0.01,4.429,0.01,0.0,43.3,43.52,0,1,1,6,1.44,4.86,0,0
516778.167861,251,10.024,0.004,0.005,0.022,0.031,1.141,0.006,0.0,0.0,65.9,0,0,1,6,0.83,0.83,0,0
516778.177934,252,22.232,0.315,0.006,0.072,0.014,1.637,0.006,0.0,35.59,49.2,0,1,1,6,0.19,0.19,0,0
516778.20023,252,14.808,0.002,0.001,0.008,0.018,5.219,0.048,0.0,0.0,71.49,0,0,1,6,0.38,0.38,0,0
516778.215287,253,19.251,0.692,0.005,0.024,0.033,2.65,0.005,0.0,0.0,86.55,0,0,1,6,0.05,0.05,0,0
516778.234609,254,20.062,0.295,0.003,0.036,0.011,4.379,0.009,0.0,58.07,88.77,0,1,1,6,1.08,1.19,0,0
516778.254738,254,12.25,0.002,0.002,0.01,0.021,1.745,0.005,0.0,0.0,108.9,0,0,1,6,0.12,0.12,0,0
516778.26704,255,21.518,0.288,0.007,0.104,0.02,2.397,0.009,0.0,66.23,109.07,0,1,1,6,0.06,0.06,0,0
516778.288633,255,14.524,0.003,0.003,0.011,0.022,2.385,0.004,0.0,0.0,130.66,0,0,1,6,0.11,0.11,0,0
516778.303206,256,18.771,0.303,0.222,0.001,0.019,3.182,0.005,258.13,0.0,238.92,1,0,1,8,2.64,3.46,2,0
516778.322085,256,12.377,0.004,0.003,0.064,0.017,3.203,0.02,0.0,88.78,83.33,0,1,1,8,2.82,3.52,0,0
516778.334616,257,18.551,0.475,0.003,0.042,0.015,3.929,0.012,0.0,69.97,84.11,0,1,1,8,0.24,0.24,0,0
516778.353243,257,12.887,0.003,0.002,0.043,0.016,2.937,0.006,0.0,52.0,89.01,0,1,1,8,0.33,0.33,0,0
516778.366191,258,19.064,0.318,0.006,0.019,0.03,4.808,0.012,0.0,0.0,78.71,0,0,1,7,0.39,0.39,0,1
516778.385312,258,12.355,0.003,0.002,0.01,0.017,3.202,0.007,0.0,0.0,97.84,0,0,1,7,0.34,0.34,0,0
516778.397748,259,21.196,0.378,0.005,0.061,0.019,3.207,0.006,0.0,64.8,60.2,0,1,1,7,0.2,0.2,0,0
516778.419016,259,11.879,0.003,0.003,0.011,0.024,3.093,0.005,0.0,0.0,81.47,0,0,1,7,0.31,0.31,0,0
516778.43096,260,18.789,0.388,0.004,0.014,0.029,4.293,0.012,0.0,0.0,93.41,0,0,1,7,0.0,0.0,0,0
516778.449839,260,14.141,0.01,0.006,0.117,0.036,4.724,0.012,0.0,84.63,98.47,0,1,1,7,0.08,0.08,0,0
516778.464083,260,13.28,0.003,0.002,0.015,0.033,3.42,0.01,0.0,0.0,112.71,0,0,1,7,0.06,0.06,0,0
516778.477452,261,23.425,0.495,0.006,0.017,0.032,3.842,0.007,0.0,0.0,126.08,0,0,1,7,0.06,0.06,0,0
516778.500958,262,18.73,0.284,0.005,0.058,0.018,6.355,0.006,0.0,72.55,122.5,0,1,1,7,0.97,0.98,0,0
516778.519747,262,11.919,0.002,0.002,0.009,0.019,3.521,0.006,0.0,0.0,141.29,0,0,1,7,0.1,0.1,0,0
516778.531721,263,20.678,0.289,0.203,0.0,0.003,2.816,0.007,267.07,0.0,267.07,1,0,0,8,4.09,4.86,2,1
516778.552455,263,13.286,0.002,0.002,0.034,0.014,11.414,0.006,0.0,78.07,29.28,0,1,1,8,2.69,2.97,0,0
516778.565815,264,20.054,0.328,0.005,0.104,0.027,3.142,0.005,0.0,65.79,33.02,0,1,1,8,0.26,0.26,0,0
516778.585944,264,12.985,0.003,0.003,0.01,0.026,3.499,0.005,0.0,0.0,53.15,0,0,1,8,0.39,0.39,0,0
516778.598992,265,21.491,0.349,0.004,0.077,0.019,3.237,0.007,0.0,68.53,54.78,0,1,1,8,0.83,0.88,0,0
516778.620556,265,11.753,0.003,0.002,0.011,0.028,2.523,0.006,0.0,0.0,76.35,0,0,1,8,0.34,0.34,0,0
516778.632381,266,20.969,0.463,0.008,0.028,0.04,5.061,0.008,0.0,0.0,88.17,0,0,1,8,0.16,0.16,0,0
516778.653431,266,11.802,0.003,0.002,0.049,0.018,2.166,0.004,0.0,88.42,96.27,0,1,1,8,1.15,1.22,0,0
516778.665302,267,23.308,0.372,0.005,0.017,0.035,7.008,0.009,0.0,0.0,108.14,0,0,1,8,0.06,0.06,0,0
516778.688971,267,13.095,0.006,0.004,0.053,0.021,10.629,0.007,0.0,58.65,115.48,0,1,1,8,0.09,0.09,0,0
516778.702125,268,22.457,0.308,0.006,0.036,0.059,6.25,0.007,0.0,0.0,128.63,0,0,1,8,0.05,0.05,0,0
516778.724627,269,13.15,0.373,0.002,0.038,0.013,1.504,0.005,0.0,61.86,129.23,0,1,1,8,1.9,2.98,0,0
516778.737828,269,19.769,0.003,0.002,0.008,0.022,9.863,0.018,0.0,0.0,142.44,0,0,1,8,2.22,2.22,0,0
516778.757679,269,11.253,0.002,0.128,0.0,0.005,3.142,0.005,227.22,0.0,224.47,1,0,1,8,5.79,6.44,0,0
516778.768991,270,19.001,0.264,0.006,0.087,0.03,4.823,0.01,0.0,78.56,175.79,0,1,1,8,2.19,3.6,0,0
516778.78807,270,14.274,0.003,0.003,0.05,0.017,2.678,0.01,0.0,64.45,53.62,0,1,1,8,1.03,1.03,0,0
516778.802425,271,21.223,0.518,0.004,0.023,0.042,4.251,0.008,0.0,0.0,67.98,0,0,1,8,1.9,1.9,0,0
516778.823744,271,11.596,0.003,0.003,0.049,0.016,2.442,0.006,0.0,55.13,72.42,0,1,1,8,0.38,0.38,0,0
516778.835388,272,18.978,0.395,0.003,0.022,0.035,3.001,0.007,0.0,0.0,55.66,0,0,1,7,0.41,0.41,0,1
516778.854451,272,12.204,0.004,0.004,0.015,0.03,2.263,0.005,0.0,0.0,74.72,0,0,1,7,0.63,0.63,0,0
516778.866694,273,17.403,0.271,0.004,0.054,0.02,1.88,0.009,0.0,66.43,77.92,0,1,1,7,0.37,0.37,0,0
516778.884174,273,13.491,0.004,0.002,0.013,0.025,3.353,0.007,0.0,0.0,95.4,0,0,1,7,0.3,0.3,0,0
516778.897725,274,18.844,0.303,0.009,0.093,0.026,2.529,0.009,0.0,73.29,102.04,0,1,1,7,0.07,0.07,0,0
516778.916662,274,13.011,0.004,0.003,0.017,0.028,4.414,0.005,0.0,0.0,120.98,0,0,1,7,0.17,0.17,0,0
516778.929714,275,17.151,0.304,0.028,0.072,0.062,3.11,0.007,0.0,0.0,134.03,0,0,1,7,0.12,0.12,0,0
516778.946927,275,12.904,0.003,0.003,0.039,0.022,5.192,0.022,0.0,83.3,140.05,0,1,1,7,0.16,0.16,0,0
516778.959943,275,19.28,0.005,0.003,0.02,0.041,9.276,0.009,0.0,0.0,153.06,0,0,1,7,0.12,0.12,0,0
516778.979322,276,16.799,0.491,0.007,0.029,0.058,3.202,0.026,0.0,0.0,172.44,0,0,1,7,0.18,0.18,0,0
516778.996206,277,24.309,0.496,0.293,0.001,0.002,3.584,0.007,272.59,0.0,272.59,1,0,0,8,6.04,7.79,1,0
516779.020596,277,12.891,0.004,0.002,0.046,0.023,3.899,0.004,0.0,42.28,10.57,0,1,1,8,3.2,3.48,0,0
516779.033532,278,19.251,0.297,0.009,0.086,0.024,4.554,0.009,0.0,38.41,22.49,0,1,1,8,0.5,0.5,0,0
516779.052861,278,14.732,0.003,0.003,0.014,0.021,4.043,0.004,0.0,0.0,41.82,0,0,1,8,0.73,0.73,0,0
516779.067634,279,19.596,0.282,0.003,0.042,0.017,5.413,0.009,0.0,38.18,43.72,0,1,1,8,0.49,0.49,0,0
516779.087305,279,11.37,0.003,0.002,0.015,0.028,3.044,0.004,0.0,0.0,63.39,0,0,1,8,0.6,0.6,0,0
516779.099491,280,25.39,0.437,0.009,0.031,0.053,9.349,0.006,0.0,0.0,75.57,0,0,1,8,0.34,0.34,0,0
516779.12493,280,17.722,0.003,0.002,0.032,0.015,7.785,0.01,0.0,60.38,87.85,0,1,1,8,0.5,0.5,0,0
516779.142721,281,16.345,0.337,0.004,0.039,0.015,4.324,0.004,0.0,47.49,94.14,0,1,1,8,0.14,0.14,0,0
516779.159106,282,17.135,0.308,0.005,0.023,0.041,4.094,0.01,0.0,0.0,110.52,0,0,1,8,0.13,0.13,0,0
516779.176375,282,16.545,0.004,0.003,0.017,0.058,6.615,0.015,0.0,0.0,127.79,0,0,1,8,0.14,0.14,0,0
516779.193074,282,11.438,0.009,0.169,0.0,0.008,2.274,0.01,214.76,0.0,204.19,1,0,1,8,3.01,3.74,0,0
516779.204631,283,20.264,0.589,0.003,0.077,0.02,5.383,0.01,0.0,78.91,160.47,0,1,1,8,2.83,3.37,0,0
516779.225086,283,11.374,0.007,0.003,0.062,0.018,2.311,0.005,0.0,68.48,169.34,0,1,1,8,0.16,0.16,0,0
516779.23655,284,20.065,0.359,0.005,0.06,0.02,3.436,0.006,0.0,42.72,70.01,0,1,1,8,2.01,2.01,0,0
516779.256673,284,11.337,0.002,0.001,0.009,0.022,2.35,0.004,0.0,0.0,90.13,0,0,1,8,0.87,0.87,0,0
516779.268052,285,22.043,0.287,0.003,0.013,0.027,5.67,0.006,0.0,0.0,101.51,0,0,1,8,0.4,0.4,0,0
516779.290183,285,13.596,0.004,0.002,0.044,0.016,3.927,0.005,0.0,56.34,108.64,0,1,1,8,0.73,0.73,0,0
516779.303829,286,25.361,0.298,0.01,0.057,0.05,7.818,0.008,0.0,0.0,68.63,0,0,1,6,0.55,0.55,0,2
516779.329287,287,21.969,0.291,0.021,0.053,0.075,4.588,0.008,0.0,0.0,94.09,0,0,1,6,0.91,0.91,0,0
516779.351339,288,13.423,0.3,0.004,0.045,0.017,2.203,0.004,0.0,85.29,100.04,0,1,1,6,1.23,1.26,0,0
516779.36481,288,14.007,0.002,0.001,0.007,0.015,4.504,0.05,0.0,0.0,113.51,0,0,1,6,0.16,0.16,0,0
516779.379063,288,16.571,0.012,0.012,0.201,0.368,6.775,0.009,0.0,50.14,96.32,0,1,1,6,0.15,0.15,0,0
516779.395734,288,12.324,0.004,0.133,0.001,0.001,2.945,0.012,239.13,0.0,239.13,1,0,0,6,6.86,8.02,0,0
516779.408245,289,20.496,0.425,0.008,0.098,0.02,2.673,0.01,0.0,57.16,28.58,0,1,1,6,4.33,4.97,0,0
516779.428823,289,12.103,0.004,0.002,0.016,0.024,4.092,0.009,0.0,0.0,49.16,0,0,1,6,3.16,3.16,0,0
516779.441032,290,21.899,0.385,0.006,0.093,0.019,7.679,0.011,0.0,36.41,34.6,0,1,1,6,2.6,2.77,0,0
516779.463022,290,12.257,0.003,0.002,0.013,0.026,1.853,0.008,0.0,0.0,56.59,0,0,1,6,1.14,1.14,0,0
516779.475373,291,20.871,0.445,0.009,0.027,0.046,3.657,0.012,0.0,0.0,68.94,0,0,1,6,0.49,0.49,0,0
516779.496384,292,17.805,0.311,0.005,0.06,0.02,3.238,0.014,0.0,57.08,78.39,0,1,1,6,0.77,0.77,0,0
516779.514317,292,15.244,0.006,0.003,0.024,0.037,13.175,0.015,0.0,0.0,96.32,0,0,1,6,0.33,0.33,0,0
516779.529681,293,21.619,0.358,0.006,0.102,0.017,5.503,0.011,0.0,65.91,93.67,0,1,1,6,0.16,0.16,0,0
516779.551374,293,9.532,0.003,0.002,0.012,0.024,1.541,0.004,0.0,0.0,115.36,0,0,1,6,0.23,0.23,0,0
516779.560947,294,17.333,0.284,0.008,0.093,0.023,1.896,0.005,0.0,65.18,108.94,0,1,1,6,0.1,0.1,0,0
516779.578327,294,9.736,0.002,0.001,0.006,0.015,1.801,0.006,0.0,0.0,126.32,0,0,1,6,0.18,0.18,0,0
516779.588119,294,17.935,0.002,0.002,0.009,0.021,4.335,0.01,0.0,0.0,136.11,0,0,1,6,0.1,0.1,0,0
516779.606158,294,15.338,0.005,0.142,0.001,0.007,5.252,0.021,255.08,0.0,246.91,1,0,1,7,7.78,8.33,1,0
516779.621633,295,19.205,0.49,0.006,0.088,0.023,4.669,0.011,0.0,62.44,57.25,0,1,1,7,3.31,3.67,0,0
516779.640923,296,18.348,0.363,0.006,0.164,0.056,3.774,0.007,0.0,0.0,76.54,0,0,1,7,2.68,2.68,0,0
516779.659358,296,12.02,0.004,0.003,0.013,0.025,2.494,0.006,0.0,0.0,59.1,0,0,1,7,0.98,0.98,0,0
516779.671426,297,19.549,0.315,0.007,0.095,0.017,3.922,0.005,0.0,55.43,46.82,0,1,1,7,2.1,2.11,0,0
516779.691034,297,12.399,0.002,0.002,0.009,0.019,3.261,0.006,0.0,0.0,66.43,0,0,1,7,0.87,0.87,0,0
516779.703482,298,15.23,0.77,0.002,0.036,0.011,3.063,0.01,0.0,63.49,68.59,0,1,1,7,0.39,0.39,0,0
516779.718823,298,14.133,0.006,0.002,0.012,0.027,5.219,0.006,0.0,0.0,83.93,0,0,1,7,0.45,0.45,0,0
516779.733032,298,12.859,0.003,0.003,0.041,0.02,11.417,0.006,0.0,64.36,89.95,0,1,1,7,0.03,0.03,0,0
516779.74596,299,21.793,0.406,0.005,0.023,0.037,4.221,0.011,0.0,0.0,102.87,0,0,1,7,0.12,0.12,0,0
516779.767856,300,21.29,0.338,0.012,0.035,0.041,4.166,0.007,0.0,0.0,124.77,0,0,1,7,0.2,0.2,0,0
516779.789216,300,15.433,0.003,0.003,0.035,0.012,4.199,0.007,0.0,88.23,128.19,0,1,1,7,0.19,0.19,0,0
516779.804693,301,23.236,0.283,0.399,0.001,0.008,4.153,0.013,245.5,0.0,245.5,1,0,0,7,9.6,10.35,1,1
516779.828073,301,15.465,0.005,0.004,0.075,0.016,6.185,0.014,0.0,60.51,25.93,0,1,1,7,5.55,5.92,0,0
516779.843657,302,17.561,0.51,0.008,0.033,0.045,3.618,0.009,0.0,0.0,41.52,0,0,1,7,2.32,2.32,0,0
516779.861333,303,16.083,0.306,0.016,0.184,0.058,2.683,0.006,0.0,59.63,44.56,0,1,1,7,0.72,0.72,0,0
516779.877487,303,14.268,0.003,0.003,0.038,0.016,10.904,0.005,0.0,37.87,44.47,0,1,1,7,0.61,0.61,0,0
516779.891836,303,11.3,0.003,0.002,0.047,0.014,2.202,0.007,0.0,31.89,50.1,0,1,1,7,0.5,0.5,0,0
516779.903203,304,21.238,0.32,0.004,0.014,0.023,4.671,0.015,0.0,0.0,61.47,0,0,1,7,0.85,0.85,0,0
516779.924537,304,11.119,0.003,0.002,0.02,0.029,3.277,0.005,0.0,0.0,82.81,0,0,1,7,0.96,0.96,0,0
516779.935698,305,17.189,0.276,0.003,0.013,0.03,3.633,0.007,0.0,0.0,93.97,0,0,1,7,0.18,0.18,0,0
516779.952958,305,12.245,0.004,0.006,0.048,0.019,10.73,0.006,0.0,51.1,93.26,0,1,1,7,0.16,0.16,0,0
516779.965266,306,20.621,0.438,0.003,0.012,0.024,4.127,0.01,0.0,0.0,105.57,0,0,1,7,0.28,0.28,0,0
516779.98597,306,12.553,0.005,0.003,0.016,0.028,3.29,0.009,0.0,0.0,126.27,0,0,1,7,0.47,0.47,0,0
516779.998614,307,18.276,0.416,0.004,0.059,0.018,4.49,0.051,0.0,64.51,125.1,0,1,1,7,1.09,1.43,0,0
516780.017145,307,12.383,0.01,0.281,0.0,0.01,2.368,0.008,215.44,0.0,211.68,1,0,1,7,11.75,11.82,0,0
516780.02961,308,18.02,0.305,0.011,0.079,0.029,3.338,0.009,0.0,66.13,154.81,0,1,1,7,4.03,4.29,0,0
516780.047739,308,12.552,0.004,0.003,0.013,0.024,3.164,0.005,0.0,0.0,172.94,0,0,1,7,2.35,2.35,0,0
516780.060338,309,20.949,0.277,0.013,0.166,0.052,3.195,0.01,0.0,63.45,60.37,0,1,1,7,3.82,3.82,0,0
516780.081407,309,15.311,0.007,0.004,0.022,0.033,2.538,0.006,0.0,0.0,45.25,0,0,1,7,1.11,1.11,0,0
516780.096772,310,16.123,0.426,0.005,0.021,0.033,1.908,0.008,0.0,0.0,60.62,0,0,1,7,0.62,0.62,0,0
516780.112964,310,10.34,0.002,0.002,0.038,0.012,1.476,0.006,0.0,83.91,63.02,0,1,1,7,1.92,1.92,0,0
516780.123392,310,15.367,0.004,0.003,0.015,0.029,3.524,0.008,0.0,0.0,73.45,0,0,1,7,4.61,4.61,0,0
516780.13883,310,15.692,0.003,0.003,0.012,0.021,4.377,0.004,0.0,0.0,88.89,0,0,1,7,0.58,0.58,0,0
516780.154578,311,15.043,0.402,0.005,0.056,0.014,1.451,0.006,0.0,58.75,76.02,0,1,1,7,2.56,2.56,0,0
516780.169722,312,22.844,0.736,0.005,0.012,0.031,8.395,0.01,0.0,0.0,91.17,0,0,1,7,1.74,1.74,0,0
516780.192639,312,11.711,0.004,0.002,0.012,0.024,4.115,0.018,0.0,0.0,114.08,0,0,1,7,0.66,0.66,0,0
516780.204518,313,21.419,0.633,0.259,0.001,0.015,5.894,0.007,207.63,0.0,191.77,1,0,1,8,9.5,9.64,2,1
516780.226026,313,11.997,0.003,0.001,0.042,0.014,2.436,0.007,0.0,74.03,155.11,0,1,1,8,4.85,4.92,0,0
516780.238093,314,18.847,0.38,0.003,0.066,0.021,3.226,0.011,0.0,82.26,165.74,0,1,1,8,0.1,0.1,0,0
516780.257027,314,12.067,0.004,0.002,0.017,0.03,3.435,0.004,0.0,0.0,87.12,0,0,1,8,5.08,5.08,0,0
516780.269147,315,23.101,0.278,0.023,0.062,0.06,5.415,0.008,0.0,0.0,99.24,0,0,1,8,0.38,0.38,0,0
516780.292354,315,16.416,0.006,0.004,0.069,0.02,5.383,0.009,0.0,90.29,117.76,0,1,1,8,5.72,5.94,0,0
516780.30886,316,22.763,0.452,0.009,0.04,0.059,3.558,0.006,0.0,0.0,134.27,0,0,1,8,6.12,6.12,0,0
516780.331662,317,19.965,0.283,0.006,0.078,0.032,3.798,0.009,0.0,63.19,72.64,0,1,1,8,7.4,7.4,0,0
516780.351698,317,11.313,0.002,0.002,0.013,0.027,3.739,0.005,0.0,0.0,92.67,0,0,1,8,1.0,1.0,0,0
516780.363059,318,21.787,0.299,0.003,0.037,0.018,6.191,0.007,0.0,70.03,97.89,0,1,1,8,0.2,0.2,0,0
516780.384901,318,11.128,0.002,0.002,0.008,0.02,2.42,0.005,0.0,0.0,119.74,0,0,1,8,0.36,0.36,0,0
516780.396087,319,23.532,0.404,0.667,0.002,0.036,4.48,0.009,194.03,0.0,178.32,1,0,1,7,2.61,5.15,1,2
516780.419716,319,10.968,0.003,0.002,0.051,0.02,2.413,0.01,0.0,90.84,165.72,0,1,1,7,16.19,18.53,0,0
516780.430806,319,12.497,0.006,0.004,0.023,0.037,10.621,0.007,0.0,0.0,176.81,0,0,1,7,14.22,14.22,0,0
516780.443353,320,16.97,0.327,0.013,0.133,0.042,3.977,0.006,0.0,83.11,180.39,0,1,1,7,25.12,25.29,0,0
516780.46038,320,17.903,0.002,0.002,0.009,0.019,16.459,0.006,0.0,0.0,86.71,0,0,1,7,28.38,28.38,0,0
516780.478365,321,17.285,0.4,0.005,0.016,0.031,2.085,0.007,0.0,0.0,104.7,0,0,1,7,1.18,1.18,0,0
516780.495797,322,20.79,0.287,0.003,0.041,0.015,5.19,0.01,0.0,101.66,126.75,0,1,1,7,33.62,34.11,0,0
516780.516675,322,13.475,0.004,0.002,0.015,0.027,3.389,0.007,0.0,0.0,73.44,0,0,1,7,11.11,11.11,0,0
516780.530221,323,20.408,0.552,0.008,0.082,0.034,3.881,0.008,0.0,55.25,73.36,0,1,1,7,7.91,7.91,0,0
516780.550701,323,10.714,0.003,0.002,0.011,0.024,2.473,0.004,0.0,0.0,93.84,0,0,1,7,2.56,2.56,0,0
516780.561455,324,14.155,0.27,0.006,0.028,0.027,2.022,0.007,0.0,70.72,104.59,0,1,1,7,0.26,0.26,0,0
516780.575702,324,13.006,0.004,0.003,0.014,0.022,4.336,0.011,0.0,0.0,118.84,0,0,1,7,0.29,0.29,0,0
516780.588845,324,14.651,0.006,0.003,0.016,0.029,5.12,0.007,0.0,0.0,131.98,0,0,1,7,0.09,0.09,0,0
516780.603558,325,25.776,0.351,0.007,0.101,0.03,6.803,0.008,0.0,74.92,119.81,0,1,1,7,10.51,15.87,0,0
516780.629414,325,10.549,0.003,0.1,0.001,0.008,2.586,0.029,235.28,0.0,212.86,1,0,1,6,23.23,24.51,1,2
516780.640118,326,17.563,0.606,0.007,0.089,0.022,2.696,0.008,0.0,80.52,168.41,0,1,1,6,40.32,40.55,0,0
516780.657757,326,11.547,0.004,0.002,0.013,0.025,3.044,0.015,0.0,0.0,54.24,0,0,1,6,36.96,36.96,0,0
516780.669495,327,16.589,0.458,0.007,0.094,0.026,1.93,0.008,0.0,66.48,67.87,0,1,1,6,26.47,27.86,0,0
516780.686181,327,13.488,0.003,0.004,0.014,0.023,3.122,0.006,0.0,0.0,84.55,0,0,1,6,49.64,49.64,0,0
516780.69974,327,11.146,0.002,0.001,0.027,0.011,9.62,0.006,0.0,60.14,73.52,0,1,1,6,20.83,20.93,0,0
516780.710971,328,21.444,0.427,0.008,0.041,0.048,5.613,0.006,0.0,0.0,84.75,0,0,1,6,5.59,5.59,0,0
516780.73249,328,12.476,0.003,0.002,0.029,0.016,2.018,0.007,0.0,66.45,101.86,0,1,1,6,3.25,3.25,0,0
516780.74505,329,18.029,0.341,0.005,0.024,0.034,3.24,0.008,0.0,0.0,114.42,0,0,1,6,1.66,1.66,0,0
516780.763171,330,13.709,0.371,0.003,0.05,0.012,1.548,0.006,0.0,62.41,100.27,0,1,1,6,16.28,17.05,0,0
516780.776975,330,11.177,0.005,0.005,0.012,0.02,10.163,0.007,0.0,0.0,114.07,0,0,1,6,32.76,32.76,0,0
516780.788212,330,10.114,0.002,0.002,0.009,0.016,2.076,0.017,0.0,0.0,125.31,0,0,1,6,3.67,3.67,0,0
516780.79849,330,17.877,0.007,0.003,0.024,0.051,7.944,0.039,0.0,0.0,135.59,0,0,1,6,3.14,3.14,0,0
516780.816525,330,14.457,0.01,0.004,0.078,0.017,5.604,0.007,0.0,73.91,96.85,0,1,1,6,34.71,34.75,0,0
516780.831064,331,21.445,0.503,0.004,0.016,0.027,4.333,0.007,0.0,0.0,111.39,0,0,1,6,3.88,3.88,0,0
516780.852578,332,14.466,0.44,0.131,0.001,0.012,1.385,0.007,249.56,0.0,213.05,1,0,1,8,10.92,14.34,2,0
516780.867103,333,18.482,0.297,0.004,0.06,0.019,3.232,0.009,0.0,40.81,46.57,0,1,1,8,6.29,9.66,0,0
516780.885663,333,11.129,0.004,0.003,0.035,0.012,3.45,0.008,0.0,45.11,58.0,0,1,1,8,0.0,0.0,0,0
516780.896842,333,9.674,0.002,0.001,0.008,0.019,1.731,0.005,0.0,0.0,69.18,0,0,1,8,5.28,5.28,0,0
516780.906599,334,20.162,0.522,0.004,0.01,0.023,3.657,0.011,0.0,0.0,78.94,0,0,1,8,0.58,0.58,0,0
516780.926857,334,9.839,0.004,0.002,0.051,0.014,2.319,0.006,0.0,65.06,88.58,0,1,1,8,10.28,10.36,0,0
516780.936749,334,10.845,0.002,0.002,0.009,0.017,1.753,0.007,0.0,0.0,72.68,0,0,1,7,34.5,34.5,0,1
516780.947661,335,14.38,0.426,0.004,0.015,0.025,1.578,0.007,0.0,0.0,83.59,0,0,1,7,4.01,4.01,0,0
516780.96216,335,11.953,0.004,0.003,0.02,0.033,3.929,0.013,0.0,0.0,98.09,0,0,1,7,4.77,4.77,0,0
516780.974227,336,20.424,0.454,0.01,0.03,0.042,4.504,0.005,0.0,0.0,110.16,0,0,1,7,1.31,1.31,0,0
516780.994713,337,21.066,0.362,0.004,0.061,0.017,4.059,0.004,0.0,90.27,112.37,0,1,1,7,12.09,13.15,0,0
516781.015841,337,13.385,0.003,0.001,0.009,0.023,3.456,0.006,0.0,0.0,133.49,0,0,1,7,2.78,2.78,0,0
516781.02929,338,21.306,0.501,0.009,0.035,0.047,3.769,0.009,0.0,0.0,146.94,0,0,1,7,1.08,1.08,0,0
516781.050703,338,14.659,0.005,0.004,0.063,0.019,5.003,0.01,0.0,78.77,139.43,0,1,1,7,7.43,7.49,0,0
516781.065464,339,17.509,0.303,0.208,0.001,0.02,3.469,0.009,239.17,0.0,188.12,1,0,1,8,17.84,20.62,1,0
516781.083072,339,10.933,0.003,0.002,0.055,0.013,2.887,0.007,0.0,66.49,87.9,0,1,1,8,21.09,23.49,0,0
516781.094085,339,11.392,0.003,0.002,0.015,0.028,2.527,0.007,0.0,0.0,98.91,0,0,1,8,16.21,16.21,0,0
516781.106212,340,23.32,0.478,0.013,0.143,0.032,3.522,0.011,0.0,43.9,88.18,0,1,1,8,18.86,20.51,0,0
516781.129608,340,15.922,0.003,0.003,0.011,0.022,7.466,0.006,0.0,0.0,45.28,0,0,1,8,22.94,22.94,0,0
516781.145589,341,15.306,0.718,0.007,0.025,0.044,1.798,0.005,0.0,0.0,61.26,0,0,1,8,6.16,6.16,0,0
516781.160968,342,19.349,0.432,0.002,0.036,0.021,3.757,0.007,0.0,66.06,68.49,0,1,1,8,5.45,5.45,0,0
516781.180393,342,12.357,0.003,0.002,0.012,0.024,3.435,0.006,0.0,0.0,87.92,0,0,1,8,5.87,5.87,0,0
516781.192805,343,13.945,0.343,0.005,0.017,0.027,2.569,0.014,0.0,0.0,100.33,0,0,1,8,3.57,3.57,0,0
516781.206856,343,12.037,0.005,0.003,0.05,0.031,3.882,0.017,0.0,68.27,104.85,0,1,1,8,7.92,8.61,0,0
516781.219031,343,18.271,0.007,0.003,0.038,0.038,8.023,0.008,0.0,0.0,117.02,0,0,1,8,4.78,4.78,0,0
516781.237386,344,18.444,0.34,0.108,0.001,0.019,2.72,0.01,220.8,0.0,179.13,1,0,1,7,7.31,8.53,1,2
516781.255937,344,11.296,0.005,0.004,0.05,0.02,2.471,0.011,0.0,63.97,182.12,0,1,1,7,5.13,10.2,0,0
516781.267295,345,18.769,0.324,0.006,0.059,0.016,3.278,0.035,0.0,31.13,84.17,0,1,1,7,4.07,4.69,0,0
