timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
362049.063156,331,16.072,0.002,0.002,0.003,0.014,10.316,0.008,0.0,0.0,60.11,0,0,1,8,0.0,0.0,0,0
362049.07936,331,12.71,0.007,0.003,0.007,0.032,1.986,0.005,0.0,0.0,76.31,0,0,1,8,0.0,0.0,0,0
362049.092116,332,12.195,0.002,0.003,0.005,0.03,1.117,0.008,0.0,0.0,89.07,0,0,1,8,0.0,0.0,0,0
362049.104481,332,15.565,0.007,0.005,0.009,0.03,3.58,0.003,0.0,0.0,101.43,0,0,1,8,0.0,0.0,0,0
362049.12009,333,28.048,0.002,0.01,0.007,0.045,13.466,0.014,0.0,0.0,117.04,0,0,1,8,0.0,0.0,0,0
362049.148261,334,13.579,0.005,0.004,0.004,0.032,2.477,0.005,0.0,0.0,145.21,0,0,1,8,0.0,0.0,0,0
362049.161906,334,13.988,0.003,0.002,0.049,0.005,3.894,0.006,0.0,139.24,135.49,0,1,1,8,0.0,0.0,0,0
362049.175979,334,12.152,0.004,0.003,0.005,0.02,2.92,0.007,0.0,0.0,149.56,0,0,1,8,0.0,0.0,0,0
362049.18824,335,16.613,0.006,0.002,0.002,0.019,1.346,0.008,0.0,0.0,161.82,0,0,1,8,0.0,0.0,0,0
362049.204962,336,13.661,0.003,0.024,0.005,0.042,1.022,0.006,0.0,0.0,178.55,0,0,1,8,0.0,0.0,0,0
362049.218685,336,13.695,0.002,0.002,0.004,0.016,4.393,0.008,0.0,0.0,192.27,0,0,1,8,0.0,0.0,0,0
362049.232568,336,13.194,0.006,0.008,0.011,0.039,2.67,0.007,0.0,0.0,206.15,0,0,1,8,0.0,0.0,0,0
362049.245851,337,18.817,0.004,0.012,0.092,0.009,5.846,0.008,0.0,100.26,111.87,0,1,1,8,0.0,0.0,0,0
362049.264762,338,14.846,0.004,0.003,0.005,0.036,1.119,0.004,0.0,0.0,130.78,0,0,1,8,0.0,0.0,0,0
362049.279675,338,19.475,0.003,0.003,0.005,0.014,8.373,0.006,0.0,0.0,145.7,0,0,1,8,0.0,0.0,0,0
362049.299216,339,13.447,0.003,0.005,0.004,0.031,1.523,0.007,0.0,0.0,165.24,0,0,1,8,0.0,0.0,0,0
362049.31278,339,17.395,0.004,0.003,0.006,0.031,8.021,0.004,0.0,0.0,178.8,0,0,1,8,0.0,0.0,0,0
362049.330227,340,15.094,0.002,0.003,0.069,0.007,0.552,0.007,0.0,95.67,83.71,0,1,1,8,0.0,0.0,0,0
362049.3455,341,20.481,0.008,0.004,0.007,0.043,1.391,0.006,0.0,0.0,98.98,0,0,1,8,0.0,0.0,0,0
362049.366063,341,10.14,0.004,0.003,0.005,0.022,1.447,0.005,0.0,0.0,119.55,0,0,1,8,0.0,0.0,0,0
362049.376291,341,16.708,0.004,0.002,0.006,0.026,12.384,0.006,0.0,0.0,129.77,0,0,1,8,0.0,0.0,0,0
362049.393137,342,15.219,0.006,0.888,0.001,0.017,0.868,0.007,670.5,0.0,414.54,1,0,1,8,4.03,7.46,2,2
362049.408477,342,10.217,0.007,0.004,0.007,0.026,1.031,0.004,0.0,0.0,429.88,0,0,1,8,0.44,0.44,0,0
362049.41876,343,20.315,0.002,0.008,0.136,0.015,5.026,0.007,0.0,88.84,55.53,0,1,1,8,0.24,2.44,0,0
362049.43916,343,10.262,0.003,0.002,0.004,0.023,0.336,0.006,0.0,0.0,75.93,0,0,1,8,0.64,0.64,0,0
362049.449506,343,9.928,0.003,0.003,0.003,0.029,0.523,0.006,0.0,0.0,86.27,0,0,1,8,0.01,0.01,0,0
362049.459541,343,12.009,0.004,0.004,0.007,0.035,3.494,0.008,0.0,0.0,96.31,0,0,1,8,0.01,0.01,0,0
362049.471686,343,13.347,0.005,0.005,0.013,0.039,9.671,0.006,0.0,0.0,108.45,0,0,1,8,0.01,0.01,0,0
362049.485136,344,14.887,0.003,0.002,0.003,0.02,1.81,0.005,0.0,0.0,121.9,0,0,1,8,0.01,0.01,0,0
362049.500162,344,12.058,0.005,0.004,0.102,0.01,2.468,0.006,0.0,81.82,81.77,0,1,1,8,0.0,0.0,0,0
362049.51238,345,14.716,0.003,0.005,0.007,0.06,0.557,0.013,0.0,0.0,93.99,0,0,1,8,0.03,0.03,0,0
362049.527297,345,18.974,0.013,0.005,0.017,0.064,6.849,0.011,0.0,0.0,108.9,0,0,1,8,0.01,0.01,0,0
362049.546434,346,18.707,0.007,0.005,0.005,0.038,4.075,0.007,0.0,0.0,128.04,0,0,1,8,0.02,0.02,0,0
362049.565343,347,14.15,0.007,0.004,0.003,0.025,1.034,0.006,0.0,0.0,146.95,0,0,1,8,0.02,0.02,0,0
362049.579576,347,14.879,0.003,0.002,0.005,0.02,6.592,0.003,0.0,0.0,161.18,0,0,1,8,0.01,0.01,0,0
362049.59451,348,14.288,0.002,0.002,0.003,0.023,0.941,0.003,0.0,0.0,176.11,0,0,1,8,0.01,0.01,0,0
362049.608888,348,16.017,0.004,0.003,0.063,0.011,8.044,0.008,0.0,135.16,155.88,0,1,1,8,0.01,0.01,0,0
362049.625034,349,14.305,0.006,0.002,0.004,0.034,0.214,0.009,0.0,0.0,172.03,0,0,1,8,0.01,0.01,0,0
362049.639428,349,10.695,0.003,0.003,0.004,0.019,0.472,0.005,0.0,0.0,186.42,0,0,1,8,0.01,0.01,0,0
362049.650178,350,14.333,0.003,0.006,0.004,0.024,0.776,0.011,0.0,0.0,197.17,0,0,1,8,0.01,0.01,0,0
362049.664764,350,11.847,0.006,0.004,0.008,0.038,1.169,0.007,0.0,0.0,211.76,0,0,1,8,0.01,0.01,0,0
362049.676699,350,21.715,0.005,0.003,0.006,0.023,11.303,0.007,0.0,0.0,223.69,0,0,1,8,0.01,0.01,0,0
362049.698545,350,12.524,0.004,0.004,0.007,0.033,3.72,0.005,0.0,0.0,245.54,0,0,1,8,0.02,0.02,0,0
362049.711123,351,15.972,0.002,0.014,0.12,0.012,0.591,0.009,0.0,117.18,83.7,0,1,1,7,0.23,0.23,0,1
362049.727246,352,18.763,0.005,0.002,0.003,0.023,1.434,0.008,0.0,0.0,99.82,0,0,1,7,0.08,0.08,0,0
362049.755144,352,6.802,0.004,0.002,0.004,0.047,0.695,0.007,0.0,0.0,127.72,0,0,1,7,0.13,0.13,0,0
362049.762028,352,14.303,0.004,0.003,0.008,0.019,2.725,0.006,0.0,0.0,134.6,0,0,1,7,0.03,0.03,0,0
362049.776391,353,13.588,0.002,0.002,0.051,0.007,0.326,0.008,0.0,68.34,67.47,0,1,1,7,0.06,0.06,0,0
362049.790109,353,10.703,0.005,0.004,0.009,0.043,0.844,0.005,0.0,0.0,81.18,0,0,1,7,0.05,0.05,0,0
362049.800909,354,12.977,0.004,0.002,0.003,0.025,0.828,0.005,0.0,0.0,91.98,0,0,1,7,0.04,0.04,0,0
362049.814032,354,18.653,0.009,0.007,0.013,0.039,5.903,0.004,0.0,0.0,105.11,0,0,1,7,0.03,0.03,0,0
362049.832773,355,15.1,0.003,0.003,0.003,0.021,3.145,0.013,0.0,0.0,123.85,0,0,1,7,0.02,0.02,0,0
362049.848049,355,16.131,0.01,0.006,0.013,0.055,6.153,0.01,0.0,0.0,139.12,0,0,1,7,0.02,0.02,0,0
362049.864292,356,13.046,0.004,0.004,0.072,0.01,0.701,0.007,0.0,91.91,109.41,0,1,1,7,0.02,0.02,0,0
362049.877421,356,17.436,0.003,0.003,0.005,0.02,7.288,0.01,0.0,0.0,122.54,0,0,1,7,0.01,0.01,0,0
362049.895192,357,11.683,0.006,0.002,0.003,0.028,2.365,0.01,0.0,0.0,140.31,0,0,1,7,0.02,0.02,0,0
362049.907018,357,10.679,0.005,0.005,0.009,0.029,1.255,0.005,0.0,0.0,152.14,0,0,1,7,0.01,0.01,0,0
362049.917774,357,19.11,0.003,0.002,0.003,0.017,9.869,0.007,0.0,0.0,162.89,0,0,1,7,0.01,0.01,0,0
362049.936985,358,13.75,0.004,0.003,0.06,0.012,0.813,0.007,0.0,78.41,120.54,0,1,1,7,0.02,0.02,0,0
362049.950832,358,15.536,0.005,0.004,0.007,0.024,7.324,0.006,0.0,0.0,134.39,0,0,1,7,0.01,0.01,0,0
362049.966457,359,21.523,0.004,0.003,0.005,0.031,7.96,0.007,0.0,0.0,150.01,0,0,1,7,0.02,0.02,0,0
362049.988075,360,15.826,0.004,0.004,0.101,0.01,4.078,0.003,0.0,53.91,38.51,0,1,1,7,0.25,0.25,0,0
362050.003949,361,16.219,0.001,0.005,0.008,0.068,1.534,0.011,0.0,0.0,54.39,0,0,1,7,0.08,0.08,0,0
362050.020704,361,16.397,0.009,0.003,0.005,0.034,10.643,0.005,0.0,0.0,71.14,0,0,1,7,0.08,0.08,0,0
362050.037196,361,10.739,0.003,0.003,0.006,0.021,1.249,0.008,0.0,0.0,87.63,0,0,1,7,0.07,0.07,0,0
362050.048028,361,15.185,0.003,0.004,0.005,0.018,0.559,0.007,0.0,0.0,98.46,0,0,1,7,0.04,0.04,0,0
362050.063301,362,23.249,0.004,0.004,0.003,0.024,8.466,0.005,0.0,0.0,113.74,0,0,1,7,0.06,0.06,0,0
362050.086631,363,14.836,0.004,0.384,0.0,0.016,0.969,0.006,742.62,0.0,440.81,1,0,1,8,10.98,13.99,2,1
362050.101579,363,12.813,0.005,0.003,0.078,0.014,0.337,0.007,0.0,120.56,89.54,0,1,1,8,7.36,9.39,0,0
362050.114556,363,12.142,0.011,0.006,0.011,0.031,0.96,0.008,0.0,0.0,102.52,0,0,1,8,2.47,2.47,0,0
362050.126848,363,10.843,0.008,0.005,0.01,0.051,0.958,0.006,0.0,0.0,114.81,0,0,1,8,0.06,0.06,0,0
362050.137875,364,20.007,0.005,0.003,0.003,0.032,2.538,0.006,0.0,0.0,125.84,0,0,1,8,0.05,0.05,0,0
362050.157987,365,11.342,0.005,0.004,0.047,0.017,0.325,0.008,0.0,73.57,120.1,0,1,1,8,0.09,0.09,0,0
362050.169426,365,17.488,0.004,0.003,0.004,0.023,11.784,0.007,0.0,0.0,131.54,0,0,1,8,0.05,0.05,0,0
362050.187036,365,10.032,0.004,0.002,0.007,0.025,0.865,0.006,0.0,0.0,149.15,0,0,1,8,0.08,0.08,0,0
362050.197176,366,22.826,0.006,0.004,0.007,0.064,1.681,0.063,0.0,0.0,159.29,0,0,1,8,0.05,0.05,0,0
362050.220133,367,18.666,0.006,0.006,0.007,0.055,4.034,0.007,0.0,0.0,182.24,0,0,1,8,0.11,0.11,0,0
362050.239106,368,15.159,0.02,0.007,0.003,0.027,1.865,0.006,0.0,0.0,201.22,0,0,1,8,0.09,0.09,0,0
362050.254353,368,14.09,0.004,0.003,0.045,0.006,3.247,0.007,0.0,101.15,67.43,0,1,1,6,1.21,1.21,0,2
362050.26857,368,14.244,0.008,0.003,0.012,0.033,3.474,0.005,0.0,0.0,81.65,0,0,1,6,0.35,0.35,0,0
362050.282873,369,19.429,0.002,0.003,0.006,0.03,4.028,0.006,0.0,0.0,95.95,0,0,1,6,0.33,0.33,0,0
362050.302391,370,10.938,0.003,0.002,0.003,0.033,0.644,0.007,0.0,0.0,115.47,0,0,1,6,0.41,0.41,0,0
362050.313418,370,15.24,0.003,0.002,0.006,0.02,4.824,0.008,0.0,0.0,126.5,0,0,1,6,0.22,0.22,0,0
362050.328858,370,12.835,0.007,0.004,0.008,0.04,1.879,0.011,0.0,0.0,141.94,0,0,1,6,0.28,0.28,0,0
362050.341792,371,18.664,0.005,0.003,0.003,0.043,3.851,0.013,0.0,0.0,154.87,0,0,1,6,0.22,0.22,0,0
362050.360582,372,14.577,0.006,0.002,0.047,0.008,1.365,0.005,0.0,124.53,118.43,0,1,1,6,0.17,0.17,0,0
362050.375238,373,11.843,0.003,0.003,0.002,0.018,0.581,0.007,0.0,0.0,133.09,0,0,1,6,0.07,0.07,0,0
362050.387163,373,10.901,0.004,0.003,0.005,0.048,3.327,0.008,0.0,0.0,145.01,0,0,1,6,0.06,0.06,0,0
362050.398206,373,10.089,0.006,0.004,0.01,0.029,0.622,0.007,0.0,0.0,156.05,0,0,1,6,0.06,0.06,0,0
362050.408382,373,10.533,0.003,0.003,0.006,0.019,1.811,0.008,0.0,0.0,166.23,0,0,1,6,0.05,0.05,0,0
362050.419043,373,17.706,0.004,0.003,0.058,0.01,2.188,0.008,0.0,44.48,84.55,0,1,1,6,0.05,0.05,0,0
362050.43689,374,13.947,0.01,0.004,0.005,0.04,0.816,0.008,0.0,0.0,102.4,0,0,1,6,0.09,0.09,0,0
362050.450969,374,11.763,0.007,0.004,0.007,0.033,0.584,0.008,0.0,0.0,116.48,0,0,1,6,0.07,0.07,0,0
362050.462912,375,13.768,0.005,0.003,0.003,0.026,1.507,0.01,0.0,0.0,128.42,0,0,1,6,0.06,0.06,0,0
362050.476873,375,19.664,0.005,0.003,0.006,0.042,6.684,0.004,0.0,0.0,142.38,0,0,1,6,0.07,0.07,0,0
362050.49658,376,15.409,0.002,0.003,0.059,0.009,1.1,0.01,0.0,122.02,162.09,0,1,1,6,0.1,0.1,0,0
362050.523104,376,10.011,0.011,0.006,0.009,0.035,2.552,0.009,0.0,0.0,188.61,0,0,1,6,0.13,0.13,0,0
362050.533183,376,13.584,0.003,0.003,0.006,0.017,3.574,0.008,0.0,0.0,198.69,0,0,1,6,0.05,0.05,0,0
362050.546893,377,17.571,0.005,0.002,0.048,0.007,3.862,0.009,0.0,87.58,58.39,0,1,1,6,1.11,1.11,0,0
362050.564594,378,13.223,0.005,0.003,0.003,0.028,0.237,0.006,0.0,0.0,76.09,0,0,1,6,0.43,0.43,0,0
362050.577908,378,8.866,0.004,0.003,0.008,0.017,0.23,0.007,0.0,0.0,89.4,0,0,1,6,0.3,0.3,0,0
362050.586866,378,16.156,0.004,0.003,0.006,0.025,2.609,0.004,0.0,0.0,98.36,0,0,1,6,0.19,0.19,0,0
362050.603088,379,18.929,0.002,0.004,0.006,0.039,4.845,0.008,0.0,0.0,114.58,0,0,1,6,0.33,0.33,0,0
362050.622319,380,14.83,0.003,0.003,0.049,0.006,0.536,0.005,0.0,61.98,66.46,0,1,1,6,0.35,0.35,0,0
362050.637218,380,11.945,0.003,0.002,0.005,0.017,3.591,0.009,0.0,0.0,81.36,0,0,1,6,0.25,0.25,0,0
362050.649279,381,15.007,0.005,0.003,0.002,0.024,2.106,0.006,0.0,0.0,93.42,0,0,1,6,0.14,0.14,0,0
362050.664392,381,12.043,0.005,0.005,0.01,0.018,1.668,0.005,0.0,0.0,108.53,0,0,1,6,0.08,0.08,0,0
362050.676547,381,11.47,0.006,0.004,0.011,0.026,1.161,0.006,0.0,0.0,120.69,0,0,1,6,0.06,0.06,0,0
362050.688099,382,13.816,0.004,0.002,0.036,0.01,0.194,0.006,0.0,71.16,113.37,0,1,1,6,0.06,0.06,0,0
362050.702077,382,10.582,0.01,0.006,0.011,0.049,0.382,0.009,0.0,0.0,127.35,0,0,1,6,0.07,0.07,0,0
362050.713217,382,11.514,0.008,0.004,0.007,0.053,1.791,0.009,0.0,0.0,138.49,0,0,1,6,0.06,0.06,0,0
362050.724858,382,14.316,0.005,0.005,0.008,0.032,1.839,0.026,0.0,0.0,150.13,0,0,1,6,0.06,0.06,0,0
362050.73931,382,12.118,0.005,0.003,0.009,0.021,0.859,0.005,0.0,0.0,164.59,0,0,1,6,0.07,0.07,0,0
362050.751508,383,18.041,0.003,0.005,0.004,0.034,3.065,0.006,0.0,0.0,176.78,0,0,1,6,0.06,0.06,0,0
362050.769616,384,17.066,0.003,0.008,0.076,0.016,2.599,0.006,0.0,82.9,171.63,0,1,1,6,0.09,0.09,0,0
362050.786856,385,16.635,0.007,0.002,0.002,0.02,1.724,0.004,0.0,0.0,188.87,0,0,1,6,0.09,0.09,0,0
362050.80356,385,9.075,0.004,0.003,0.004,0.014,0.627,0.004,0.0,0.0,205.58,0,0,1,6,0.08,0.08,0,0
362050.812717,385,14.099,0.003,0.003,0.005,0.019,5.536,0.014,0.0,0.0,214.73,0,0,1,6,0.05,0.05,0,0
362050.826965,386,14.8,0.006,0.002,0.04,0.009,2.536,0.006,0.0,59.92,19.97,0,1,1,6,1.17,1.17,0,0
362050.841831,386,12.079,0.003,0.002,0.004,0.011,2.084,0.004,0.0,0.0,34.84,0,0,1,6,0.36,0.36,0,0
362050.85396,387,16.207,0.003,0.002,0.003,0.019,6.31,0.007,0.0,0.0,46.97,0,0,1,6,0.28,0.28,0,0
362050.87022,387,9.931,0.002,0.002,0.002,0.014,0.861,0.008,0.0,0.0,63.23,0,0,1,6,0.35,0.35,0,0
362050.880241,387,9.281,0.003,0.003,0.006,0.019,1.22,0.008,0.0,0.0,73.25,0,0,1,6,0.2,0.2,0,0
362050.889663,387,10.021,0.006,0.006,0.008,0.029,1.036,0.009,0.0,0.0,82.67,0,0,1,6,0.18,0.18,0,0
362050.89975,387,11.037,0.003,0.002,0.033,0.009,0.201,0.006,0.0,77.25,74.27,0,1,1,6,0.18,0.18,0,0
362050.910929,387,13.924,0.006,0.003,0.015,0.03,12.007,0.006,0.0,0.0,85.45,0,0,1,6,0.19,0.19,0,0
362050.924954,388,22.716,0.004,0.005,0.01,0.042,6.171,0.006,0.0,0.0,99.48,0,0,1,6,0.22,0.22,0,0
362050.94773,389,21.634,0.002,0.003,0.003,0.024,7.653,0.006,0.0,0.0,122.25,0,0,1,6,0.07,0.07,0,0
362050.969444,390,18.171,0.004,0.212,0.0,0.007,5.266,0.009,908.72,0.0,813.5,1,0,1,8,0.0,0.0,7,5
362050.987749,390,11.301,0.003,0.003,0.086,0.036,0.571,0.009,0.0,135.23,16.9,0,1,1,8,0.0,0.0,0,0
362050.999147,391,15.3,0.004,0.014,0.009,0.054,0.786,0.006,0.0,0.0,28.3,0,0,1,8,0.0,0.0,0,0
362051.014555,391,10.901,0.016,0.003,0.005,0.02,0.666,0.01,0.0,0.0,43.71,0,0,1,8,0.0,0.0,0,0
362051.025619,392,17.231,0.004,0.005,0.012,0.101,0.353,0.008,0.0,0.0,54.77,0,0,1,8,0.0,0.0,0,0
362051.042961,392,12.432,0.004,0.003,0.008,0.024,0.696,0.008,0.0,0.0,72.12,0,0,1,8,0.0,0.0,0,0
362051.055502,392,17.71,0.004,0.003,0.008,0.023,6.723,0.01,0.0,0.0,84.66,0,0,1,8,0.0,0.0,0,0
362051.073348,393,14.243,0.005,0.004,0.073,0.002,0.24,0.006,0.0,84.39,84.39,0,1,0,8,0.0,0.0,0,0
362051.087697,393,12.747,0.003,0.003,0.007,0.021,3.404,0.006,0.0,0.0,98.74,0,0,1,8,0.0,0.0,0,0
362051.10057,393,15.948,0.005,0.003,0.006,0.024,4.84,0.029,0.0,0.0,111.61,0,0,1,8,0.0,0.0,0,0
362051.116671,394,14.006,0.005,0.003,0.006,0.03,0.322,0.007,0.0,0.0,127.71,0,0,1,8,0.0,0.0,0,0
362051.130836,394,10.66,0.007,0.005,0.011,0.038,0.381,0.01,0.0,0.0,141.87,0,0,1,8,0.0,0.0,0,0
362051.141582,394,14.965,0.003,0.003,0.008,0.027,4.474,0.011,0.0,0.0,152.62,0,0,1,8,0.0,0.0,0,0
362051.156724,394,13.537,0.01,0.01,0.017,0.053,3.84,0.006,0.0,0.0,167.76,0,0,1,8,0.0,0.0,0,0
362051.170356,395,14.714,0.004,0.006,0.004,0.029,0.218,0.005,0.0,0.0,181.39,0,0,1,8,0.0,0.0,0,0
362051.185241,395,12.318,0.005,0.01,0.018,0.08,2.948,0.01,0.0,0.0,196.28,0,0,1,8,0.0,0.0,0,0
362051.197668,396,10.898,0.004,0.004,0.095,0.004,0.637,0.01,0.0,125.38,125.38,0,1,0,8,0.0,0.0,0,0
362051.20871,396,19.988,0.004,0.002,0.005,0.031,16.829,0.005,0.0,0.0,136.42,0,0,1,8,0.0,0.0,0,0
362051.228745,397,20.905,0.002,0.007,0.012,0.076,3.037,0.004,0.0,0.0,156.45,0,0,1,8,0.0,0.0,0,0
362051.249706,398,15.271,0.002,0.003,0.004,0.027,0.796,0.009,0.0,0.0,177.41,0,0,1,8,0.0,0.0,0,0
362051.265103,398,13.867,0.005,0.006,0.009,0.028,10.418,0.005,0.0,0.0,192.81,0,0,1,8,0.0,0.0,0,0
362051.279068,399,19.897,0.003,0.003,0.078,0.003,4.844,0.005,0.0,92.18,92.18,0,1,0,8,0.0,0.0,0,0
362051.29906,399,12.789,0.005,0.003,0.006,0.025,10.34,0.005,0.0,0.0,112.18,0,0,1,8,0.0,0.0,0,0
362051.311953,400,22.071,0.004,0.004,0.006,0.047,3.518,0.005,0.0,0.0,125.07,0,0,1,8,0.0,0.0,0,0
362051.334077,401,18.696,0.002,0.009,0.009,0.055,4.301,0.009,0.0,0.0,147.19,0,0,1,8,0.0,0.0,0,0
362051.352932,402,19.822,0.006,0.003,0.003,0.024,5.909,0.005,0.0,0.0,166.05,0,0,1,8,0.0,0.0,0,0
362051.372815,403,12.301,0.002,0.249,0.001,0.018,0.278,0.006,431.74,0.0,216.66,1,0,1,8,0.0,0.0,1,1
362051.385254,403,14.724,0.004,0.003,0.118,0.01,10.56,0.006,0.0,106.76,93.41,0,1,1,8,0.0,0.0,0,0
362051.400071,403,11.624,0.003,0.002,0.007,0.022,0.954,0.007,0.0,0.0,108.23,0,0,1,8,0.0,0.0,0,0
362051.411776,403,14.864,0.003,0.003,0.005,0.022,0.418,0.181,0.0,0.0,119.94,0,0,1,8,0.0,0.0,0,0
362051.426793,403,11.113,0.007,0.005,0.01,0.031,0.599,0.005,0.0,0.0,134.95,0,0,1,8,0.0,0.0,0,0
362051.43799,404,12.752,0.004,0.006,0.008,0.062,0.261,0.006,0.0,0.0,146.15,0,0,1,8,0.0,0.0,0,0
362051.450884,404,11.852,0.008,0.005,0.087,0.008,3.435,0.005,0.0,78.47,76.87,0,1,1,8,0.0,0.0,0,0
362051.462857,405,15.672,0.007,0.003,0.005,0.032,0.288,0.005,0.0,0.0,88.84,0,0,1,8,0.0,0.0,0,0
362051.478797,405,9.324,0.005,0.005,0.009,0.026,7.857,0.006,0.0,0.0,104.78,0,0,1,8,0.0,0.0,0,0
362051.488219,405,17.532,0.004,0.003,0.006,0.024,8.274,0.006,0.0,0.0,114.2,0,0,1,8,0.0,0.0,0,0
362051.505847,406,12.764,0.004,0.002,0.003,0.02,0.357,0.005,0.0,0.0,131.83,0,0,1,8,0.0,0.0,0,0
362051.518816,406,16.132,0.003,0.002,0.004,0.022,5.408,0.008,0.0,0.0,144.8,0,0,1,8,0.0,0.0,0,0
362051.535105,407,13.32,0.005,0.005,0.007,0.054,0.767,0.008,0.0,0.0,161.09,0,0,1,8,0.0,0.0,0,0
362051.548543,407,18.027,0.005,0.005,0.104,0.004,5.614,0.006,0.0,88.61,88.61,0,1,0,8,0.0,0.0,0,0
362051.56664,408,16.95,0.003,0.004,0.005,0.039,4.557,0.008,0.0,0.0,106.7,0,0,1,8,0.0,0.0,0,0
362051.583713,409,15.012,0.007,0.002,0.002,0.022,3.159,0.006,0.0,0.0,123.78,0,0,1,8,0.0,0.0,0,0
362051.598853,409,10.868,0.003,0.004,0.006,0.038,0.93,0.006,0.0,0.0,138.92,0,0,1,8,0.0,0.0,0,0
362051.609797,409,15.753,0.003,0.002,0.005,0.024,6.205,0.012,0.0,0.0,149.86,0,0,1,8,0.0,0.0,0,0
362051.625805,410,15.029,0.004,0.002,0.059,0.002,3.026,0.024,0.0,105.75,105.75,0,1,0,8,0.0,0.0,0,0
362051.641006,410,10.375,0.004,0.002,0.005,0.021,1.054,0.005,0.0,0.0,120.95,0,0,1,8,0.0,0.0,0,0
362051.651463,410,12.962,0.003,0.002,0.005,0.021,4.291,0.009,0.0,0.0,131.41,0,0,1,8,0.0,0.0,0,0
362051.664578,411,15.911,0.007,0.002,0.002,0.022,1.046,0.008,0.0,0.0,144.52,0,0,1,8,0.0,0.0,0,0
362051.680578,411,13.093,0.004,0.004,0.008,0.023,4.101,0.01,0.0,0.0,160.52,0,0,1,8,0.0,0.0,0,0
362051.693785,412,16.772,0.007,0.003,0.067,0.003,5.049,0.004,0.0,73.8,73.8,0,1,0,8,0.0,0.0,0,0
362051.710637,412,12.54,0.004,0.002,0.005,0.019,10.97,0.007,0.0,0.0,90.65,0,0,1,8,0.0,0.0,0,0
362051.723288,413,17.953,0.004,0.048,0.012,0.275,0.394,0.008,0.0,0.0,103.3,0,0,1,8,0.0,0.0,0,0
362051.741379,413,12.584,0.006,0.004,0.008,0.037,1.918,0.004,0.0,0.0,121.39,0,0,1,8,0.0,0.0,0,0
362051.754247,413,17.645,0.005,0.004,0.009,0.029,3.158,0.005,0.0,0.0,134.26,0,0,1,8,0.0,0.0,0,0
362051.771999,414,20.264,0.004,0.332,0.001,0.022,2.775,0.006,424.81,0.0,186.11,1,0,1,8,0.0,0.0,1,1
362051.792352,415,15.018,0.002,0.002,0.053,0.005,2.956,0.004,0.0,101.87,89.14,0,1,1,8,0.0,0.0,0,0
362051.807482,415,10.077,0.004,0.004,0.008,0.026,1.072,0.005,0.0,0.0,104.27,0,0,1,8,0.0,0.0,0,0
362051.817619,416,17.17,0.002,0.01,0.07,0.006,0.524,0.005,0.0,95.9,87.07,0,1,1,8,0.0,0.0,0,0
362051.834891,416,14.799,0.004,0.002,0.006,0.023,5.152,0.006,0.0,0.0,104.34,0,0,1,8,0.0,0.0,0,0
362051.849815,416,12.719,0.006,0.006,0.011,0.028,2.131,0.011,0.0,0.0,119.27,0,0,1,8,0.0,0.0,0,0
362051.862672,417,13.485,0.006,0.006,0.008,0.056,0.872,0.008,0.0,0.0,132.12,0,0,1,8,0.0,0.0,0,0
362051.876243,417,9.462,0.003,0.003,0.067,0.003,0.85,0.005,0.0,59.05,59.05,0,1,0,8,0.0,0.0,0,0
362051.885766,418,16.574,0.002,0.004,0.002,0.021,0.676,0.008,0.0,0.0,68.57,0,0,1,8,0.0,0.0,0,0
362051.902436,418,12.175,0.003,0.003,0.006,0.023,3.583,0.006,0.0,0.0,85.24,0,0,1,8,0.0,0.0,0,0
362051.914783,418,10.913,0.006,0.003,0.007,0.033,0.902,0.007,0.0,0.0,97.58,0,0,1,8,0.0,0.0,0,0
362051.925785,418,15.782,0.006,0.006,0.007,0.025,6.188,0.005,0.0,0.0,108.59,0,0,1,8,0.0,0.0,0,0
362051.941657,418,13.66,0.003,0.002,0.007,0.017,9.182,0.006,0.0,0.0,124.46,0,0,1,8,0.0,0.0,0,0
362051.955397,419,18.178,0.003,0.008,0.012,0.067,2.125,0.01,0.0,0.0,138.2,0,0,1,8,0.0,0.0,0,0
362051.973679,420,13.238,0.007,0.004,0.064,0.002,0.442,0.006,0.0,88.94,88.94,0,1,0,8,0.0,0.0,0,0
362051.987015,420,14.033,0.004,0.003,0.007,0.029,5.867,0.004,0.0,0.0,102.27,0,0,1,8,0.0,0.0,0,0
362052.001121,421,17.143,0.003,0.002,0.003,0.024,1.428,0.008,0.0,0.0,116.38,0,0,1,8,0.0,0.0,0,0
362052.018409,421,20.766,0.004,0.004,0.011,0.032,6.621,0.004,0.0,0.0,133.67,0,0,1,8,0.0,0.0,0,0
362052.039234,422,15.148,0.003,0.002,0.002,0.022,1.393,0.008,0.0,0.0,154.49,0,0,1,8,0.0,0.0,0,0
362052.054503,422,5.272,0.004,0.005,0.008,0.025,0.225,0.007,0.0,0.0,169.76,0,0,1,8,0.0,0.0,0,0
362052.059891,423,16.67,0.003,0.005,0.073,0.002,1.627,0.008,0.0,89.55,89.55,0,1,0,8,0.0,0.0,0,0
