timestamp,frame_id,loop_ms,capture_wait_ms,slow_poll_ms,fast_poll_ms,predict_ms,blur_ms,send_ms,detect_age_ms,fast_age_ms,mask_age_avg_ms,slow_updated,fast_updated,predicted,mask_count,jitter_center_px,jitter_corners_px,masks_created,masks_killed
448164.866386,384,14.801,0.004,0.01,0.006,0.049,0.068,0.006,0.0,0.0,141.22,0,0,1,2,0.0,0.0,0,0
448164.881287,384,19.843,0.005,0.003,0.005,0.012,0.148,0.007,0.0,0.0,156.12,0,0,1,2,0.0,0.0,0,0
448164.901208,385,11.338,0.002,0.211,0.001,0.006,0.198,0.009,625.37,0.0,458.41,1,0,1,3,0.0,0.0,2,1
448164.912675,385,9.52,0.003,0.003,0.045,0.009,0.335,0.009,0.0,101.54,33.85,0,1,1,3,0.0,0.0,0,0
448164.922337,385,10.66,0.005,0.003,0.006,0.019,0.096,0.005,0.0,0.0,43.51,0,0,1,3,0.0,0.0,0,0
448164.933287,385,9.681,0.011,0.007,0.018,0.049,1.48,0.009,0.0,0.0,54.46,0,0,1,3,0.0,0.0,0,0
448164.943031,386,16.451,0.003,0.006,0.01,0.051,2.921,0.007,0.0,0.0,64.2,0,0,1,3,0.0,0.0,0,0
448164.959667,386,11.473,0.004,0.004,0.06,0.012,0.346,0.012,0.0,58.89,50.96,0,1,1,3,0.0,0.0,0,0
448164.971288,387,12.708,0.004,0.002,0.003,0.015,0.64,0.01,0.0,0.0,62.58,0,0,1,3,0.0,0.0,0,0
448164.98408,387,11.151,0.004,0.003,0.005,0.012,0.638,0.011,0.0,0.0,75.37,0,0,1,3,0.0,0.0,0,0
448164.995406,388,15.571,0.006,0.006,0.098,0.003,1.547,0.008,0.0,53.52,53.52,0,1,0,3,0.0,0.0,0,0
448165.0111,388,13.16,0.004,0.002,0.008,0.014,0.342,0.015,0.0,0.0,69.21,0,0,1,3,0.0,0.0,0,0
448165.024358,388,10.522,0.006,0.003,0.004,0.011,0.619,0.034,0.0,0.0,82.47,0,0,1,3,0.0,0.0,0,0
448165.035233,388,13.08,0.01,0.004,0.01,0.016,2.171,0.004,0.0,0.0,93.34,0,0,1,3,0.0,0.0,0,0
448165.048365,389,12.386,0.002,0.006,0.061,0.003,0.514,0.011,0.0,53.33,53.33,0,1,0,3,0.0,0.0,0,0
448165.060903,389,12.378,0.006,0.006,0.01,0.012,2.834,0.008,0.0,0.0,65.86,0,0,1,3,0.0,0.0,0,0
448165.073442,389,10.291,0.009,0.007,0.011,0.017,1.482,0.016,0.0,0.0,78.4,0,0,1,3,0.0,0.0,0,0
448165.083892,390,10.82,0.003,0.002,0.004,0.014,0.477,0.007,0.0,0.0,88.85,0,0,1,3,0.0,0.0,0,0
448165.09482,390,12.98,0.003,0.003,0.007,0.015,0.113,0.006,0.0,0.0,99.78,0,0,1,3,0.0,0.0,0,0
448165.107867,390,13.257,0.003,0.002,0.009,0.01,2.235,0.012,0.0,0.0,112.83,0,0,1,3,0.0,0.0,0,0
448165.12134,391,12.849,0.008,0.006,0.079,0.012,0.523,0.007,0.0,75.96,92.74,0,1,1,3,0.0,0.0,0,0
448165.134404,391,12.541,0.008,0.004,0.017,0.017,9.491,0.004,0.0,0.0,105.81,0,0,1,3,0.0,0.0,0,0
448165.147002,392,13.396,0.002,0.007,0.008,0.029,1.65,0.012,0.0,0.0,118.4,0,0,1,3,0.0,0.0,0,0
448165.160555,392,9.363,0.007,0.004,0.068,0.01,0.086,0.004,0.0,51.26,89.34,0,1,1,3,0.0,0.0,0,0
448165.169971,392,13.36,0.002,0.001,0.002,0.009,11.689,0.019,0.0,0.0,98.76,0,0,1,3,0.0,0.0,0,0
448165.183462,392,9.979,0.004,0.004,0.011,0.02,0.166,0.006,0.0,0.0,112.25,0,0,1,3,0.0,0.0,0,0
448165.193514,393,11.927,0.002,0.003,0.003,0.017,0.143,0.008,0.0,0.0,122.3,0,0,1,3,0.0,0.0,0,0
448165.205547,393,10.911,0.006,0.002,0.005,0.014,0.89,0.008,0.0,0.0,134.33,0,0,1,3,0.0,0.0,0,0
448165.216562,393,13.924,0.005,0.003,0.005,0.011,1.859,0.007,0.0,0.0,145.35,0,0,1,3,0.0,0.0,0,0
448165.230564,394,10.262,0.005,0.005,0.068,0.008,0.09,0.007,0.0,92.68,140.3,0,1,1,3,0.0,0.0,0,0
448165.240915,394,15.558,0.004,0.002,0.006,0.011,4.156,0.012,0.0,0.0,150.65,0,0,1,3,0.0,0.0,0,0
448165.256569,395,10.326,0.003,0.005,0.007,0.032,0.247,0.006,0.0,0.0,166.3,0,0,1,3,0.0,0.0,0,0
448165.266989,395,8.645,0.004,0.003,0.006,0.013,0.416,0.007,0.0,0.0,176.72,0,0,1,3,0.0,0.0,0,0
448165.275747,395,17.282,0.003,0.004,0.004,0.014,6.21,0.009,0.0,0.0,185.48,0,0,1,3,0.0,0.0,0,0
448165.293156,396,20.631,0.007,0.014,0.179,0.018,3.895,0.018,0.0,65.45,43.63,0,1,1,3,0.0,0.0,0,0
448165.313957,396,9.767,0.007,0.004,0.01,0.023,0.656,0.007,0.0,0.0,64.43,0,0,1,3,0.0,0.0,0,0
448165.323802,397,15.28,0.004,0.002,0.05,0.005,1.068,0.008,0.0,32.38,31.8,0,1,1,3,0.0,0.0,0,0
448165.339202,398,12.843,0.006,0.005,0.006,0.023,0.172,0.007,0.0,0.0,47.2,0,0,1,3,0.0,0.0,0,0
448165.352178,398,9.943,0.003,0.004,0.008,0.011,0.47,0.014,0.0,0.0,60.18,0,0,1,3,0.0,0.0,0,0
448165.36223,399,12.573,0.004,0.008,0.009,0.043,0.117,0.007,0.0,0.0,70.23,0,0,1,3,0.0,0.0,0,0
448165.375429,399,9.428,0.013,0.005,0.015,0.031,1.225,0.012,0.0,0.0,83.43,0,0,1,3,0.0,0.0,0,0
448165.384998,399,9.934,0.007,0.006,0.01,0.017,0.263,0.006,0.0,0.0,93.0,0,0,1,3,0.0,0.0,0,0
448165.394991,399,13.917,0.003,0.002,0.032,0.006,4.015,0.005,0.0,61.84,75.17,0,1,1,3,0.0,0.0,0,0
448165.409,399,13.096,0.004,0.003,0.005,0.012,1.235,0.01,0.0,0.0,89.18,0,0,1,3,0.0,0.0,0,0
448165.422194,400,14.365,0.004,0.003,0.004,0.019,0.107,0.004,0.0,0.0,102.38,0,0,1,3,0.0,0.0,0,0
448165.436623,400,12.386,0.003,0.002,0.031,0.005,2.534,0.014,0.0,75.16,97.93,0,1,1,3,0.0,0.0,0,0
448165.449115,400,12.089,0.005,0.003,0.005,0.013,1.264,0.013,0.0,0.0,110.42,0,0,1,3,0.0,0.0,0,0
448165.461295,401,12.112,0.003,0.006,0.008,0.033,0.095,0.004,0.0,0.0,122.6,0,0,1,3,0.0,0.0,0,0
448165.473505,401,16.119,0.005,0.003,0.006,0.014,0.25,0.007,0.0,0.0,134.81,0,0,1,3,0.0,0.0,0,0
448165.489716,401,10.015,0.004,0.004,0.005,0.011,0.257,0.009,0.0,0.0,151.02,0,0,1,3,0.0,0.0,0,0
448165.49984,402,15.406,0.005,0.009,0.121,0.012,0.242,0.014,0.0,90.02,128.91,0,1,1,3,0.0,0.0,0,0
448165.515329,403,12.658,0.003,0.003,0.003,0.016,0.977,0.031,0.0,0.0,144.4,0,0,1,3,0.0,0.0,0,0
448165.528112,403,8.635,0.005,0.004,0.009,0.017,0.091,0.005,0.0,0.0,157.18,0,0,1,3,0.0,0.0,0,0
448165.536821,403,9.651,0.004,0.003,0.004,0.01,0.227,0.008,0.0,0.0,165.89,0,0,1,3,0.0,0.0,0,0
448165.546588,403,12.401,0.004,0.003,0.006,0.015,3.483,0.009,0.0,0.0,175.66,0,0,1,3,0.0,0.0,0,0
448165.559061,404,14.595,0.002,0.004,0.068,0.003,1.164,0.014,0.0,44.28,44.28,0,1,0,2,0.0,0.0,0,1
448165.573723,404,16.111,0.003,0.002,0.004,0.01,5.263,0.019,0.0,0.0,58.94,0,0,1,2,0.0,0.0,0,0
448165.589978,405,11.244,0.006,0.19,0.001,0.009,0.598,0.007,733.23,0.0,513.89,1,0,1,6,0.0,0.0,4,0
448165.601341,405,17.895,0.004,0.004,0.006,0.02,8.75,0.011,0.0,0.0,525.25,0,0,1,6,0.0,0.0,0,0
448165.619382,406,12.88,0.006,0.011,0.105,0.02,0.362,0.009,0.0,63.55,21.18,0,1,1,6,0.0,0.0,0,0
448165.632412,406,13.226,0.005,0.004,0.009,0.02,0.273,0.009,0.0,0.0,34.21,0,0,1,6,0.0,0.0,0,0
448165.645752,407,12.898,0.006,0.005,0.008,0.038,1.099,0.005,0.0,0.0,47.55,0,0,1,6,0.0,0.0,0,0
448165.658718,407,10.777,0.003,0.002,0.004,0.019,0.176,0.007,0.0,0.0,60.52,0,0,1,6,0.0,0.0,0,0
448165.669651,407,12.633,0.011,0.007,0.342,0.037,2.627,0.009,0.0,0.0,71.45,0,0,1,6,0.0,0.0,0,0
448165.682383,408,12.709,0.004,0.003,0.003,0.021,1.041,0.007,0.0,0.0,84.18,0,0,1,6,0.0,0.0,0,0
448165.695182,408,16.33,0.004,0.005,0.008,0.022,2.972,0.011,0.0,0.0,96.98,0,0,1,6,0.0,0.0,0,0
448165.71161,409,12.451,0.003,0.018,0.173,0.008,0.762,0.005,0.0,95.67,95.67,0,1,0,6,0.0,0.0,0,0
448165.72412,409,9.432,0.002,0.002,0.003,0.017,1.3,0.007,0.0,0.0,108.18,0,0,1,6,0.0,0.0,0,0
448165.733652,409,12.525,0.004,0.004,0.006,0.017,3.244,0.003,0.0,0.0,117.71,0,0,1,6,0.0,0.0,0,0
448165.746241,410,12.811,0.002,0.005,0.096,0.005,0.341,0.009,0.0,49.41,49.41,0,1,0,6,0.0,0.0,0,0
448165.759157,410,9.984,0.005,0.003,0.007,0.02,1.613,0.007,0.0,0.0,62.33,0,0,1,6,0.0,0.0,0,0
448165.769272,410,9.481,0.007,0.003,0.007,0.024,0.548,0.011,0.0,0.0,72.44,0,0,1,6,0.0,0.0,0,0
448165.778894,410,11.906,0.004,0.003,0.008,0.029,2.675,0.007,0.0,0.0,82.06,0,0,1,6,0.0,0.0,0,0
448165.790948,411,13.01,0.008,0.011,0.016,0.092,0.71,0.01,0.0,0.0,94.12,0,0,1,6,0.0,0.0,0,0
448165.804124,411,10.505,0.006,0.004,0.045,0.033,1.37,0.008,0.0,0.0,107.29,0,0,1,6,0.0,0.0,0,0
448165.814725,411,12.479,0.006,0.005,0.006,0.019,1.181,0.011,0.0,0.0,117.89,0,0,1,6,0.0,0.0,0,0
448165.827396,412,12.192,0.006,0.006,0.112,0.004,0.679,0.004,0.0,84.01,84.01,0,1,0,6,0.0,0.0,0,0
448165.839677,412,16.166,0.004,0.003,0.006,0.016,14.919,0.009,0.0,0.0,96.29,0,0,1,6,0.0,0.0,0,0
448165.855946,413,13.617,0.004,0.006,0.008,0.047,0.701,0.007,0.0,0.0,112.56,0,0,1,6,0.0,0.0,0,0
448165.869639,413,11.946,0.003,0.003,0.004,0.014,0.399,0.007,0.0,0.0,126.25,0,0,1,6,0.0,0.0,0,0
448165.881711,414,17.964,0.008,0.008,0.012,0.062,4.627,0.016,0.0,0.0,138.33,0,0,1,6,0.0,0.0,0,0
448165.89981,414,12.842,0.004,0.002,0.061,0.008,0.863,0.01,0.0,74.03,101.5,0,1,1,6,0.0,0.0,0,0
448165.92916,416,5.569,0.006,0.008,0.006,0.032,1.162,0.003,0.0,0.0,130.85,0,0,1,6,0.0,0.0,0,0
448165.934772,416,13.372,0.002,0.001,0.031,0.006,3.448,0.004,0.0,56.36,101.37,0,1,1,6,0.0,0.0,0,0
448165.948257,416,13.252,0.003,0.002,0.007,0.015,4.041,0.006,0.0,0.0,114.85,0,0,1,6,0.0,0.0,0,0
448165.961607,416,14.709,0.003,0.003,0.005,0.017,2.551,0.006,0.0,0.0,128.2,0,0,1,6,0.0,0.0,0,0
448165.976398,417,20.665,0.004,0.01,0.014,0.09,4.53,0.006,0.0,0.0,142.99,0,0,1,6,0.0,0.0,0,0
448165.997125,418,16.131,0.002,0.007,0.123,0.012,1.406,0.009,0.0,71.33,47.55,0,1,1,6,0.0,0.0,0,0
448166.013353,419,15.516,0.003,0.321,0.0,0.008,2.917,0.017,457.52,0.0,246.11,1,0,1,7,5.09,5.68,2,1
448166.02908,419,10.097,0.022,0.009,0.014,0.051,1.49,0.008,0.0,0.0,261.84,0,0,1,7,0.37,0.37,0,0
448166.039278,419,10.228,0.004,0.004,0.006,0.029,1.665,0.008,0.0,0.0,272.04,0,0,1,7,0.0,0.0,0,0
448166.049592,419,11.219,0.004,0.002,0.006,0.02,2.488,0.005,0.0,0.0,282.35,0,0,1,7,0.0,0.0,0,0
448166.060944,420,13.307,0.009,0.005,0.096,0.013,0.238,0.008,0.0,67.25,38.43,0,1,1,7,0.0,0.0,0,0
448166.074399,420,11.348,0.005,0.004,0.007,0.024,0.523,0.007,0.0,0.0,51.88,0,0,1,7,0.0,0.0,0,0
448166.085866,420,15.517,0.004,0.003,0.006,0.024,4.631,0.005,0.0,0.0,63.35,0,0,1,7,0.0,0.0,0,0
448166.101501,420,12.384,0.004,0.005,0.008,0.029,0.983,0.011,0.0,0.0,78.99,0,0,1,7,0.0,0.0,0,0
448166.114,421,11.151,0.004,0.005,0.006,0.032,0.477,0.007,0.0,0.0,91.48,0,0,1,7,0.0,0.0,0,0
448166.125244,421,14.135,0.003,0.002,0.01,0.02,3.421,0.005,0.0,0.0,102.73,0,0,1,7,0.0,0.0,0,0
448166.13948,422,13.073,0.008,0.004,0.078,0.006,0.984,0.006,0.0,79.57,79.42,0,1,1,7,0.0,0.0,0,0
448166.152649,422,11.187,0.004,0.002,0.006,0.025,0.337,0.007,0.0,0.0,92.59,0,0,1,7,0.0,0.0,0,0
448166.163965,422,16.672,0.005,0.003,0.007,0.034,3.495,0.009,0.0,0.0,103.9,0,0,1,7,0.0,0.0,0,0
448166.18073,423,12.576,0.005,0.004,0.005,0.035,0.66,0.008,0.0,0.0,120.67,0,0,1,7,0.0,0.0,0,0
448166.193432,423,11.056,0.004,0.002,0.009,0.019,0.446,0.016,0.0,0.0,133.37,0,0,1,7,0.0,0.0,0,0
448166.204661,423,12.305,0.005,0.004,0.007,0.03,2.518,0.007,0.0,0.0,144.6,0,0,1,7,0.0,0.0,0,0
448166.217036,424,10.943,0.004,0.006,0.005,0.036,0.617,0.008,0.0,0.0,156.98,0,0,1,7,0.0,0.0,0,0
448166.228082,424,14.302,0.004,0.003,0.064,0.007,5.249,0.006,0.0,91.74,102.51,0,1,1,7,0.0,0.0,0,0
448166.242474,425,14.617,0.006,0.006,0.007,0.037,0.256,0.009,0.0,0.0,116.9,0,0,1,7,0.0,0.0,0,0
448166.25723,425,11.167,0.006,0.004,0.009,0.021,1.638,0.007,0.0,0.0,131.66,0,0,1,7,0.0,0.0,0,0
448166.268469,425,16.806,0.003,0.002,0.006,0.019,6.838,0.007,0.0,0.0,142.9,0,0,1,7,0.0,0.0,0,0
448166.285357,426,17.726,0.004,0.058,0.001,0.026,4.336,0.01,291.66,0.0,159.79,1,0,1,7,0.0,0.0,0,0
448166.303313,426,12.256,0.007,0.008,0.187,0.012,2.137,0.008,0.0,63.1,88.71,0,1,1,7,0.0,0.0,0,0
448166.315666,427,11.705,0.002,0.003,0.006,0.035,0.722,0.006,0.0,0.0,101.07,0,0,1,7,0.0,0.0,0,0
448166.3275,427,13.395,0.005,0.003,0.008,0.024,4.88,0.022,0.0,0.0,112.9,0,0,1,7,0.0,0.0,0,0
448166.341019,427,10.227,0.005,0.002,0.006,0.02,0.692,0.008,0.0,0.0,126.42,0,0,1,7,0.0,0.0,0,0
448166.35136,428,13.139,0.005,0.009,0.01,0.059,1.396,0.005,0.0,0.0,136.76,0,0,1,7,0.0,0.0,0,0
448166.364559,429,16.551,0.002,0.01,0.203,0.014,0.569,0.007,0.0,50.92,43.64,0,1,1,7,0.0,0.0,0,0
448166.381196,429,11.795,0.003,0.002,0.004,0.073,0.767,0.004,0.0,0.0,60.28,0,0,1,7,0.0,0.0,0,0
448166.393061,429,9.969,0.003,0.003,0.005,0.018,0.811,0.005,0.0,0.0,72.15,0,0,1,7,0.0,0.0,0,0
448166.403089,430,20.179,0.003,0.007,0.013,0.068,1.455,0.007,0.0,0.0,82.17,0,0,1,7,0.0,0.0,0,0
448166.423358,430,10.215,0.003,0.002,0.006,0.023,0.643,0.007,0.0,0.0,102.44,0,0,1,7,0.0,0.0,0,0
448166.433681,430,14.423,0.006,0.003,0.075,0.008,6.049,0.007,0.0,69.99,69.86,0,1,1,7,0.0,0.0,0,0
448166.44819,431,11.963,0.004,0.003,0.005,0.03,0.84,0.012,0.0,0.0,84.37,0,0,1,7,0.0,0.0,0,0
448166.460284,431,11.233,0.006,0.003,0.012,0.027,2.49,0.008,0.0,0.0,96.47,0,0,1,7,0.0,0.0,0,0
448166.471737,431,11.126,0.057,0.005,0.013,0.07,0.804,0.007,0.0,0.0,107.92,0,0,1,7,0.0,0.0,0,0
448166.482958,432,18.071,0.004,0.006,0.007,0.041,2.517,0.006,0.0,0.0,119.14,0,0,1,7,0.0,0.0,0,0
448166.501098,433,15.327,0.004,0.008,0.007,0.045,2.055,0.006,0.0,0.0,137.28,0,0,1,7,0.0,0.0,0,0
448166.516514,433,17.458,0.003,0.003,0.055,0.004,6.775,0.016,0.0,114.85,120.15,0,1,1,7,0.0,0.0,0,0
448166.534125,434,13.625,0.004,0.126,0.0,0.007,0.259,0.009,293.91,0.0,186.28,1,0,1,3,0.0,0.0,1,5
448166.547829,434,10.554,0.003,0.002,0.004,0.009,9.202,0.014,0.0,0.0,199.98,0,0,1,3,0.0,0.0,0,0
448166.558548,435,10.767,0.007,0.009,0.009,0.043,0.289,0.009,0.0,0.0,210.7,0,0,1,3,0.0,0.0,0,0
448166.569417,435,11.841,0.005,0.002,0.006,0.012,0.562,0.008,0.0,0.0,221.57,0,0,1,3,0.0,0.0,0,0
448166.581363,435,9.045,0.005,0.004,0.007,0.015,0.141,0.004,0.0,0.0,233.52,0,0,1,3,0.0,0.0,0,0
448166.59052,435,10.537,0.003,0.003,0.006,0.01,0.744,0.008,0.0,0.0,242.67,0,0,1,3,0.0,0.0,0,0
448166.601123,435,13.959,0.002,0.002,0.033,0.004,4.158,0.007,0.0,101.48,67.65,0,1,1,3,0.0,0.0,0,0
448166.615282,435,13.596,0.009,0.012,0.02,0.036,2.389,0.01,0.0,0.0,81.81,0,0,1,3,0.0,0.0,0,0
448166.629017,436,11.863,0.006,0.005,0.006,0.027,0.765,0.009,0.0,0.0,95.55,0,0,1,3,0.0,0.0,0,0
448166.640998,436,11.703,0.004,0.003,0.005,0.015,3.054,0.008,0.0,0.0,107.53,0,0,1,3,0.0,0.0,0,0
448166.652949,437,12.465,0.017,0.003,0.059,0.002,0.322,0.007,0.0,94.88,94.88,0,1,0,3,0.0,0.0,0,0
448166.665732,437,9.115,0.007,0.003,0.005,0.015,0.181,0.006,0.0,0.0,107.67,0,0,1,3,0.0,0.0,0,0
448166.674959,437,13.231,0.005,0.003,0.006,0.017,0.412,0.006,0.0,0.0,116.89,0,0,1,3,0.0,0.0,0,0
448166.688306,438,20.932,0.003,0.006,0.085,0.005,0.189,0.011,0.0,46.7,46.7,0,1,0,3,0.0,0.0,0,0
448166.70948,438,13.649,0.007,0.008,0.01,0.016,0.144,0.006,0.0,0.0,67.87,0,0,1,3,0.0,0.0,0,0
448166.72324,439,12.528,0.006,0.005,0.006,0.027,0.425,0.007,0.0,0.0,81.63,0,0,1,3,0.0,0.0,0,0
448166.735848,439,10.302,0.002,0.002,0.003,0.008,1.272,0.008,0.0,0.0,94.24,0,0,1,3,0.0,0.0,0,0
448166.74624,439,14.897,0.003,0.003,0.006,0.011,2.643,0.01,0.0,0.0,104.63,0,0,1,3,0.0,0.0,0,0
448166.761265,440,14.376,0.005,0.01,0.119,0.006,0.576,0.012,0.0,73.71,73.71,0,1,0,3,0.0,0.0,0,0
448166.775764,440,15.797,0.007,0.004,0.007,0.015,1.903,0.009,0.0,0.0,88.21,0,0,1,3,0.0,0.0,0,0
448166.791664,441,12.829,0.005,0.003,0.003,0.021,1.664,0.033,0.0,0.0,104.11,0,0,1,3,0.0,0.0,0,0
448166.804588,441,15.204,0.004,0.003,0.054,0.003,1.377,0.011,0.0,46.49,46.49,0,1,0,3,0.0,0.0,0,0
448166.819965,442,18.688,0.004,0.006,0.006,0.019,3.665,0.066,0.0,0.0,61.87,0,0,1,3,0.0,0.0,0,0
448166.838755,442,13.194,0.006,0.003,0.007,0.014,1.305,0.006,0.0,0.0,80.66,0,0,1,3,0.0,0.0,0,0
448166.852033,443,13.405,0.004,0.004,0.062,0.003,0.874,0.007,0.0,63.38,63.38,0,1,0,3,0.0,0.0,0,0
448166.865534,443,10.268,0.007,0.007,0.008,0.012,0.147,0.006,0.0,0.0,76.88,0,0,1,3,0.0,0.0,0,0
448166.875894,444,17.121,0.007,0.006,0.009,0.037,3.261,0.009,0.0,0.0,87.24,0,0,1,3,0.0,0.0,0,0
448166.893167,444,18.674,0.008,8.751,0.001,0.022,6.432,0.01,393.52,0.0,335.72,1,0,1,5,0.0,0.0,4,2
448166.911987,445,12.131,0.006,0.004,0.049,0.015,0.534,0.004,0.0,71.77,14.35,0,1,1,5,0.0,0.0,0,0
448166.924206,445,9.802,0.004,0.002,0.005,0.015,0.426,0.008,0.0,0.0,26.57,0,0,1,5,0.0,0.0,0,0
448166.934091,446,17.284,0.004,0.004,0.059,0.015,1.794,0.008,0.0,67.93,31.27,0,1,1,5,0.0,0.0,0,0
448166.951471,446,9.072,0.004,0.003,0.09,0.013,0.929,0.012,0.0,0.0,48.65,0,0,1,5,0.0,0.0,0,0
448166.960667,446,15.167,0.003,0.003,0.004,0.013,4.269,0.009,0.0,0.0,57.84,0,0,1,5,0.0,0.0,0,0
448166.975921,447,13.908,0.003,0.005,0.007,0.029,0.41,0.007,0.0,0.0,73.1,0,0,1,5,0.0,0.0,0,0
448166.989935,447,13.554,0.003,0.003,0.006,0.024,3.837,0.011,0.0,0.0,87.11,0,0,1,5,0.0,0.0,0,0
448167.00373,448,15.862,0.014,0.005,0.112,0.003,0.759,0.008,0.0,70.3,70.3,0,1,0,5,0.0,0.0,0,0
448167.019739,448,10.845,0.006,0.005,0.009,0.019,1.041,0.008,0.0,0.0,86.31,0,0,1,5,0.0,0.0,0,0
448167.03064,449,15.205,0.003,0.012,0.007,0.039,1.759,0.01,0.0,0.0,97.21,0,0,1,5,0.0,0.0,0,0
448167.045986,449,11.666,0.006,0.003,0.063,0.002,1.787,0.006,0.0,71.13,71.13,0,1,0,5,0.0,0.0,0,0
448167.057835,449,10.211,0.007,0.005,0.01,0.039,0.325,0.009,0.0,0.0,82.98,0,0,1,5,0.0,0.0,0,0
448167.068194,449,10.572,0.005,0.002,0.013,0.022,2.032,0.009,0.0,0.0,93.34,0,0,1,5,0.0,0.0,0,0
448167.079012,450,14.925,0.005,0.003,0.005,0.036,1.211,0.008,0.0,0.0,104.16,0,0,1,5,0.0,0.0,0,0
448167.094027,450,11.713,0.004,0.002,0.005,0.016,2.121,0.008,0.0,0.0,119.18,0,0,1,5,0.0,0.0,0,0
448167.105892,450,12.601,0.004,0.002,0.056,0.002,1.413,0.007,0.0,75.91,75.91,0,1,0,5,0.0,0.0,0,0
448167.118625,451,13.465,0.004,0.005,0.006,0.034,0.263,0.01,0.0,0.0,88.64,0,0,1,5,0.0,0.0,0,0
448167.132299,451,10.322,0.009,0.005,0.01,0.04,0.83,0.009,0.0,0.0,102.32,0,0,1,5,0.0,0.0,0,0
448167.142719,451,15.388,0.004,0.003,0.006,0.02,10.796,0.006,0.0,0.0,112.74,0,0,1,5,0.0,0.0,0,0
448167.15818,452,11.276,0.003,0.004,0.009,0.033,0.563,0.006,0.0,0.0,128.2,0,0,1,5,0.0,0.0,0,0
448167.169556,452,10.071,0.004,0.002,0.051,0.003,0.854,0.018,0.0,51.57,51.57,0,1,0,5,0.0,0.0,0,0
448167.17979,452,15.001,0.006,0.003,0.009,0.023,6.739,0.01,0.0,0.0,61.81,0,0,1,5,0.0,0.0,0,0
448167.19492,453,11.393,0.005,0.003,0.004,0.02,0.826,0.006,0.0,0.0,76.94,0,0,1,5,0.0,0.0,0,0
448167.206395,453,18.273,0.003,0.003,0.005,0.016,8.146,0.007,0.0,0.0,88.41,0,0,1,5,0.0,0.0,0,0
448167.224772,454,20.501,0.006,0.011,0.008,0.04,4.536,0.009,0.0,0.0,106.79,0,0,1,5,0.0,0.0,0,0
448167.245387,455,12.321,0.005,0.009,0.101,0.003,0.286,0.009,0.0,89.41,89.41,0,1,0,5,0.0,0.0,0,0
448167.258126,455,11.549,0.01,0.014,0.023,0.077,1.523,0.006,0.0,0.0,102.15,0,0,1,5,0.0,0.0,0,0
448167.269772,455,14.457,0.004,0.003,0.007,0.021,1.913,0.006,0.0,0.0,113.8,0,0,1,5,0.0,0.0,0,0
448167.28433,456,17.969,0.004,0.01,0.012,0.085,4.98,0.008,0.0,0.0,128.35,0,0,1,5,0.0,0.0,0,0
448167.30235,457,16.026,0.002,1.174,0.002,0.024,0.657,0.006,436.19,0.0,242.98,1,0,1,6,8.2,9.62,1,0
448167.318487,457,10.812,0.005,0.003,0.072,0.007,1.05,0.011,0.0,76.53,63.77,0,1,1,6,6.15,7.21,0,0
448167.329399,457,9.199,0.005,0.003,0.005,0.02,0.591,0.005,0.0,0.0,74.68,0,0,1,6,0.85,0.85,0,0
448167.338688,457,12.073,0.005,0.003,0.005,0.021,2.172,0.005,0.0,0.0,83.97,0,0,1,6,0.05,0.05,0,0
448167.350969,458,13.248,0.005,0.005,0.125,0.011,0.414,0.004,0.0,50.38,47.4,0,1,1,6,0.0,0.0,0,0
448167.364306,458,16.641,0.004,0.002,0.005,0.02,3.171,0.004,0.0,0.0,60.73,0,0,1,6,0.18,0.18,0,0
448167.381056,459,13.869,0.005,0.008,0.006,0.054,1.289,0.009,0.0,0.0,77.48,0,0,1,6,0.1,0.1,0,0
448167.395064,459,16.292,0.005,0.003,0.008,0.023,2.943,0.01,0.0,0.0,91.49,0,0,1,6,0.07,0.07,0,0
448167.411467,460,12.272,0.003,0.009,0.011,0.053,0.379,0.005,0.0,0.0,107.89,0,0,1,6,0.01,0.01,0,0
448167.423806,460,9.878,0.003,0.002,0.042,0.002,8.756,0.006,0.0,75.84,75.84,0,1,0,6,0.0,0.0,0,0
448167.433772,461,19.094,0.004,0.006,0.007,0.324,3.157,0.012,0.0,0.0,85.8,0,0,1,6,0.05,0.05,0,0
448167.452966,461,12.417,0.005,0.003,0.005,0.017,2.32,0.018,0.0,0.0,104.99,0,0,1,6,0.06,0.06,0,0
448167.465482,462,14.906,0.004,0.005,0.008,0.028,2.591,0.014,0.0,0.0,117.51,0,0,1,6,0.02,0.02,0,0
448167.480529,462,9.144,0.008,0.003,0.11,0.01,0.59,0.006,0.0,72.3,82.34,0,1,1,6,0.0,0.0,0,0
448167.489751,462,13.193,0.003,0.002,0.004,0.017,3.258,0.005,0.0,0.0,91.56,0,0,1,6,0.07,0.07,0,0
448167.503082,462,14.027,0.005,0.004,0.012,0.027,1.72,0.009,0.0,0.0,104.9,0,0,1,6,0.07,0.07,0,0
448167.517207,463,15.953,0.003,0.004,0.006,0.033,1.333,0.01,0.0,0.0,119.02,0,0,1,6,0.01,0.01,0,0
448167.53322,463,13.816,0.003,0.002,0.003,0.015,12.67,0.005,0.0,0.0,135.03,0,0,1,6,0.03,0.03,0,0
448167.547111,464,18.916,0.005,0.012,0.146,0.015,4.94,0.007,0.0,83.37,102.67,0,1,1,6,0.0,0.0,0,0
